Chromosome	start	end	Name	colour
chr6	5600801	5626224	6_56.10803554	blue9
chr6	5680251	5705584	6_56.95581874	blue8
chr6	5695528	5726131	6_57.16129381	blue9
chr6	5738165	5795201	6_57.64212353	blue4
chr6	5787978	5828970	6_58.18968451	blue4
chr6	5829391	5860305	6_58.39393417	blue2
chr6	5818485	5860266	6_58.39397765	blue2
chr6	5880878	5911749	6_59.01747483	blue6
chr6	5933799	5953801	6_59.43801441	blue3
chr6	5954959	5980249	6_59.64959117	blue7
chr6	5970634	5995899	6_59.85897801	blue5
chr6	6040123	6066796	6_60.50125882	blue5
chr6	6061934	6081939	6_60.71936969	blue5
chr6	6118290	6169728	6_61.59726502	blue5
chr6	6170613	6190617	6_61.806153	blue5
chr6	6191414	6221839	6_62.01416344	blue5
chr6	6288247	6318378	6_63.03307328	blue2
chr6	6313040	6343191	6_63.2304307	blue1
chr6	6342755	6372864	6_63.62862488	blue5
chr6	6362848	6413094	6_63.82913672	blue3
chr6	6444017	6474085	6_64.64082978	blue4
chr6	6453449	6493756	6_64.83754672	blue4
chr6	6533483	6553488	6_65.43485894	blue7
chr6	6533488	6563590	6_65.43490242	blue7
chr6	6568645	6598609	6_65.83612702	blue1
chr6	6568628	6598592	6_65.83625747	blue8
chr6	6608929	6633898	6_66.23896604	blue7
chr6	6673510	6703419	6_66.83513023	blue2
chr6	6712600	6742391	6_67.22602625	blue6
chr6	6712609	6752044	6_67.22611322	blue2
chr6	6725493	6745497	6_67.35495785	blue5
chr6	6731901	6751906	6_67.41903864	blue1
chr6	6738356	6764838	6_67.51604254	blue9
chr6	6747992	6774442	6_67.61226616	blue4
chr6	6789570	6814383	6_67.99572727	blue5
chr6	6803854	6833513	6_68.1866581	blue6
chr6	6808672	6838349	6_68.18674506	blue7
chr6	6886394	6906398	6_68.96396261	blue5
chr6	6866784	6906407	6_68.96404958	blue7
chr6	6925836	6965543	6_69.55540951	blue7
chr6	6945548	6965552	6_69.55550674	blue6
chr6	7002641	7029357	6_70.15990574	blue5
chr6	7002627	7025997	6_70.15994923	blue1
chr6	7016059	7045947	6_70.35945318	blue6
chr6	7056306	7115755	6_70.76132765	blue5
chr6	7072818	7096107	6_70.82820468	blue4
chr6	7086223	7115864	6_70.96226069	blue7
chr6	7126995	7156883	6_71.36997622	blue3
chr6	7137313	7167300	6_71.57297994	blue5
chr6	7147300	7177110	6_71.57302342	blue1
chr6	7177572	7207325	6_71.97323358	blue8
chr6	7202513	7232205	6_72.17374542	blue8
chr6	7227590	7252460	6_72.37592535	blue7
chr6	7222728	7252428	6_72.37596884	blue10
chr6	7229678	7254512	6_72.44509976	blue10
chr6	7245219	7271691	6_72.5844668	blue6
chr6	7245205	7271713	6_72.58451029	blue2
chr6	7265732	7288996	6_72.78994188	blue5
chr6	7269515	7299156	6_72.89154055	blue4
chr6	7289247	7318796	6_72.99249965	blue2
chr6	7513142	7537960	6_75.27957829	blue8
chr6	7538468	7563378	6_75.48470446	blue5
chr6	7538720	7578543	6_75.68540981	blue4
chr6	7578632	7601933	6_75.8863438	blue3
chr6	7595116	7618408	6_76.08405859	blue1
chr6	7637528	7667596	6_76.47530604	blue3
chr6	7677540	7716977	6_77.06975086	blue1
chr6	7717496	7757124	6_77.47122749	blue2
chr6	7747100	7786959	6_77.76957647	blue1
chr6	7776991	7806820	6_77.86993948	blue7
chr6	7797292	7847034	6_78.0729432	blue4
chr6	7817672	7837681	6_78.2767707	blue2
chr6	7838452	7868498	6_78.4845423	blue2
chr6	7866685	7907455	6_78.76687362	blue1
chr6	7880783	7900787	6_78.90785499	blue4
chr6	7986363	8016637	6_79.96366134	blue8
chr6	8007660	8037934	6_80.17662476	blue5
chr6	8028817	8069415	6_80.38820152	blue5
chr6	8039610	8059615	6_80.49612948	blue5
chr6	8071873	8112387	6_80.8187554	blue6
chr6	8088110	8118364	6_81.03259635	blue4
chr6	8136608	8186474	6_81.46610666	blue8
chr6	8106751	8156619	6_81.46615015	blue6
chr6	8143789	8163796	6_81.53794685	blue4
chr6	8150977	8170981	6_81.6097973	blue2
chr6	8158171	8178175	6_81.68173472	blue2
chr6	8158175	8178179	6_81.68177821	blue2
chr6	8222198	8247206	6_82.32201165	blue6
chr6	8238684	8263729	6_82.53727249	blue6
chr6	8260528	8290569	6_82.75533987	blue4
chr6	8287526	8317635	6_82.97528252	blue4
chr6	8277425	8317639	6_82.97532601	blue1
chr6	8299515	8329624	6_83.1962229	blue2
chr6	8299420	8329633	6_83.19630986	blue2
chr6	8309633	8339845	6_83.19635335	blue8
chr6	8344428	8374641	6_83.64639169	blue2
chr6	8344458	8374650	6_83.64647866	blue2
chr6	8354650	8384882	6_83.64652214	blue2
chr6	8344426	8374658	6_83.64656563	blue1
chr6	8567618	8597809	6_85.77620497	blue3
chr6	8557435	8587627	6_85.77624846	blue8
chr6	8567627	8597818	6_85.77629194	blue3
chr6	8557444	8587635	6_85.77633543	blue5
chr6	8567635	8618236	6_85.77637891	blue5
chr6	8583084	8633685	6_86.23683301	blue5
chr6	8613685	8648961	6_86.2368765	blue6
chr6	8708955	8751456	6_87.38203932	blue8
chr6	8772655	8792659	6_87.82657187	blue5
chr6	8778092	8837074	6_88.27072559	blue4
chr6	8855236	8904632	6_88.94629933	blue7
chr6	8825522	8904640	6_88.9463863	blue4
chr6	8897664	8927231	6_89.17228993	blue6
chr6	8920154	8949721	6_89.39719583	blue3
chr6	8970972	9015080	6_89.85760428	blue3
chr6	9056892	9086496	6_90.76494209	blue7
chr6	9056937	9086505	6_90.76502906	blue10
chr6	9128848	9155317	6_91.45315039	blue5
chr6	9157645	9182508	6_91.67647383	blue4
chr6	9247860	9267867	6_92.57862905	blue5
chr6	9263353	9298256	6_92.80817207	blue5
chr6	9263381	9290823	6_92.80821556	blue3
chr6	9293773	9317067	6_93.03775979	blue4
chr6	9313217	9339839	6_93.26522285	blue6
chr6	9370996	9420735	6_93.95955423	blue6
chr6	9371179	9405961	6_93.95959771	blue10
chr6	9408960	9448781	6_94.18963054	blue7
chr6	9389148	9428969	6_94.18967403	blue6
chr6	9432075	9452080	6_94.42077887	blue4
chr6	9432080	9455387	6_94.42082235	blue7
chr6	9428781	9455405	6_94.42086584	blue6
chr6	9474367	9501016	6_94.87686553	blue4
chr6	9474360	9497693	6_94.87690901	blue1
chr6	9500509	9540450	6_95.10511892	blue2
chr6	9480578	9520518	6_95.10516241	blue4
chr6	9543522	9570038	6_95.56781684	blue7
chr6	9543529	9570038	6_95.56786032	blue2
chr6	9581512	9611210	6_95.91514487	blue9
chr6	9605941	9635639	6_96.25637104	blue8
chr6	9615639	9645240	6_96.25641453	blue2
chr6	9613579	9643180	6_96.33178775	blue2
chr6	9634957	9661350	6_96.48148275	blue8
chr6	9634950	9661368	6_96.48152623	blue2
chr6	9703898	9727116	6_97.17114178	blue7
chr6	9707121	9756395	6_97.17123902	blue8
chr6	9739636	9788911	6_97.78908912	blue8
chr6	9795563	9825112	6_98.10356385	blue9
chr6	9795604	9820362	6_98.10360734	blue10
chr6	9889497	9909501	6_98.99499287	blue8
chr6	9889501	9932083	6_98.99503636	blue8
chr6	9866928	9932422	6_98.99507984	blue2
chr6	9893098	9939980	6_99.14428625	blue10
chr6	10024108	10048951	6_100.3411046	blue7
chr6	10221992	10241996	6_102.3199429	blue6
chr6	10263887	10287002	6_102.7388978	blue9
chr6	10260781	10287004	6_102.7389413	blue7
chr6	10281120	10307336	6_102.9423032	blue5
chr6	10324143	10353391	6_103.3414611	blue6
chr6	10334902	10364081	6_103.5407902	blue8
chr6	10364128	10384132	6_103.741302	blue5
chr6	10473772	10512525	6_104.9319278	blue8
chr6	10502659	10522664	6_105.1266194	blue7
chr6	10561392	10590438	6_105.7139449	blue3
chr6	10592005	10621184	6_106.1118237	blue3
chr6	10602456	10641200	6_106.3119876	blue7
chr6	10631115	10670365	6_106.4111814	blue8
chr6	10641060	10670700	6_106.5106234	blue3
chr6	10667613	10714590	6_106.9111909	blue4
chr6	10701210	10721214	6_107.1121249	blue3
chr6	10721638	10751544	6_107.3164068	blue1
chr6	10757643	10787734	6_107.7266807	blue9
chr6	10757606	10782674	6_107.7267242	blue10
chr6	10783213	10806630	6_107.9321558	blue6
chr6	10863827	10890711	6_108.7726171	blue7
chr6	10883052	10908102	6_108.9810052	blue6
chr6	10898812	10928820	6_109.1881816	blue9
chr6	10946635	11000344	6_109.6006045	blue1
chr6	10961007	10990912	6_109.8091024	blue7
chr6	11011776	11072012	6_110.2177825	blue5
chr6	11111481	11138130	6_111.2479991	blue1
chr6	11145646	11175816	6_111.658146	blue7
chr6	11186456	11237755	6_111.9645827	blue3
chr6	11217545	11258619	6_112.2754809	blue3
chr6	11369611	11400372	6_113.9037003	blue1
chr6	11440789	11460789	6_114.5078954	blue1
chr6	11460725	11480725	6_114.7072578	blue2
chr6	11476615	11504843	6_114.9074439	blue2
chr6	11520018	11542722	6_115.3002084	blue1
chr6	11637791	11659779	6_116.4779375	blue2
chr6	11655502	11677508	6_116.6750664	blue6
chr6	11680363	11716002	6_117.0600011	blue3
chr7	0	33106	7_0.231041025	blue4
chr7	13106	33110	7_0.231084609	blue3
chr7	137736	180733	7_1.707316077	blue6
chr7	256438	330782	7_2.664887639	blue7
chr7	234702	308998	7_2.989965018	blue5
chr7	310378	330382	7_3.203805974	blue4
chr7	310389	330391	7_3.203892942	blue8
chr7	352981	372985	7_3.629837777	blue4
chr7	395937	438485	7_4.059392612	blue4
chr7	373397	415945	7_4.059436095	blue1
chr7	395945	423270	7_4.059479579	blue2
chr7	414364	493582	7_4.494596096	blue10
chr7	520242	547744	7_5.302451541	blue7
chr7	542484	569986	7_5.599839141	blue7
chr7	617804	637808	7_6.278062901	blue3
chr7	617808	654539	7_6.278106385	blue4
chr7	622890	671552	7_6.502555778	blue3
chr7	684352	704356	7_6.943544607	blue3
chr7	728675	748680	7_7.386778803	blue5
chr7	726503	791644	7_7.816422946	blue5
chr7	814791	842132	7_8.247917162	blue8
chr7	922371	954114	7_9.401986197	blue1
chr7	1035006	1104102	7_10.48929211	blue5
chr7	1027541	1058940	7_10.48937908	blue1
chr7	1055197	1083190	7_10.69189337	blue3
chr7	1120629	1140634	7_11.30631982	blue5
chr7	1176265	1207126	7_11.91679856	blue4
chr7	1233254	1261471	7_12.51469012	blue7
chr7	1268811	1301094	7_12.91092207	blue9
chr7	1300865	1320868	7_13.10868035	blue3
chr7	1438630	1483094	7_14.4863231	blue3
chr7	1457617	1477621	7_14.67619219	blue2
chr7	1487422	1515747	7_15.05745303	blue3
chr7	1495747	1585939	7_15.05749651	blue6
chr7	1514472	1534476	7_15.24474327	blue4
chr7	1533666	1553670	7_15.43668204	blue3
chr7	1571714	1594612	7_15.81716255	blue4
chr7	1648742	1675265	7_16.58744624	blue5
chr7	1673650	1713506	7_16.90200795	blue4
chr7	1729607	1762915	7_17.52913596	blue5
chr7	1742915	1762920	7_17.52917944	blue10
chr7	1742920	1789999	7_17.52922293	blue6
chr7	1761347	1781352	7_17.71349948	blue9
chr7	1758551	1787585	7_17.77583549	blue9
chr7	1858748	1892364	7_18.68750647	blue4
chr7	1917929	1951458	7_19.41456477	blue5
chr7	1904754	1969546	7_19.5954387	blue2
chr7	2022498	2045409	7_20.32500791	blue6
chr7	2037560	2063365	7_20.5046359	blue4
chr7	2095437	2132838	7_21.14137475	blue4
chr7	2122779	2151483	7_21.41481063	blue6
chr7	2131483	2160156	7_21.41485411	blue1
chr7	2159132	2187805	7_21.7780369	blue6
chr7	2167805	2196479	7_21.77808038	blue6
chr7	2159140	2187814	7_21.77812387	blue7
chr7	2213246	2242010	7_22.32008145	blue3
chr7	2258057	2282459	7_22.68059832	blue4
chr7	2249070	2313868	7_23.0386667	blue1
chr7	2293868	2313873	7_23.03871019	blue2
chr7	2329162	2357956	7_23.39165149	blue5
chr7	2323951	2398335	7_23.74398641	blue4
chr7	2373169	2402056	7_23.83171381	blue2
chr7	2381959	2410846	7_23.91961514	blue6
chr7	2399445	2437425	7_24.09447385	blue2
chr7	2434550	2454555	7_24.44552956	blue1
chr7	2452165	2486082	7_24.62167768	blue5
chr7	2478920	2508120	7_24.98118188	blue7
chr7	2506308	2544753	7_25.16310668	blue10
chr7	2515422	2587177	7_25.34534673	blue7
chr7	2551165	2590567	7_25.70860622	blue6
chr7	2597115	2617119	7_26.07117236	blue6
chr7	2597119	2617123	7_26.07121584	blue1
chr7	2615207	2635212	7_26.25210004	blue3
chr7	2697476	2736307	7_27.16942162	blue4
chr7	2788322	2817689	7_28.07687764	blue6
chr7	2797689	2836237	7_28.07692112	blue8
chr7	2796790	2835337	7_28.25335122	blue5
chr7	2833102	2862440	7_28.43105021	blue10
chr7	2823774	2853111	7_28.4310937	blue5
chr7	2868773	2888775	7_28.78775242	blue5
chr7	2958809	2998000	7_29.87998487	blue10
chr7	3043242	3072999	7_30.62997776	blue6
chr7	3048019	3078030	7_30.63006473	blue8
chr7	3071673	3101587	7_30.81675823	blue7
chr7	3166465	3196376	7_31.76467266	blue6
chr7	3185062	3214878	7_31.95065053	blue1
chr7	3203490	3228347	7_32.13492709	blue3
chr7	3235571	3260419	7_32.50416829	blue4
chr7	3240419	3270045	7_32.50421178	blue2
chr7	3296652	3326187	7_33.06654627	blue7
chr7	3333997	3421477	7_33.43999859	blue1
chr7	3352663	3372668	7_33.62665952	blue3
chr7	3387228	3413506	7_34.00361706	blue2
chr7	3387221	3413528	7_34.00366054	blue3
chr7	3409244	3429248	7_34.1924679	blue1
chr7	3409248	3559246	7_34.19251138	blue1
chr7	3337124	3487150	7_34.77120082	blue3
chr7	3545065	3574563	7_35.55067625	blue2
chr7	3559650	3589148	7_35.79145941	blue7
chr7	3643267	3672764	7_36.53269196	blue3
chr7	3682824	3702829	7_36.92826999	blue7
chr7	3682829	3717073	7_36.92831347	blue9
chr7	3739644	3773889	7_37.63887042	blue5
chr7	3826299	3860751	7_38.36301996	blue10
chr7	3811856	3846308	7_38.36306344	blue9
chr7	3826308	3849483	7_38.36310693	blue10
chr7	3843392	3869727	7_38.56562122	blue5
chr7	3862061	3886913	7_38.76911254	blue9
chr7	3887587	3927197	7_39.17195156	blue10
chr7	3907201	3927206	7_39.17203853	blue5
chr7	3947886	4007734	7_39.57888675	blue2
chr7	3908047	3967895	7_39.57893024	blue1
chr7	3968099	3988103	7_39.78101294	blue7
chr7	3988115	4008119	7_39.9811761	blue7
chr7	4042570	4074908	7_40.58752019	blue3
chr7	4088216	4108226	7_40.9822145	blue4
chr7	4107892	4127902	7_41.17897493	blue3
chr7	4127705	4173444	7_41.37710238	blue3
chr7	4137760	4170820	7_41.47762906	blue1
chr7	4291727	4348644	7_43.20310676	blue7
chr7	4330084	4362114	7_43.40086581	blue4
chr7	4365802	4392413	7_43.79098583	blue2
chr7	4466656	4496154	7_44.76658446	blue1
chr7	4485827	4525248	7_44.95829559	blue3
chr7	4518631	4543516	7_45.33514027	blue2
chr7	4561347	4584547	7_45.71350138	blue4
chr7	4580675	4605545	7_45.90677238	blue6
chr7	4605025	4653732	7_46.29358679	blue4
chr7	4614785	4739430	7_47.06189435	blue8
chr7	4710179	4740517	7_47.25364825	blue5
chr7	4749416	4779589	7_47.64498267	blue1
chr7	4783999	4814303	7_48.04300921	blue4
chr7	4808910	4839520	7_48.24192723	blue5
chr7	4892133	4912138	7_49.02135894	blue2
chr7	4899991	4930877	7_49.20875669	blue3
chr7	4929534	4971723	7_49.39536322	blue5
chr7	4948447	4972120	7_49.5844955	blue4
chr7	5006259	5037216	7_50.16261509	blue1
chr7	5014356	5045314	7_50.35312376	blue4
chr7	5040607	5067835	7_50.54229952	blue2
chr7	5059459	5083067	7_50.7306515	blue6
chr7	5101368	5132232	7_51.11370535	blue8
chr7	5120874	5140876	7_51.30876536	blue5
chr7	5140331	5160331	7_51.50331537	blue3
chr7	5159786	5179786	7_51.69786538	blue3
chr7	5199178	5219178	7_52.09178966	blue10
chr7	5225600	5245602	7_52.35602411	blue3
chr7	5248813	5268815	7_52.58813549	blue5
chr7	5258847	5284177	7_52.6884985	blue8
chr7	5278903	5304396	7_52.88905382	blue8
chr7	5313553	5339024	7_53.2355532	blue3
chr7	5322831	5353806	7_53.38301515	blue9
chr7	5351851	5377358	7_53.67356413	blue8
chr7	5357358	5377360	7_53.67360762	blue7
chr7	5376716	5396716	7_53.86716078	blue8
chr7	5404065	5435074	7_54.25072292	blue8
chr7	5423567	5454222	7_54.44220553	blue10
chr7	5442650	5473283	7_54.63281143	blue7
chr7	5461845	5492454	7_54.82452256	blue1
chr7	5520579	5551011	7_55.41009479	blue3
chr7	5662204	5687444	7_56.77442208	blue3
chr7	5800246	5825401	7_58.15399235	blue5
chr7	5805401	5835455	7_58.15403583	blue8
chr7	5904337	5930948	7_59.17644876	blue7
chr7	5904346	5927651	7_59.17649225	blue2
chr7	5925416	5952011	7_59.38715825	blue9
chr7	6008141	6043280	7_60.23208373	blue10
chr7	6003141	6053178	7_60.23212721	blue9
chr7	5993251	6033219	7_60.2321707	blue10
chr7	6098904	6128624	7_61.08906625	blue10
chr7	6089192	6118913	7_61.08910974	blue10
chr7	6131183	6161097	7_61.51095087	blue10
chr7	6162614	6192528	7_61.72616822	blue10
chr7	6184466	6214419	7_61.94469099	blue8
chr7	6174522	6204475	7_61.94473447	blue10
chr7	6206708	6231682	7_62.167105	blue10
chr7	6274265	6299193	7_62.84267749	blue10
chr7	6291523	6316414	7_63.06412699	blue10
chr7	6313503	6343128	7_63.28310513	blue10
chr7	6340365	6370107	7_63.50367583	blue10
chr7	6380373	6403690	7_63.93688527	blue10
chr7	6384810	6414685	7_64.04682919	blue10
chr7	6405739	6445784	7_64.15741268	blue10
chr7	6396659	6436705	7_64.26703168	blue9
chr7	6407806	6447694	7_64.37692185	blue10
chr7	6449537	6469542	7_64.59540113	blue10
chr7	6538293	6558297	7_65.48295459	blue9
chr7	6528641	6558306	7_65.48304156	blue10
chr7	6583198	6613151	7_65.93200767	blue9
chr7	6627223	6666913	7_66.37225963	blue6
chr7	6670950	6695844	7_66.80953094	blue5
chr7	6692617	6722474	7_67.02620038	blue4
chr7	6704241	6734098	7_67.24096235	blue3
chr7	6756599	6781505	7_67.66602096	blue5
chr7	6815887	6845742	7_68.30809107	blue2
chr7	6886476	6926361	7_69.16359275	blue1
chr7	6917611	6947428	7_69.37425875	blue2
chr7	6967166	6990434	7_69.80432506	blue1
chr7	6970430	6990437	7_69.80432516	blue5
chr7	7093264	7123196	7_71.08250273	blue5
chr7	7176760	7206615	7_71.91693678	blue9
chr7	7176776	7201700	7_71.91698027	blue6
chr7	7192637	7222551	7_72.12548957	blue10
chr7	7254835	7279805	7_72.64837949	blue9
chr7	7287386	7312455	7_72.97388763	blue7
chr7	7282326	7312419	7_72.97393112	blue6
chr7	7324581	7351318	7_73.37957958	blue7
chr7	7348173	7373094	7_73.58175952	blue7
chr7	7363419	7388313	7_73.78311567	blue4
chr7	7408671	7433599	7_74.18673504	blue3
chr7	7441312	7550240	7_75.40237866	blue5
chr7	7540782	7570172	7_75.60170778	blue3
chr7	7609783	7648336	7_76.1978539	blue4
chr7	7681209	7701213	7_76.91211211	blue1
chr7	7687639	7707644	7_76.97642058	blue4
chr7	7765560	7818200	7_77.75570144	blue1
chr7	7732851	7785654	7_77.7557884	blue6
chr7	7804989	7824993	7_78.14991327	blue1
chr7	7804993	7824997	7_78.14995675	blue1
chr7	7825532	7864875	7_78.5487358	blue10
chr7	7920584	7946954	7_79.33775771	blue5
chr7	7938623	7982058	7_79.53400902	blue3
chr7	7962680	7982684	7_79.72682536	blue6
chr7	8022045	8042050	7_80.32048118	blue8
chr7	8041556	8061560	7_80.51558467	blue2
chr7	8080344	8109613	7_80.90346199	blue4
chr7	8114537	8143670	7_81.29100229	blue3
chr7	8138195	8167344	7_81.4819766	blue3
chr7	8176067	8200685	7_81.86069585	blue3
chr7	8228595	8253182	7_82.43179883	blue2
chr7	8242905	8271990	7_82.61987964	blue3
chr7	8295441	8343086	7_83.1932368	blue2
chr7	8295565	8338311	7_83.19328028	blue5
chr7	8328570	8357556	7_83.38572751	blue2
chr7	8319593	8356845	7_83.38577099	blue4
chr7	8359106	8387747	7_83.77375042	blue3
chr7	8367007	8387751	7_83.77379391	blue7
chr7	8377196	8406166	7_83.87198999	blue3
chr7	8378120	8407090	7_83.97087939	blue1
chr7	8387090	8416060	7_83.97092288	blue1
chr7	8417765	8446735	7_84.367335	blue5
chr7	8426735	8455721	7_84.36737848	blue7
chr7	8417758	8446744	7_84.36742197	blue1
chr7	8433337	8456309	7_84.43339851	blue6
chr7	8443539	8469467	7_84.56504965	blue6
chr7	8466440	8495410	7_84.76442304	blue4
chr7	8506711	8535828	7_85.16713534	blue6
chr7	8526648	8555666	7_85.36650874	blue7
chr7	8566061	8595079	7_85.76063361	blue7
chr7	8604935	8624942	7_86.14937284	blue4
chr7	8680985	8703932	7_86.93930343	blue5
chr7	8694683	8723589	7_87.13587028	blue5
chr7	8763089	8783093	7_87.73091474	blue7
chr7	8779939	8805868	7_87.92909595	blue3
chr7	8800058	8823005	7_88.13002994	blue2
chr7	8814680	8843430	7_88.3342796	blue3
chr7	8856319	8887876	7_88.749778	blue6
chr7	8927064	8951308	7_89.37066449	blue9
chr7	8985913	9011734	7_89.98816871	blue3
chr7	9110081	9134422	7_91.20083693	blue3
chr7	9105754	9134408	7_91.20093416	blue9
chr7	9105782	9130099	7_91.20097765	blue8
chr7	9140032	9168752	7_91.58750633	blue7
chr7	9227889	9252142	7_92.37891522	blue4
chr7	9243881	9268111	7_92.58109515	blue9
chr7	9329553	9358227	7_93.39555843	blue10
chr7	9350018	9383363	7_93.60020972	blue10
chr7	9357083	9390405	7_93.80403723	blue10
chr7	9434871	9471990	7_94.61988353	blue10
chr7	9482537	9502542	7_94.92539921	blue3
chr7	9512860	9541300	7_95.2286277	blue9
chr7	9504429	9532869	7_95.22867118	blue8
chr7	9552585	9581082	7_95.62587391	blue10
chr7	9544096	9572593	7_95.62591739	blue9
chr7	9552593	9581148	7_95.62596088	blue10
chr7	9581006	9605294	7_95.95292024	blue10
chr7	9591799	9620297	7_96.01801927	blue9
chr7	9621804	9650301	7_96.40299756	blue9
chr7	9636802	9659683	7_96.46804284	blue10
chr7	9647054	9672773	7_96.59920538	blue10
chr7	9669236	9697605	7_96.79239013	blue9
chr7	9669245	9692013	7_96.7924771	blue9
chr7	9744442	9769983	7_97.57208303	blue5
chr7	9744437	9770001	7_97.57212652	blue5
chr7	9763775	9795015	7_97.7656362	blue1
chr7	9758116	9786570	7_97.76567968	blue7
chr7	9822489	9848216	7_98.35358282	blue2
chr7	9822504	9848204	7_98.35362631	blue5
chr7	9940753	9963598	7_99.5359588	blue6
chr7	9988314	10020894	7_100.1089245	blue2
chr7	10020024	10048324	7_100.3002673	blue4
chr7	10039195	10059199	7_100.4919777	blue4
chr7	10077835	10123354	7_100.8783759	blue6
chr7	10052325	10097844	7_100.8784194	blue5
chr7	10228110	10256591	7_102.4236621	blue6
chr7	10247710	10271841	7_102.6183964	blue10
chr7	10330893	10350897	7_103.4089555	blue1
chr7	10350725	10370727	7_103.6072765	blue2
chr7	10410207	10430211	7_104.2020952	blue3
chr7	10399500	10469853	7_104.5985176	blue4
chr7	10458624	10501004	7_104.7976853	blue4
chr7	10523641	10554739	7_105.3919862	blue1
chr7	10567794	10596204	7_105.7779667	blue8
chr7	10587016	10609772	7_105.9701861	blue9
chr7	10642814	10668314	7_106.5556714	blue7
chr7	10664736	10693049	7_106.7473825	blue8
chr7	10675262	10712417	7_106.9383996	blue9
chr7	10675266	10703846	7_106.9384431	blue1
chr7	10702435	10744875	7_107.1243775	blue9
chr7	10811660	10843190	7_108.2743322	blue8
chr7	10817439	10845767	7_108.2744191	blue10
chr7	10905671	10931194	7_109.1843589	blue10
chr7	10928336	10953852	7_109.4109559	blue8
chr7	10959441	10982200	7_109.7219875	blue8
chr7	11022337	11070103	7_110.3233954	blue6
chr7	11047836	11081292	7_110.7128715	blue6
