Chromosome	start	end	Name	colour
chr8	9368976	9400432	8_93.78978764	blue2
chr8	9418722	9450046	8_94.40044032	blue2
chr8	9430046	9455692	8_94.4004838	blue3
chr8	9424408	9455708	8_94.40052729	blue1
chr8	9577086	9639173	8_96.29170873	blue5
chr8	9619177	9645824	8_96.2917957	blue1
chr8	9612538	9645810	8_96.29183918	blue2
chr8	9612561	9639190	8_96.29188267	blue5
chr8	9717553	9752127	8_97.34823404	blue7
chr8	9717523	9752164	8_97.34827752	blue6
chr8	9717495	9744834	8_97.348321	blue5
chr8	9724834	9744838	8_97.34836449	blue1
chr8	9724838	9761213	8_97.34840797	blue2
chr8	9750983	9787358	8_97.7735622	blue5
chr8	9767358	9803469	8_97.77360568	blue6
chr8	9788704	9812243	8_97.98706681	blue8
chr8	9827129	9854268	8_98.40689936	blue6
chr8	9827121	9850701	8_98.4069966	blue6
chr8	9986514	10017254	8_100.0725226	blue7
chr8	10005657	10036759	8_100.2675716	blue6
chr8	10036374	10067394	8_100.46377	blue5
chr8	10095740	10119523	8_101.0574297	blue5
chr8	10134807	10186214	8_101.4481016	blue10
chr8	10154523	10174530	8_101.6452842	blue4
chr8	10229103	10261223	8_102.4517285	blue3
chr8	10229126	10255179	8_102.451772	blue7
chr8	10255298	10281333	8_102.6530094	blue7
chr8	10271464	10315208	8_103.0520598	blue9
chr8	10365404	10391358	8_103.8135631	blue8
chr8	10371363	10391368	8_103.8136604	blue8
chr8	10397168	10477564	8_104.0717075	blue8
chr8	10336781	10417177	8_104.071751	blue6
chr8	10417160	10437164	8_104.2716232	blue2
chr8	10437152	10457157	8_104.4715493	blue4
chr8	10445586	10477173	8_104.6717132	blue7
chr8	10457173	10488574	8_104.6717567	blue7
chr8	10465870	10497272	8_104.872701	blue6
chr8	10497458	10539138	8_105.0746087	blue3
chr8	10558757	10578764	8_105.6875947	blue6
chr8	10545262	10598903	8_105.8889841	blue8
chr8	10598948	10630119	8_106.0895054	blue8
chr8	10607757	10639004	8_106.2900267	blue8
chr8	10638937	10666633	8_106.4894001	blue7
chr8	10678219	10698224	8_106.8822191	blue6
chr8	10739917	10763628	8_107.5362651	blue6
chr8	10790487	10821888	8_108.0619335	blue6
chr8	10880869	10900873	8_108.9087121	blue7
chr8	10901941	10933292	8_109.2329017	blue7
chr8	10913297	10944829	8_109.2329989	blue8
chr8	10913306	10933310	8_109.2330859	blue8
chr8	10913310	10944847	8_109.2331294	blue9
chr8	10908430	10951334	8_109.2996482	blue9
chr8	10933366	10957121	8_109.4336837	blue9
chr8	10949608	10977091	8_109.6335014	blue8
chr8	10949612	10977100	8_109.6335449	blue8
chr8	10976098	10999853	8_109.8985162	blue10
chr8	10986643	11012273	8_109.9664549	blue9
chr8	10987847	11019093	8_110.0347621	blue9
chr8	11034101	11077078	8_110.4410371	blue3
chr8	11011133	11054110	8_110.4410806	blue6
chr8	11088116	11114479	8_111.0447704	blue2
chr8	11135197	11155204	8_111.4520238	blue3
chr8	11146449	11215800	8_112.0579836	blue5
chr8	11145817	11215821	8_112.0581678	blue6
chr8	11251054	11279602	8_112.6531707	blue5
chr8	11270329	11294637	8_112.8463554	blue5
chr8	11429707	11457573	8_114.4365297	blue1
chr8	11469517	11497236	8_114.8338961	blue3
chr8	11514070	11534074	8_115.2407265	blue5
chr8	11555618	11575622	8_115.6562019	blue2
chr8	11666789	11702171	8_116.9216639	blue2
chr8	11682185	11702192	8_116.9219019	blue2
chr8	11671088	11702211	8_116.9220963	blue2
chr8	11716358	11744957	8_117.2636101	blue1
chr8	11714572	11751817	8_117.3316896	blue2
chr8	11740291	11768047	8_117.5415972	blue2
chr8	11786694	11818364	8_117.9669714	blue3
chr8	11775034	11806703	8_117.9670149	blue2
chr8	11780825	11806716	8_117.9671453	blue1
chr8	11786716	11810657	8_117.9671888	blue1
chr8	11896323	11924226	8_119.1026252	blue2
chr8	11934915	11962728	8_119.4882431	blue1
chr8	11960172	11987977	8_119.7407743	blue2
chr8	12047397	12090592	8_120.8059067	blue2
chr8	12056294	12148029	8_120.8059936	blue2
chr8	12113125	12133130	8_121.2312783	blue1
chr8	12113130	12133134	8_121.2313218	blue1
chr8	12113148	12142434	8_121.231506	blue2
chr8	12103876	12142535	8_121.2316032	blue2
chr8	12189113	12236974	8_122.0848777	blue2
chr8	12200975	12239464	8_122.2946227	blue1
chr8	12219464	12239468	8_122.2946662	blue1
chr8	12229954	12274456	8_122.3995702	blue1
chr8	12215865	12260367	8_122.5036505	blue2
chr8	12260870	12292817	8_122.7087239	blue1
chr8	12281463	12305473	8_122.9146544	blue1
chr8	12318545	12346437	8_123.3250588	blue3
chr8	12318578	12346419	8_123.3251023	blue2
chr8	12352902	12384278	8_123.6290446	blue2
chr8	12351652	12383028	8_123.7302646	blue3
chr8	12351811	12383033	8_123.7303083	blue2
chr8	12363028	12388673	8_123.7303084	blue4
chr9	64841	96192	9_0.748439695	blue9
chr9	83828	103833	9_0.938308788	blue4
chr9	214772	240719	9_2.307171255	blue6
chr9	278720	298724	9_2.887226968	blue4
chr9	355400	375402	9_3.654006765	blue1
chr9	352237	397167	9_3.871651993	blue2
chr9	395003	419179	9_4.091768579	blue1
chr9	502016	534530	9_5.120191484	blue5
chr9	489511	522025	9_5.120234968	blue3
chr9	553227	585725	9_5.632300387	blue5
chr9	540738	585730	9_5.632343871	blue6
chr9	540742	573240	9_5.632387355	blue1
chr9	566337	598886	9_5.826429111	blue1
chr9	585946	612192	9_6.021901012	blue4
chr9	592201	612206	9_6.022041729	blue1
chr9	592206	636942	9_6.022085213	blue1
chr9	567479	612215	9_6.022128697	blue5
chr9	668977	693090	9_6.789799762	blue4
chr9	664872	693113	9_6.78988673	blue4
chr9	664868	688995	9_6.789930214	blue1
chr9	745910	803149	9_7.559128995	blue4
chr9	708681	765919	9_7.559172479	blue1
chr9	745919	765923	9_7.559215962	blue1
chr9	752324	772328	9_7.623263532	blue5
chr9	758706	790710	9_7.687083417	blue1
chr9	753063	785067	9_7.750655086	blue5
chr9	765924	801711	9_7.877818955	blue1
chr9	841433	867408	9_8.514357047	blue6
chr9	856625	888320	9_8.78318617	blue1
chr9	883944	921957	9_8.939468925	blue1
chr9	865941	903953	9_8.939512409	blue8
chr9	1010339	1042312	9_10.32310486	blue1
chr9	1056427	1108775	9_10.66429781	blue5
chr9	1048557	1100907	9_10.90902597	blue6
chr9	1080902	1116981	9_10.90906945	blue1
chr9	1090747	1116630	9_11.00749322	blue4
chr9	1094646	1126422	9_11.10527741	blue3
chr9	1094637	1120534	9_11.1053209	blue5
chr9	1107034	1135205	9_11.17036617	blue3
chr9	1105380	1141700	9_11.23549842	blue1
chr9	1107712	1159539	9_11.49537602	blue5
chr9	1139539	1159544	9_11.4954195	blue1
chr9	1149190	1180967	9_11.59192455	blue1
chr9	1147085	1178862	9_11.68860353	blue1
chr9	1178415	1198417	9_11.88417178	blue4
chr9	1178421	1198421	9_11.88421527	blue7
chr9	1197551	1217551	9_12.0755145	blue1
chr9	1197561	1217561	9_12.07561173	blue1
chr9	1255677	1275677	9_12.65677281	blue3
chr9	1409702	1429706	9_14.19704267	blue4
chr9	1456610	1507381	9_14.9737979	blue2
chr9	1487387	1507391	9_14.97389514	blue4
chr9	1525318	1561786	9_15.35321036	blue5
chr9	1546927	1590831	9_15.56929379	blue4
chr9	1646282	1686235	9_16.60225417	blue7
chr9	1634219	1670231	9_16.60229766	blue6
chr9	1678363	1698367	9_16.88365683	blue9
chr9	1678367	1714479	9_16.88370032	blue4
chr9	1662265	1698376	9_16.8837438	blue7
chr9	1678376	1698380	9_16.88378728	blue7
chr9	1707734	1735699	9_17.17737055	blue3
chr9	1729581	1765506	9_17.47544122	blue6
chr9	1729586	1765536	9_17.47548471	blue6
chr9	1763969	1783976	9_17.73971915	blue2
chr9	1768021	1806424	9_17.87233477	blue6
chr9	1789296	1836035	9_18.26033715	blue5
chr9	1880053	1900057	9_18.90055819	blue7
chr9	1912497	1941152	9_19.22499597	blue8
chr9	1886200	1989260	9_19.79258243	blue7
chr9	1969260	1989264	9_19.79262591	blue3
chr9	1945818	1997084	9_19.79271288	blue8
chr9	2039753	2067569	9_20.57566846	blue7
chr9	2149735	2169740	9_21.59738057	blue6
chr9	2149740	2185826	9_21.59742405	blue7
chr9	2143800	2179886	9_21.69883852	blue8
chr9	2145596	2190009	9_21.8000688	blue6
chr9	2186747	2231034	9_22.21032433	blue7
chr9	2272699	2292701	9_22.82699692	blue6
chr9	2312373	2364612	9_23.22376096	blue8
chr9	2540208	2568201	9_25.5819914	blue9
chr9	2548201	2576230	9_25.58203489	blue9
chr9	2540180	2568210	9_25.58207837	blue9
chr9	2592236	2612240	9_26.0223841	blue9
chr9	2592240	2636835	9_26.02242758	blue9
chr9	2649628	2694534	9_26.84529362	blue7
chr9	2674528	2694535	9_26.84533711	blue8
chr9	2693136	2717181	9_27.03139104	blue8
chr9	2727035	2752321	9_27.39677408	blue8
chr9	2735752	2780093	9_27.57939208	blue7
chr9	2765942	2785946	9_27.75944223	blue3
chr9	2839333	2859338	9_28.49335891	blue5
chr9	2852141	2895669	9_28.85667215	blue6
chr9	2875669	2903425	9_28.85671564	blue6
chr9	2867922	2895678	9_28.85675912	blue7
chr9	2871791	2899570	9_28.85684609	blue3
chr9	2926310	2950199	9_29.40196868	blue6
chr9	2928540	2956308	9_29.46305877	blue8
chr9	2940831	2968598	9_29.58596306	blue8
chr9	2951053	2986861	9_29.76859145	blue8
chr9	2985321	3029265	9_29.95323641	blue6
chr9	2985330	3013219	9_29.95332337	blue10
chr9	3022676	3046620	9_30.32679117	blue7
chr9	3037207	3061145	9_30.51143613	blue8
chr9	3015365	3067245	9_30.57240603	blue2
chr9	3075649	3100919	9_30.88281731	blue6
chr9	3089038	3116916	9_31.06914305	blue10
chr9	3134845	3154850	9_31.4484786	blue8
chr9	3115132	3154854	9_31.44852219	blue8
chr9	3258863	3298704	9_32.68865409	blue2
chr9	3258871	3278876	9_32.68874106	blue5
chr9	3401563	3429417	9_34.115652	blue3
chr9	3393716	3421571	9_34.11569548	blue4
chr9	3401571	3429338	9_34.11573897	blue2
chr9	3402943	3430710	9_34.20708638	blue5
chr9	3432322	3457456	9_34.42324672	blue5
chr9	3439683	3469913	9_34.54815689	blue6
chr9	3452325	3477395	9_34.67393431	blue1
chr9	3497160	3524727	9_35.1094724	blue1
chr9	3549044	3576633	9_35.62831947	blue6
chr9	3626423	3654036	9_36.40233158	blue2
chr9	3648933	3684280	9_36.58936092	blue3
chr9	3729509	3765070	9_37.55068208	blue2
chr9	3745070	3768988	9_37.55072556	blue1
chr9	3780320	3804257	9_37.94255291	blue1
chr9	3784257	3820320	9_37.94259639	blue2
chr9	3906976	3926981	9_39.16978936	blue1
chr9	3939971	3976291	9_39.58108165	blue2
chr9	3989482	4009486	9_39.99484542	blue1
chr9	3989486	4009491	9_39.9948889	blue2
chr9	3989491	4012229	9_39.99493239	blue3
chr9	4030009	4066603	9_40.40011604	blue4
chr9	4047553	4072997	9_40.60280427	blue4
chr9	4154424	4178517	9_41.6442699	blue7
chr9	4150343	4174443	9_41.64441062	blue2
chr9	4217467	4245723	9_42.27469349	blue3
chr9	4209219	4237475	9_42.27473698	blue3
chr9	4217475	4237480	9_42.27478046	blue4
chr9	4260656	4289087	9_42.70658935	blue4
chr9	4252234	4289006	9_42.70663284	blue3
chr9	4252324	4280669	9_42.70667632	blue8
chr9	4319076	4343106	9_43.290785	blue3
chr9	4347583	4375679	9_43.57585921	blue3
chr9	4433950	4462080	9_44.4395228	blue4
chr9	4425828	4462102	9_44.43956629	blue3
chr9	4494523	4525304	9_45.09908489	blue3
chr9	4494516	4519915	9_45.09912837	blue5
chr9	4518666	4544024	9_45.31350141	blue1
chr9	4525920	4548596	9_45.38594795	blue4
chr9	4548343	4584771	9_45.74769448	blue1
chr9	4583508	4609006	9_45.96254243	blue3
chr9	4629258	4678716	9_46.39260774	blue2
chr9	4643285	4678423	9_46.60827947	blue3
chr9	4643236	4685832	9_46.60832296	blue2
chr9	4715661	4744069	9_47.25663986	blue2
chr9	4728692	4757059	9_47.47057707	blue4
chr9	4750325	4778554	9_47.68552207	blue2
chr9	4758554	4782706	9_47.68556556	blue3
chr9	4884381	4907137	9_48.94383615	blue5
chr9	4913168	4941342	9_49.231709	blue4
chr9	5161924	5207117	9_51.71926686	blue1
chr9	5182270	5202274	9_51.92272596	blue2
chr9	5215008	5259999	9_52.33400798	blue2
chr9	5264454	5284458	9_52.74456341	blue2
chr9	5264458	5309072	9_52.74460689	blue3
chr9	5426937	5446942	9_54.36940073	blue2
chr9	5473374	5534779	9_54.9728952	blue3
chr9	5506899	5526903	9_55.16901606	blue2
chr9	5546107	5566112	9_55.5610983	blue4
chr9	5603898	5627853	9_56.13900653	blue2
chr9	5599952	5627832	9_56.13905002	blue9
chr9	5638857	5662787	9_56.52785327	blue3
chr9	5634992	5662796	9_56.52794024	blue3
chr9	5659658	5684847	9_56.72256709	blue2
chr9	5659669	5690088	9_56.72261057	blue2
chr9	5660898	5688727	9_56.78725423	blue2
chr9	5681644	5701648	9_56.91646726	blue3
chr9	5720758	5748840	9_57.30761171	blue7
chr9	5720763	5744830	9_57.3076553	blue2
chr9	5736281	5760356	9_57.50353909	blue3
chr9	5742223	5774461	9_57.60369737	blue1
chr9	5756395	5788532	9_57.70464621	blue4
chr9	5744196	5780466	9_57.70464661	blue2
chr9	5764427	5789817	9_57.77125256	blue1
chr9	5777780	5800471	9_57.90471248	blue2
chr9	5800990	5825716	9_58.10992579	blue2
chr9	5816772	5880012	9_58.31505212	blue2
chr9	5828289	5848296	9_58.38294738	blue2
chr9	5841769	5861774	9_58.51771967	blue1
chr9	5861707	5881711	9_58.71709306	blue1
chr9	5871751	5891758	9_58.81753278	blue2
chr9	5883751	5921917	9_59.11915389	blue2
chr9	5922185	5950177	9_59.32187617	blue4
chr9	5947342	5983250	9_59.73247844	blue5
chr9	5981421	6006610	9_59.94019612	blue2
chr9	6006063	6036420	9_60.21237424	blue4
chr9	6019994	6045187	9_60.35184879	blue6
chr9	6046039	6066043	9_60.56041184	blue4
chr9	6070214	6097994	9_60.84100865	blue4
chr9	6072692	6108183	9_60.98181609	blue10
chr9	6087595	6115243	9_61.05241035	blue9
chr9	6102632	6147936	9_61.26468957	blue9
chr9	6130678	6158552	9_61.40680937	blue10
chr9	6165780	6193676	9_61.83674289	blue10
chr9	6165743	6193685	9_61.83682986	blue2
chr9	6171042	6196331	9_61.83691683	blue8
chr9	6329548	6354818	9_63.42188086	blue1
chr9	6329561	6352194	9_63.42192435	blue10
chr9	6332194	6384181	9_63.42196793	blue9
chr9	6354444	6377157	9_63.64446931	blue10
chr9	6410109	6443832	9_64.20111263	blue2
chr9	6407591	6455129	9_64.31313651	blue10
chr9	6407502	6455229	9_64.31318	blue6
chr9	6443713	6463717	9_64.53715461	blue7
chr9	6465762	6493936	9_64.75764987	blue10
chr9	6488221	6508226	9_64.98223977	blue9
chr9	6510373	6573333	9_65.20378542	blue9
chr9	6467428	6530385	9_65.20382891	blue10
chr9	6569668	6589672	9_65.79670617	blue8
chr9	6584256	6647058	9_66.08914071	blue9
chr9	6618204	6662780	9_66.52778006	blue8
chr9	6660906	6689016	9_66.74973869	blue7
chr9	6676039	6700056	9_66.86041941	blue9
chr9	6683141	6707134	9_66.97132782	blue7
chr9	6729253	6754498	9_67.41874366	blue7
chr9	6736651	6759281	9_67.49279426	blue8
chr9	6744662	6778849	9_67.64112314	blue10
chr9	6748389	6796985	9_67.86983213	blue1
chr9	6845051	6865055	9_68.55053793	blue8
chr9	6841848	6868305	9_68.5507324	blue9
chr9	6841842	6865084	9_68.55081937	blue9
chr9	6864326	6889749	9_68.77039361	blue9
chr9	6910804	6947489	9_69.20806742	blue10
chr9	6956156	6976160	9_69.66158627	blue9
chr9	6956160	6976165	9_69.66162975	blue4
chr9	7024495	7061205	9_70.34497282	blue10
chr9	7047045	7071200	9_70.57047482	blue10
chr9	7098910	7139934	9_71.1305654	blue7
chr9	7191107	7215331	9_72.01110013	blue9
chr9	7211646	7257500	9_72.47498034	blue10
chr9	7251515	7280201	9_72.70198919	blue8
chr9	7301116	7329971	9_73.1552794	blue8
chr9	7301088	7325534	9_73.15532288	blue8
chr9	7323724	7352548	9_73.38131348	blue7
chr9	7374648	7408273	9_73.84650214	blue8
chr9	7397594	7417605	9_74.07603468	blue9
chr9	7467710	7487715	9_74.77713026	blue8
chr9	7554846	7587286	9_75.71042481	blue7
chr9	7554802	7581049	9_75.71046829	blue7
chr9	7584113	7613244	9_75.94116124	blue8
chr9	7638884	7672576	9_76.62574075	blue10
chr9	7671011	7699959	9_76.85481934	blue8
chr9	7743978	7773077	9_77.53980861	blue9
chr9	7789520	7812572	9_77.99522242	blue8
chr9	7851902	7878205	9_78.68203314	blue8
chr9	7893083	7922473	9_79.12471312	blue6
chr9	8138709	8158714	9_81.48711956	blue5
chr9	8120486	8158722	9_81.48720653	blue5
chr9	8170831	8199847	9_81.89845533	blue5
chr9	8220225	8278217	9_82.3023051	blue7
chr9	8375172	8404312	9_83.94310762	blue9
chr9	8425845	8455111	9_84.35847733	blue8
chr9	8416587	8455049	9_84.35852081	blue7
chr9	8407754	8445862	9_84.35860788	blue6
chr9	8486578	8521089	9_84.96583428	blue1
chr9	8565854	8594863	9_85.75856436	blue5
chr9	8604714	8633829	9_86.14716727	blue4
chr9	8624585	8653819	9_86.43817163	blue6
chr9	8662329	8682331	9_86.72329164	blue1
chr9	8700669	8740541	9_87.10674558	blue10
chr9	8720144	8740149	9_87.30146953	blue4
chr9	8755806	8781852	9_87.68827315	blue1
chr9	8797095	8817100	9_88.07097989	blue4
chr9	8797100	8817104	9_88.07102337	blue2
chr9	8815940	8840545	9_88.2594291	blue4
chr9	8834790	8857831	9_88.4479218	blue2
chr9	8891433	8935567	9_89.014352	blue1
chr9	8909870	8929880	9_89.19875826	blue4
chr9	8995992	9027792	9_90.14799572	blue2
chr9	9001811	9027810	9_90.1480392	blue4
chr9	9020488	9043509	9_90.33506854	blue5
chr9	9035871	9064985	9_90.45873259	blue1
chr9	9032907	9062022	9_90.52020135	blue2
chr9	9069913	9108276	9_90.89094945	blue3
chr9	9079101	9108216	9_90.89103642	blue3
chr9	9271971	9294994	9_92.84992498	blue2
chr9	9302345	9326885	9_93.12348104	blue5
chr9	9315964	9340511	9_93.30509178	blue5
chr9	9429519	9467825	9_94.39521817	blue4
chr9	9445051	9483357	9_94.73355074	blue5
chr9	9516507	9541028	9_95.31026783	blue5
chr9	9521028	9541031	9_95.31031132	blue2
chr9	9557759	9577763	9_95.67761713	blue6
chr9	9587621	9607625	9_95.97623771	blue8
chr9	9656610	9685982	9_96.75980207	blue2
chr9	9665982	9695285	9_96.75984555	blue1
chr9	9656687	9685991	9_96.75988904	blue6
chr9	9669025	9695318	9_96.82162896	blue3
chr9	9684595	9709286	9_96.94597607	blue2
chr9	9698501	9727890	9_97.13191045	blue3
chr9	9698496	9723197	9_97.13195393	blue1
chr9	9708063	9732777	9_97.2277554	blue1
chr9	9728615	9754867	9_97.41748309	blue6
chr9	9756333	9782556	9_97.69452881	blue4
chr9	9793023	9819114	9_98.06066675	blue2
chr9	9793023	9819121	9_98.06071023	blue3
chr9	9802430	9825483	9_98.1548104	blue1
chr9	9811905	9838018	9_98.24960388	blue2
chr9	9811907	9838026	9_98.24964737	blue2
chr9	9865628	9899857	9_98.82737217	blue4
chr9	9865620	9892743	9_98.82741565	blue2
chr9	9892529	9931282	9_99.02531464	blue3
chr9	9912396	9932396	9_99.22396056	blue1
chr9	9912400	9932400	9_99.22400404	blue3
chr9	9922574	9951808	9_99.4180656	blue5
chr9	9952100	9990608	9_99.80606214	blue1
chr9	9986954	10013052	9_100.0000494	blue3
chr9	9996628	10019673	9_100.0967181	blue2
chr9	10004835	10034012	9_100.1941237	blue1
chr9	10009418	10047893	9_100.1942106	blue5
chr9	10029740	10068215	9_100.5821363	blue5
chr9	10048215	10068220	9_100.5821798	blue6
chr9	10084507	10110599	9_100.9755141	blue6
chr9	10084507	10110606	9_100.9755575	blue6
chr9	10084509	10107562	9_100.975601	blue1
chr9	10107448	10136614	9_101.1745088	blue10
chr9	10138016	10167098	9_101.5709644	blue6
chr9	10147098	10185041	9_101.5710079	blue1
chr9	10129164	10167107	9_101.5710514	blue2
chr9	10185972	10214766	9_101.9597471	blue4
chr9	10177187	10205981	9_101.9597906	blue4
chr9	10283494	10309457	9_102.9646876	blue6
chr9	10293616	10316607	9_103.0660484	blue1
chr9	10347413	10376223	9_103.5741601	blue4
chr9	10347422	10367426	9_103.574247	blue2
chr9	10362315	10408669	9_103.9866778	blue5
chr9	10450586	10474999	9_104.6058835	blue4
chr9	10456560	10485353	9_104.7097156	blue4
chr9	10513419	10542077	9_105.2342142	blue4
chr9	10504770	10536310	9_105.2342577	blue4
chr9	10510545	10536320	9_105.2343012	blue8
chr9	10573689	10596583	9_105.8658153	blue1
chr9	10576583	10599482	9_105.8658588	blue5
chr9	10573693	10599489	9_105.8659022	blue4
chr9	10573695	10605390	9_105.8659892	blue6
chr9	10609267	10638060	9_106.2805871	blue6
chr9	10618060	10638065	9_106.2806306	blue6
chr9	10659927	10706755	9_106.9675363	blue8
chr9	10704057	10724061	9_107.140597	blue4
chr9	10721460	10750302	9_107.3146222	blue4
chr9	10721468	10741473	9_107.3147092	blue6
chr9	10728341	10765752	9_107.3834385	blue5
chr9	10717771	10755182	9_107.4517994	blue5
chr9	10782604	10828067	9_107.9260669	blue5
chr9	10757149	10802613	9_107.9261104	blue6
chr9	10823650	10869113	9_108.3365251	blue3
chr9	10798195	10843659	9_108.3365686	blue1
chr9	10834037	10856886	9_108.4404006	blue5
chr9	10841667	10867368	9_108.5451537	blue4
chr9	10865278	10894012	9_108.7528051	blue3
chr9	10907210	10927215	9_109.1721305	blue3
chr9	10927860	10947867	9_109.378656	blue3
chr9	10939688	10968622	9_109.5861997	blue3
chr9	11139555	11159559	9_111.4955742	blue4
chr9	11160622	11192069	9_111.7062504	blue5
chr9	11204753	11241268	9_112.147554	blue6
chr9	11188246	11224761	9_112.1475975	blue1
chr9	11204761	11224766	9_112.147641	blue5
chr9	11204766	11224770	9_112.1476845	blue1
chr9	11226007	11250118	9_112.3600953	blue5
chr9	11243260	11271498	9_112.5736983	blue4
chr9	11304429	11332741	9_113.2273936	blue5
chr9	11348787	11377167	9_113.6716548	blue4
chr9	11376791	11402548	9_113.8966374	blue4
chr9	11376783	11399670	9_113.8966809	blue3
chr9	11488570	11517067	9_115.0283257	blue3
chr9	11492867	11517046	9_115.0286941	blue1
chr9	11510787	11539162	9_115.2496447	blue4
chr9	11528466	11565322	9_115.4691539	blue5
chr9	11558816	11581595	9_115.6881858	blue4
chr9	11556054	11581597	9_115.6882727	blue6
chr9	11602869	11631219	9_116.1287193	blue9
chr9	11594518	11622882	9_116.1288063	blue4
chr9	11792221	11815120	9_118.0222391	blue2
chr9	11843703	11866631	9_118.5662947	blue4
chr9	11921731	11950541	9_119.3173406	blue7
chr9	11977027	12005866	9_119.8702936	blue2
chr9	12035432	12059910	9_120.4990834	blue7
chr9	12054673	12080636	9_120.7063468	blue10
chr9	12095130	12124018	9_121.1401636	blue4
chr9	12209826	12240841	9_122.3083672	blue8
chr9	12220841	12240851	9_122.3084644	blue7
chr9	12379979	12416363	9_124.0636161	blue6
chr9	12457943	12486133	9_124.7202465	blue6
chr9	12505662	12533863	9_125.1566505	blue3
chr9	12497470	12533896	9_125.1566939	blue3
chr9	12549230	12577668	9_125.5923288	blue3
chr9	12593058	12615884	9_126.0306082	blue1
chr9	12611864	12651821	9_126.2468233	blue6
chr9	12631913	12660496	9_126.4620841	blue6
chr9	12653442	12686326	9_126.6773014	blue5
chr9	12679115	12707787	9_126.8911756	blue7
chr9	12670460	12699132	9_126.8913061	blue5
chr9	12811028	12839653	9_128.2103051	blue5
chr9	12802411	12831037	9_128.2103486	blue1
chr9	12811037	12835341	9_128.2103921	blue7
chr9	12821144	12845425	9_128.3542337	blue5
chr9	12832595	12852602	9_128.4259767	blue6
chr9	12806564	12852602	9_128.4259769	blue10
chr9	12832592	12852599	9_128.425977	blue8
chr10	435330	458185	10_4.481835955	blue3
chr10	480430	500434	10_4.904324211	blue4
chr10	480434	509170	10_4.904367695	blue5
chr10	471707	509244	10_4.904411179	blue5
chr10	480451	500456	10_4.904541631	blue6
chr10	674290	703022	10_6.930201573	blue9
chr10	782504	802509	10_7.925071658	blue4
chr10	822806	851678	10_8.328084627	blue4
chr10	842664	871584	10_8.526666675	blue6
chr10	938129	964198	10_9.511619011	blue5
chr10	1000084	1029299	10_10.10086549	blue1
chr10	1009996	1039296	10_10.29294502	blue4
chr10	1057982	1087233	10_10.77231188	blue4
chr10	1087410	1135396	10_11.2539431	blue1
chr10	1112311	1138483	10_11.25403007	blue1
chr10	1112326	1138476	10_11.25407355	blue5
chr10	1170000	1193071	10_11.83069302	blue3
chr10	1173075	1193080	10_11.83077998	blue5
chr10	1292588	1321557	10_13.02590861	blue5
chr10	1330471	1386589	10_13.76586839	blue6
chr10	1416693	1441187	10_14.26695492	blue2
chr10	1419542	1457389	10_14.47386935	blue4
chr10	1532345	1564557	10_15.48437756	blue4
chr10	1532322	1564593	10_15.48442105	blue3
chr10	1593463	1706608	10_16.03465442	blue5
chr10	1616159	1645043	10_16.30587982	blue6
chr10	1616137	1640594	10_16.3059233	blue6
chr10	1757994	1786929	10_17.76927812	blue8
chr10	1766935	1795871	10_17.76937535	blue9
chr10	1826442	1855378	10_18.45376585	blue7
chr10	1842860	1880765	10_18.70763	blue4
chr10	1860765	1880769	10_18.70767348	blue8
chr10	1920039	1984790	10_19.30042026	blue9
chr10	1945809	1974573	10_19.60205489	blue8
chr10	1959541	1992560	10_19.82558327	blue8
chr10	1972560	2005414	10_19.82562676	blue3
chr10	2140549	2173403	10_21.63401811	blue6
chr10	2153409	2181776	10_21.63411535	blue7
chr10	2160621	2184803	10_21.70623697	blue7
chr10	2197029	2221252	10_22.07031535	blue10
chr10	2320643	2352076	10_23.39180261	blue9
chr10	2326288	2352094	10_23.3918461	blue7
chr10	2367224	2395831	10_23.81539614	blue10
chr10	2392700	2417022	10_24.02702665	blue9
chr10	2409482	2439480	10_24.2377464	blue9
chr10	2659015	2696005	10_26.69017223	blue7
chr10	2642038	2679029	10_26.69026946	blue10
chr10	2755255	2792218	10_27.82216064	blue9
chr10	2772218	2800669	10_27.82220413	blue5
chr10	2795835	2815838	10_28.05838084	blue10
chr10	2844027	2864027	10_28.54027299	blue10
chr10	9014821	2887673	10_28.66228967	blue1
chr10	2892875	2912875	10_29.02875162	blue10
chr10	2892879	2912881	10_29.02879511	blue8
chr10	2964729	2994445	10_29.74731784	blue10
chr10	2978418	3008077	10_29.98075333	blue10
chr10	2988077	3017607	10_29.98079681	blue10
chr10	3028926	3058474	10_30.38928242	blue9
chr10	3107733	3127737	10_31.17735338	blue8
chr10	3107737	3160384	10_31.17739686	blue9
chr10	3117381	3158562	10_31.4856082	blue8
chr10	3146467	3166472	10_31.56469867	blue9
chr10	3149808	3174440	10_31.64438523	blue9
chr10	3201136	3230333	10_32.20331672	blue8
chr10	3347572	3373620	10_33.60601844	blue5
chr10	3347593	3373618	10_33.60611568	blue8
chr10	3422074	3448032	10_34.35058078	blue6
chr10	3422088	3445064	10_34.35062426	blue6
chr10	3602965	3658485	10_36.12967656	blue4
chr10	3602974	3622978	10_36.12976353	blue6
chr10	3652000	3724582	10_36.6200222	blue7
chr10	3668092	3688096	10_36.78094321	blue2
chr10	3697566	3723241	10_37.104089	blue5
chr10	3722820	3769080	10_37.59078225	blue5
chr10	3796572	3834444	10_38.06574841	blue9
