Chromosome	start	end	Name	colour
chr6	2924549	2976462	6_29.66460637	red7
chr6	2972727	3003467	6_29.8272951	red5
chr6	3000288	3041963	6_30.3196134	red7
chr6	3065753	3091151	6_30.81149761	red5
chr6	3137113	3157117	6_31.47115227	red4
chr6	3182237	3207849	6_31.97847144	red5
chr6	3187849	3218944	6_31.97851492	red2
chr6	3176762	3207858	6_31.97855841	red6
chr6	3171100	3213508	6_32.0350641	red2
chr6	3199128	3226802	6_32.09130879	red2
chr6	3197061	3232488	6_32.1473258	red3
chr6	3254870	3274874	6_32.648727	red5
chr6	3354370	3385718	6_33.64372886	red5
chr6	3354379	3378212	6_33.64381582	red1
chr6	3469524	3533750	6_34.9385018	red7
chr6	3453953	3503856	6_34.93854528	red8
chr6	3546837	3578424	6_35.56839755	red7
chr6	3562598	3606397	6_35.72600294	red6
chr6	3578205	3602190	6_35.88208134	red4
chr6	3579433	3607418	6_35.93423013	red6
chr6	3593799	3626061	6_36.03801858	red6
chr6	3597379	3629471	6_36.19469307	red7
chr6	3667666	3699816	6_36.83747282	red5
chr6	3689908	3746969	6_36.99911052	red5
chr6	3698577	3742488	6_37.3248671	red4
chr6	3738807	3782436	6_37.48809817	red2
chr6	3787488	3807495	6_37.97491049	red2
chr6	3803652	3829730	6_38.13654769	red5
chr6	3822469	3842473	6_38.32471557	red4
chr6	3822473	3842478	6_38.32475905	red6
chr6	4099387	4131759	6_41.09390071	red5
chr6	4103062	4135377	6_41.25375014	red5
chr6	4141067	4173335	6_41.5719351	red7
chr6	4147200	4167204	6_41.57202206	red6
chr6	4193850	4219662	6_42.03852175	red5
chr6	4188092	4213863	6_42.03860872	red2
chr6	4198022	4229448	6_42.19445943	red3
chr6	4255985	4281641	6_42.65987803	red3
chr6	4265614	4291285	6_42.81283526	red1
chr6	4424895	4456217	6_44.40562027	red1
chr6	4424916	4456214	6_44.4057175	red3
chr6	4452602	4483873	6_44.68244856	red3
chr6	4475551	4501182	6_44.91179833	red3
chr6	4475587	4506752	6_44.9118853	red3
chr6	4496932	4520699	6_45.06935035	red4
chr6	4508985	4536445	6_45.22727078	red1
chr6	4524887	4548608	6_45.38605847	red3
chr6	4528608	4552241	6_45.38610196	red1
chr6	4540829	4564450	6_45.54448755	red5
chr6	4586568	4628429	6_46.18427611	red8
chr6	4640404	4671119	6_46.50406519	red7
chr6	4739638	4763263	6_47.49640708	red7
chr6	4736022	4763283	6_47.49645056	red6
chr6	4994419	5080157	6_50.04421496	red2
chr6	4928690	5014428	6_50.04425844	red5
chr6	5043574	5063576	6_50.53576316	red1
chr6	5059800	5079802	6_50.69800679	red2
chr6	5054243	5095818	6_50.8581602	red2
chr6	5075818	5106625	6_50.85820368	red1
chr6	5070257	5101064	6_50.91062363	red1
chr6	5091565	5111565	6_51.01565801	red2
chr6	5091570	5111570	6_51.01570149	red1
chr6	5110470	5130470	6_51.20470332	red2
chr6	12623372	5157684	6_51.39471244	red2
chr6	5178517	5206666	6_51.9666393	red1
chr6	5170425	5206674	6_51.96672627	red6
chr6	5206067	5232271	6_52.16070072	red6
chr6	5222332	5242334	6_52.32334589	red3
chr6	5289017	5325424	6_52.99019178	red1
chr6	5289025	5348850	6_52.99027875	red1
chr6	5279214	5309041	6_52.99036572	red7
chr6	5289923	5334585	6_53.24583396	red4
chr6	5340431	5381372	6_53.50433647	red8
chr6	5335864	5377169	6_53.67167419	red6
chr6	5382166	5410589	6_54.00587746	red1
chr6	5398807	5427187	6_54.1718486	red6
chr6	5457861	5538726	6_54.67866756	red2
chr6	5474702	5494716	6_54.84714372	red1
chr6	5474716	5494720	6_54.8471872	red1
chr6	5495760	5520064	6_55.10062774	red1
chr6	5508488	5531412	6_55.18490907	red2
chr6	5539435	5565293	6_55.52357684	red1
chr6	5591113	5614067	6_56.04064942	red2
chr6	5594067	5622831	6_56.0406929	red2
chr6	5602675	5631439	6_56.21437023	red1
chr6	5615877	5644656	6_56.30263996	red2
chr6	5624758	5649153	6_56.39151605	red2
chr6	5629153	5666596	6_56.39155954	red1
chr6	5646801	5666805	6_56.56803257	red3
chr6	5646805	5675314	6_56.56807606	red4
chr6	5656040	5684549	6_56.74547066	red1
chr6	5661764	5687344	6_56.74560111	red1
chr6	5689023	5711809	6_57.01807247	red2
chr6	5715889	5741565	6_57.28721785	red3
chr6	5754177	5799509	6_57.64179205	red3
chr6	5754185	5774190	6_57.64187902	red3
chr6	5766465	5786469	6_57.764676	red6
chr6	5787207	5815492	6_58.0134654	red1
chr6	5791353	5815567	6_58.01355237	red7
chr6	5805399	5833851	6_58.19611735	red1
chr6	5805376	5829618	6_58.19616083	red5
chr6	5828719	5870055	6_58.47154869	red3
chr6	5827712	5884542	6_58.74537593	red4
chr6	5854073	5893485	6_58.83483785	red8
chr6	5872571	5952278	6_58.92444048	red7
chr6	5900409	5924536	6_59.10412164	red8
chr6	5914282	5938411	6_59.28411804	red8
chr6	5954814	5989815	6_59.64816812	red8
chr6	5939689	5995091	6_59.64825509	red9
chr6	5973014	5993032	6_59.83023424	red7
chr6	5991250	6011254	6_60.01252804	red8
chr6	6003440	6057177	6_60.13450106	red8
chr6	5975809	6063813	6_60.19537373	red8
chr6	5975265	6029553	6_60.19541722	red3
chr6	6034503	6080817	6_60.44505335	red9
chr6	6020794	6067109	6_60.57106873	red6
chr6	6065888	6105602	6_60.75891158	red8
chr6	6084668	6104673	6_60.94671095	red6
chr6	6166087	6194384	6_61.84382484	red7
chr6	6185389	6216150	6_62.0614793	red3
chr6	6214481	6251141	6_62.24483484	red2
chr6	6197829	6251533	6_62.24487833	red3
chr6	6215769	6252816	6_62.4281469	red4
chr6	6278735	6316414	6_62.97558577	red9
chr6	6278707	6307565	6_62.97562925	red3
chr6	6296740	6325598	6_63.15596084	red5
chr6	6370861	6399609	6_63.89606831	red4
chr6	6379609	6416812	6_63.8961118	red3
chr6	6455592	6500968	6_64.65594495	red5
chr6	6430225	6475601	6_64.65598843	red4
chr6	6552620	6572624	6_65.62622472	red5
chr6	6552630	6575457	6_65.62632195	red2
chr6	6549811	6575473	6_65.62636543	red6
chr6	6586399	6609250	6_65.99248042	red1
chr6	6580791	6609258	6_65.99256739	red2
chr6	6598326	6626821	6_66.08328549	red4
chr6	6598856	6627351	6_66.17349447	red1
chr6	6621017	6649466	6_66.35252637	red2
chr6	6643153	6665951	6_66.53155827	red4
chr6	6640380	6665941	6_66.53164523	red4
chr6	6697914	6726238	6_67.07916272	red1
chr6	6734397	6770889	6_67.44399855	red5
chr6	6771365	6824544	6_67.81367983	red6
chr6	6825978	6845982	6_68.35980623	red2
chr6	6825982	6854253	6_68.35984971	red8
chr6	6843633	6914296	6_68.53635651	red7
chr6	6872657	6915286	6_68.82662405	red6
chr6	6908035	6950661	6_69.40659279	red2
chr6	6952683	6984137	6_69.62686037	red2
chr6	6941238	6972692	6_69.62690385	red1
chr6	6952692	6972696	6_69.62694733	red2
chr6	6970821	7024387	6_69.80823315	red3
chr6	6937263	6990829	6_69.80827664	red4
chr6	6988890	7008894	6_69.98892288	red3
chr6	6988894	7025552	6_69.98896636	red5
chr6	6990255	7026913	6_70.16911375	red5
chr6	6990966	7044992	6_70.3499007	red5
chr6	7053302	7081685	6_70.71682921	red3
chr6	7061682	7106723	6_70.71687279	red1
chr6	7061685	7089927	6_70.71687299	red2
chr6	7101932	7138505	6_71.28503057	red2
chr6	7197362	7217367	6_72.07364872	red3
chr6	7199229	7235664	6_72.25662558	red2
chr6	7215664	7235669	6_72.25666907	red1
chr6	7221706	7241710	6_72.31708637	red6
chr6	7233816	7305177	6_72.43818187	red5
chr6	7182463	7253824	6_72.43822535	red1
chr6	7251948	7271953	6_72.61951117	red1
chr6	7271191	7308633	6_72.98631415	red6
chr6	7307001	7335985	6_73.17003748	red1
chr6	7391567	7411571	6_74.0156921	red2
chr6	7415159	7435164	6_74.25161948	red2
chr6	7415179	7462214	6_74.25181395	red2
chr6	7468833	7488837	6_74.78835634	red1
chr6	7573131	7604736	6_75.88913417	red3
chr6	7597056	7617060	6_76.07058295	red4
chr6	7634180	7654184	6_76.44182388	red3
chr6	7685548	7709758	6_76.99755974	red4
chr6	7708117	7736500	6_77.18119672	red1
chr6	7709539	7746277	6_77.362753	red2
chr6	7736067	7764450	6_77.54448333	red1
chr6	7809995	7838391	6_78.28389701	red4
chr6	7946078	7974530	6_79.56094736	red1
chr6	8001247	8021251	6_80.11249761	red8
chr6	8001251	8021256	6_80.11254109	red2
chr6	8029637	8061249	6_80.48308888	red3
chr6	8054127	8079966	6_80.67051984	red2
chr6	8129518	8155059	6_81.42290737	red6
chr6	8151003	8171007	6_81.61005612	red4
chr6	8187646	8216042	6_81.97648431	red5
chr6	8173196	8236117	6_82.26112367	red4
chr6	8281909	8310289	6_82.91911581	red5
chr6	8337401	8357405	6_83.47403295	red2
chr6	8326686	8363511	6_83.53508982	red1
chr6	8351485	8379876	6_83.65692212	red2
chr6	8374048	8394052	6_83.84050473	red2
chr6	8516474	8542054	6_85.29258851	red4
chr6	8541870	8587480	6_85.6478451	red9
chr6	8572401	8600784	6_85.82403725	red8
chr6	8622286	8647935	6_86.35116769	red9
chr6	8622302	8647923	6_86.35121117	red9
chr6	8651885	8680116	6_86.70114653	red8
chr6	8886858	8906863	6_88.96861011	red1
chr6	8869902	8906871	6_88.96869708	red7
chr6	8937790	8966413	6_89.47792249	red7
chr6	8987201	9012762	6_89.99985435	red9
chr6	9004547	9027327	6_90.17325023	red6
chr6	9029078	9074729	6_90.5189844	red7
chr6	9084153	9132626	6_91.22624486	red9
chr6	9175311	9212136	6_92.02134799	red1
chr6	9211961	9237560	6_92.24762002	red3
chr6	9211973	9237565	6_92.24771726	red1
chr6	9246004	9274442	6_92.64440426	red4
chr6	9294576	9323028	6_93.08815632	red5
chr6	9331844	9354615	6_93.41846825	red4
chr6	9329078	9354642	6_93.41855522	red3
chr6	9339928	9368337	6_93.58335713	red4
chr6	9341926	9384965	6_93.74963312	red3
chr6	9369878	9404663	6_93.91723175	red4
chr6	9430062	9455867	6_94.4296383	red5
chr6	9449717	9478404	6_94.59719297	red3
chr6	9483434	9512018	6_94.9343627	red5
chr6	9500078	9528515	6_95.10080181	red5
chr6	9533345	9587795	6_95.43347398	red9
chr6	9515623	9570073	6_95.60071446	red4
chr6	9571736	9596010	6_95.817384	red5
chr6	9633668	9657965	6_96.47963071	red1
chr6	9637970	9666658	6_96.47972794	red5
chr6	9697513	9726201	6_97.16199461	red4
chr6	9706201	9734935	6_97.16203809	red6
chr6	9697476	9726210	6_97.16208157	red2
chr6	9711998	9732002	6_97.22000703	red6
chr6	9717819	9755571	6_97.27821391	red7
chr6	9705922	9743675	6_97.33673545	red7
chr6	9723675	9743680	6_97.33677894	red3
chr6	9758612	9787646	6_97.68614955	red1
chr6	9749587	9778621	6_97.68619303	red4
chr6	9771688	9796245	6_97.86242866	red2
chr6	9793915	9818484	6_98.03917342	red7
chr6	9939314	9968793	6_99.58791494	red8
chr6	9970810	10000200	6_99.80812876	red7
chr6	9961481	9990834	6_99.80832322	red8
chr6	10057312	10122847	6_101.1284576	red6
chr6	10151709	10180801	6_101.6171207	red2
chr6	10159076	10197288	6_101.7816622	red7
chr6	10209555	10238670	6_102.2866812	red8
chr6	10246835	10269885	6_102.5683732	red8
chr6	10249425	10275506	6_102.6247381	red8
chr6	10303915	10332866	6_103.1391755	red6
chr6	10321111	10350096	6_103.3111413	red3
chr6	10329471	10358455	6_103.4845371	red1
chr6	10338455	10361499	6_103.4845806	red1
chr6	10352756	10378852	6_103.6579765	red2
chr6	10352746	10378872	6_103.65802	red2
chr6	10369977	10393050	6_103.8304846	red1
chr6	10373050	10397604	6_103.8305281	red1
chr6	10377104	10406233	6_103.9165644	red1
chr6	10433303	10462306	6_104.5230431	red1
chr6	10450867	10479741	6_104.6973933	red2
chr6	10474367	10500234	6_104.8729893	red8
chr6	10526265	10555075	6_105.4066537	red2
chr6	10578865	10607793	6_105.9333875	red1
chr6	10596094	10624943	6_106.1052995	red5
chr6	10763352	10783352	6_107.7335215	red1
chr6	10780549	10809061	6_107.9055204	red3
chr6	10814948	10843416	6_108.2495098	red2
chr6	10899236	10922070	6_109.1206842	red8
chr6	10919525	10947978	6_109.2952723	red8
chr6	10969207	10994761	6_109.8199178	red8
chr6	11080245	11108301	6_110.9024757	red6
chr6	11072197	11100254	6_110.9025192	red7
chr6	11097989	11122079	6_111.0799138	red7
chr6	11111715	11135831	6_111.2583164	red1
chr6	11115835	11135835	6_111.2583599	red6
chr6	11133927	11153929	6_111.4392773	red3
chr6	11146067	11166069	6_111.5606977	red2
chr6	11152148	11172150	6_111.6214834	red1
chr6	11186458	11211893	6_111.9918043	red1
chr6	11204964	11230381	6_112.1767741	red2
chr6	11263647	11291756	6_112.7364963	red2
chr6	11255547	11283656	6_112.7365398	red1
chr6	11269835	11297972	6_112.7983769	red2
chr6	11282134	11318360	6_112.9213682	red1
chr6	11282143	11307569	6_112.9214552	red5
chr6	11313119	11338596	6_113.2859455	red3
chr6	11454034	11482373	6_114.7237114	red5
chr6	11499103	11527791	6_115.0910612	red3
chr6	11681110	11714046	6_116.9540487	red5
chr6	11700246	11726093	6_117.1317574	red4
chr6	11718144	11741049	6_117.3104747	red4
chr6	11864244	11888531	6_118.7424656	red2
chr6	11877519	11901776	6_118.9177465	red5
chr6	11899360	11927814	6_119.1781243	red6
chr6	11925069	11953522	6_119.4352069	red5
chr6	11966962	11986964	6_119.7696439	red7
chr6	11972837	12025631	6_119.9371986	red5
chr6	11967368	12020655	6_120.1065083	red6
chr6	12069632	12089639	6_120.7963753	red5
chr6	12083553	12112410	6_121.0240866	red9
chr6	12154130	12178580	6_121.6413219	red8
chr6	12217686	12242144	6_122.3214212	red9
chr6	12290281	12310285	6_123.0028322	red9
chr6	12307182	12336088	6_123.1718507	red9
chr6	12307187	12327191	6_123.1718943	red10
chr6	12307187	12344941	6_123.1718945	red9
chr7	57710	86520	7_0.677129402	red3
chr7	185974	210305	7_1.959764218	red3
chr7	205856	230217	7_2.202151463	red3
chr7	271067	299739	7_2.897370434	red4
chr7	346158	375032	7_3.605813754	red2
chr7	386672	415406	7_3.966742526	red2
chr7	404941	433705	7_4.149437954	red2
chr7	473669	498003	7_4.880015309	red1
chr7	478003	498008	7_4.880058793	red1
chr7	495912	515916	7_5.05914376	red2
chr7	586147	610597	7_5.961494207	red5
chr7	581708	606165	7_5.961634924	red1
chr7	610963	640064	7_6.209656723	red3
chr7	731445	769589	7_7.414473665	red1
chr7	713309	751453	7_7.414517149	red2
chr7	844728	873586	7_8.635842997	red3
chr7	891913	916400	7_9.019157245	red1
chr7	962495	991401	7_9.724977755	red2
chr7	1021639	1050419	7_10.31641777	red1
chr7	1074943	1103723	7_10.93721554	red2
chr7	1100621	1134030	7_11.10623404	red2
chr7	1087220	1120629	7_11.10627752	red4
chr7	1151809	1176441	7_11.61811523	red4
chr7	1147186	1176425	7_11.61815872	red6
chr7	1147210	1176411	7_11.6182022	red7
chr7	1147233	1171826	7_11.61824568	red5
chr7	1171586	1191590	7_11.81588454	red7
chr7	1212173	1250284	7_12.22176068	red5
chr7	1290197	1319296	7_13.04742314	red1
chr7	1294748	1323863	7_13.0475101	red1
chr7	1320041	1349156	7_13.3915429	red3
chr7	1380954	1405554	7_13.90956981	red2
chr7	1376364	1405528	7_13.90961329	red1
chr7	1384909	1436616	7_13.99477214	red1
chr7	1370867	1418009	7_14.0800717	red1
chr7	1398009	1418013	7_14.08011518	red1
chr7	1450368	1470372	7_14.60370192	red3
chr7	1450372	1470376	7_14.60374541	red1
chr7	1450376	1488292	7_14.60378889	red2
chr7	1432469	1470385	7_14.60383238	red2
chr7	1468551	1506372	7_14.78554035	red6
chr7	1469056	1506877	7_14.96875517	red3
chr7	1486883	1506887	7_14.96885241	red3
chr7	1477974	1506896	7_14.96893937	red3
chr7	1514647	1552468	7_15.24649423	red3
chr7	1525017	1562838	7_15.52836254	red2
chr7	1542842	1571934	7_15.52844951	red1
chr7	1533759	1572042	7_15.52849299	red1
chr7	1533660	1562855	7_15.52853647	red7
chr7	1599562	1628613	7_16.09565054	red1
chr7	1646772	1685002	7_16.65855444	red7
chr7	1670975	1697207	7_16.8408579	red8
chr7	1689245	1712387	7_17.02385469	red8
chr7	1746750	1769882	7_17.567524	red6
chr7	1761546	1784656	7_17.74654506	red9
chr7	1812476	1841884	7_18.22478366	red7
chr7	1826894	1856355	7_18.46353029	red7
chr7	1910217	1939770	7_19.20219691	red8
chr7	1943941	1970393	7_19.57175278	red8
chr7	1984188	2013596	7_19.94190477	red9
chr7	2011542	2040950	7_20.30948311	red9
chr7	2034180	2066880	7_20.53731458	red9
chr7	2117322	2143609	7_21.30467093	red6
chr7	2268034	2292832	7_22.78036913	red5
chr7	2338701	2363534	7_23.53532499	red6
chr7	2376427	2401252	7_23.91249995	red5
chr7	2400319	2420319	7_24.10319201	red7
chr7	2455979	2475981	7_24.65979259	red6
chr7	2446271	2475990	7_24.65987956	red6
chr7	2529802	2549802	7_25.39802379	red9
chr7	2544902	2573033	7_25.58164986	red9
chr7	2569739	2599185	7_25.79741993	red10
chr7	2646015	2675460	7_26.65458675	red9
chr7	2671516	2710102	7_27.001004	red9
chr7	2765827	2790397	7_27.80394976	red9
chr7	2802774	2831891	7_28.21889776	red7
chr7	3039712	3068651	7_30.5864929	red8
chr7	3081424	3107484	7_30.94461503	red8
chr7	3102181	3122181	7_31.12181461	red8
chr7	3163559	3210025	7_32.00023787	red9
chr7	3215672	3244300	7_32.3429812	red10
chr7	3258718	3296163	7_32.6872062	red10
chr7	3363610	3387986	7_33.73612315	red10
chr7	3432552	3461256	7_34.42555021	red10
chr7	3458695	3487369	7_34.77366883	red9
chr7	3510319	3539085	7_35.29083444	red9
chr7	3589648	3616426	7_35.9965058	red6
chr7	3582884	3616454	7_35.99660303	red9
chr7	3586769	3612581	7_35.99677696	red8
chr7	3651942	3677747	7_36.64845602	red8
chr7	3651948	3674852	7_36.6484995	red8
chr7	3782715	3807140	7_37.97138037	red6
chr7	3802800	3840404	7_38.30401863	red7
chr7	3895472	3924070	7_39.14068486	red7
chr7	3980594	4009178	7_39.99176216	red3
chr7	3984905	4013472	7_39.99184913	red6
chr7	4023270	4051798	7_40.41796049	red7
chr7	4058014	4086555	7_40.68016793	red6
chr7	4074856	4103283	7_40.84859034	red8
chr7	4169919	4202644	7_41.79921818	red8
chr7	4157350	4202735	7_41.80073527	red1
chr7	4234863	4267527	7_42.57525663	red5
chr7	4273400	4293405	7_42.83403031	red5
chr7	4273405	4301732	7_42.83407379	red5
chr7	4273836	4302163	7_42.92161699	red3
chr7	4290950	4315111	7_43.00952859	red5
chr7	4295616	4323928	7_43.09775484	red5
chr7	4295627	4328146	7_43.09779833	red4
chr7	4291413	4319782	7_43.09779843	red3
chr7	4299782	4324053	7_43.09784191	red3
chr7	4295519	4324087	7_43.0978854	red9
chr7	4321366	4345668	7_43.35665908	red4
chr7	4342699	4371297	7_43.61295112	red7
chr7	4368149	4392531	7_43.78151367	red4
chr7	4385029	4405033	7_43.95031427	red7
chr7	4401730	4421734	7_44.11732707	red4
chr7	4435331	4455335	7_44.45333504	red3
chr7	4469188	4506573	7_44.79190557	red4
chr7	4477634	4497639	7_44.87637109	red4
chr7	4486068	4510417	7_44.96070617	red4
chr7	4502974	4540452	7_45.12976815	red3
chr7	4494085	4531563	7_45.21561005	red3
chr7	4532838	4557246	7_45.47244243	red4
chr7	4588240	4617357	7_45.98242766	red3
chr7	4622056	4642060	7_46.32058629	red2
chr7	4622060	4650982	7_46.32062977	red1
chr7	4718937	4747935	7_47.33425432	red5
chr7	4789097	4818179	7_47.99099462	red9
chr7	4832606	4857252	7_48.47250717	red7
chr7	4827939	4857261	7_48.47259414	red10
chr7	4864535	4893804	7_48.79165351	red8
chr7	4869171	4889174	7_48.79174047	red9
chr7	4894287	4928350	7_49.11348801	red8
chr7	4902430	4936488	7_49.19437701	red8
chr7	4917575	4946809	7_49.27577512	red8
chr7	4928339	4952994	7_49.38342153	red5
chr7	4929056	4953743	7_49.43741232	red6
chr7	4966338	4986345	7_49.76341074	red7
chr7	4999015	5037738	7_50.09017529	red5
chr7	4999024	5019028	7_50.09026226	red9
chr7	5031095	5051099	7_50.41097239	red7
chr7	5031099	5069930	7_50.41101587	red7
chr7	5063036	5083041	7_50.7303898	red6
chr7	5078993	5108401	7_50.88995738	red8
chr7	5127502	5147506	7_51.37504442	red7
chr7	5175443	5204780	7_51.94778594	red3
chr7	5193008	5217699	7_52.03010506	red7
chr7	5216321	5255515	7_52.35879233	red9
chr7	5216247	5245885	7_52.35883581	red6
chr7	5225885	5245890	7_52.3588793	red7
chr7	5245885	5275188	7_52.60540469	red5
chr7	5258925	5282067	7_52.68927412	red7
chr7	5272349	5298611	7_52.85490027	red9
chr7	5272372	5298604	7_52.85494375	red7
chr7	5292030	5312035	7_53.02033149	red6
chr7	5308410	5346858	7_53.18412588	red5
chr7	5325005	5349610	7_53.35007694	red4
chr7	5332774	5362061	7_53.52058901	red5
chr7	5410500	5449472	7_54.20502992	red1
chr7	5427321	5475696	7_54.37326765	red3
chr7	5398961	5447333	7_54.37331113	red6
chr7	5460524	5480529	7_54.70527067	red5
chr7	5460529	5483671	7_54.70531416	red8
chr7	5610953	5633907	7_56.2095588	red4
chr7	5627389	5651876	7_56.37391553	red3
chr7	5643450	5672170	7_56.53452181	red3
chr7	5697204	5722899	7_57.10046417	red1
chr7	5705354	5728210	7_57.18207971	red3
chr7	5720054	5744378	7_57.34376047	red3
chr7	5763126	5791846	7_57.81844277	red4
chr7	5767525	5796181	7_57.81857323	red6
chr7	5795087	5823744	7_58.13742736	red4
chr7	5809720	5855815	7_58.45813419	red4
chr7	5835815	5860252	7_58.45817768	red8
chr7	5866259	5904225	7_58.94223328	red5
chr7	5891277	5920057	7_59.10055533	red4
chr7	5922058	5952298	7_59.42296005	red2
chr7	5948146	5976614	7_59.58148644	red3
chr7	5991901	6016161	7_60.0615906	red8
chr7	5996161	6018987	7_60.06163409	red6
chr7	6009181	6034800	7_60.21995614	red8
chr7	6017245	6045683	7_60.27247333	red8
chr7	6043633	6072057	7_60.53635941	red9
chr7	6068144	6092377	7_60.78146624	red8
chr7	6088133	6112359	7_61.02357205	red9
chr7	6135685	6161450	7_61.48558685	red10
chr7	6135671	6158565	7_61.48563034	red10
chr7	6153761	6176655	7_61.63763333	red10
chr7	6196991	6222675	7_62.09839305	red10
chr7	6227712	6250540	7_62.40538239	red10
chr7	6241515	6269827	7_62.55674581	red9
chr7	6260789	6284975	7_62.70791476	red10
chr7	6271889	6296049	7_62.86047036	red10
chr7	6275566	6303811	7_62.93809749	red6
chr7	6274988	6311620	7_63.01617998	red8
chr7	6301949	6326094	7_63.11951307	red8
chr7	6302965	6327131	7_63.17129345	red9
