Chromosome	start	end	Name	colour
chr6	10408909	10436400	6_104.1891217	blue10
chr6	10516285	10551261	6_105.3377325	blue9
chr6	10523844	10546378	6_105.3384693	blue8
chr6	10598149	10618154	6_106.081521	blue7
chr6	10639830	10667166	6_106.571639	blue10
chr6	10667413	10694706	6_106.8105903	blue1
chr6	10687663	10714966	6_107.0496476	blue1
chr6	10711079	10738415	6_107.284133	blue1
chr6	10733820	10761167	6_107.511651	blue5
chr6	10761225	10786089	6_107.7365901	blue4
chr6	10783666	10808524	6_107.9609766	blue8
chr6	10827609	10855094	6_108.4134429	blue7
chr6	10876569	10896573	6_108.8657144	blue6
chr6	10921387	10949169	6_109.3139004	blue5
chr6	10982090	11009837	6_109.9983484	blue9
chr6	11012529	11040372	6_110.2253138	blue8
chr6	11057959	11077963	6_110.679612	blue7
chr6	11057963	11109983	6_110.6796555	blue6
chr6	11081301	11101305	6_110.9130358	blue8
chr6	11176911	11196915	6_111.8691333	blue5
chr6	11176912	11220760	6_111.8691769	blue4
chr6	11153075	11196919	6_111.869177	blue2
chr6	11226776	11254571	6_112.3677818	blue1
chr6	11251859	11271864	6_112.6186201	blue6
chr6	11276887	11309262	6_112.8688973	blue6
chr6	11326873	11346880	6_113.3687791	blue4
chr6	11351978	11380008	6_113.6198019	blue2
chr6	11393543	11421462	6_114.114602	blue5
chr6	11417919	11437924	6_114.2792197	blue3
chr6	11490593	11520663	6_115.1066095	blue5
chr6	11524669	11544672	6_115.3466994	blue1
chr6	11540541	11576223	6_115.5838956	blue2
chr6	11571927	11595850	6_115.8192791	blue2
chr6	11619320	11643327	6_116.2932253	blue6
chr6	11638700	11678833	6_116.5271264	blue4
chr6	11714762	11742704	6_117.247651	blue6
chr6	11706830	11734771	6_117.2476945	blue8
chr6	11798981	11823422	6_118.1342052	blue6
chr6	11835568	11855572	6_118.455706	blue3
chr6	11847334	11885458	6_118.5733658	blue7
chr6	11841004	11897244	6_118.6912636	blue3
chr6	11841012	11879132	6_118.6913071	blue2
chr6	11951408	11975431	6_119.6542939	blue5
chr6	11955431	11978091	6_119.6543374	blue5
chr6	11976332	12001639	6_119.8898861	blue2
chr6	11976342	11998995	6_119.8899295	blue1
chr6	11990840	12010844	6_120.0084234	blue5
chr6	12002656	12038726	6_120.1265822	blue3
chr6	11994608	12022664	6_120.1266258	blue2
chr6	12002660	12022664	6_120.1266259	blue3
chr6	11997178	12028183	6_120.1266261	blue2
chr6	11997142	12028221	6_120.1266262	blue1
chr6	11997103	12022664	6_120.1266263	blue2
chr6	11994472	12030841	6_120.1266266	blue8
chr6	11994483	12039281	6_120.1266267	blue3
chr7	132215	152219	7_1.422174303	blue1
chr7	199608	223954	7_2.139527466	blue3
chr7	273547	354927	7_3.039285757	blue2
chr7	466248	494936	7_4.762508676	blue1
chr7	494828	523516	7_5.135142387	blue1
chr7	503516	523520	7_5.135185871	blue2
chr7	584880	604884	7_5.948827792	blue4
chr7	599470	627951	7_6.137145763	blue2
chr7	674798	699001	7_6.889998199	blue6
chr7	679001	715716	7_6.890041683	blue5
chr7	701764	732742	7_7.172593066	blue4
chr7	730516	755991	7_7.459890339	blue3
chr7	903614	934465	7_9.190567036	blue2
chr7	958732	986869	7_9.687350076	blue7
chr7	1008470	1036729	7_10.18472926	blue7
chr7	1058740	1095210	7_10.76997653	blue2
chr7	1058789	1087004	7_10.77002001	blue1
chr7	1067008	1091087	7_10.77010698	blue3
chr7	1097907	1125888	7_11.15886087	blue6
chr7	1204011	1226667	7_12.16665246	blue6
chr7	1206667	1229279	7_12.16669594	blue5
chr7	1204064	1229293	7_12.16673942	blue6
chr7	1275673	1303502	7_12.93500277	blue9
chr7	1283502	1307475	7_12.93504625	blue9
chr7	1330169	1358136	7_13.44141112	blue10
chr7	1365263	1393257	7_13.7526602	blue10
chr7	1388582	1416576	7_14.06574109	blue8
chr7	1438695	1462666	7_14.48697586	blue10
chr7	1434730	1458706	7_14.48706283	blue10
chr7	1457438	1482731	7_14.70085003	blue10
chr7	1499952	1522591	7_15.12591987	blue10
chr7	1566920	1586923	7_15.76920882	blue10
chr7	1566923	1602905	7_15.76925231	blue10
chr7	1550949	1586931	7_15.76929579	blue10
chr7	1610733	1638764	7_16.20735772	blue10
chr7	1610779	1634819	7_16.20781309	blue10
chr7	1631675	1659767	7_16.45713611	blue10
chr7	1631664	1655720	7_16.4571796	blue10
chr7	1668599	1705176	7_16.95174174	blue10
chr7	1685176	1713503	7_16.95178523	blue10
chr7	1853967	1882212	7_18.63969363	blue10
chr7	1845730	1873975	7_18.63973711	blue10
chr7	1995747	2023923	7_20.05749682	blue10
chr7	2065660	2094016	7_20.75662768	blue10
chr7	2057313	2085669	7_20.75667116	blue10
chr7	2065669	2085673	7_20.75671465	blue10
chr7	2134203	2171028	7_21.44205955	blue10
chr7	2117387	2154212	7_21.44210303	blue10
chr7	2240504	2260508	7_22.50506813	blue2
chr7	2489511	2542756	7_24.99513361	blue7
chr7	2555137	2591687	7_25.81685088	blue5
chr7	2625584	2649757	7_26.35587118	blue5
chr7	2621421	2649789	7_26.35591466	blue5
chr7	2654824	2683292	7_26.73289927	blue5
chr7	2733791	2762329	7_27.48074563	blue8
chr7	2843092	2868541	7_28.58539484	blue9
chr7	2848551	2871241	7_28.58553556	blue1
chr7	2883489	2908890	7_28.96184322	blue10
chr7	2921706	2944414	7_29.34412236	blue7
chr7	2921592	2963506	7_29.53504292	blue9
chr7	2969830	3000745	7_29.79832451	blue8
chr7	2958924	2989841	7_29.79836799	blue10
chr7	3023546	3094064	7_30.33548422	blue8
chr7	3023554	3047661	7_30.33557118	blue8
chr7	3038511	3062611	7_30.52608943	blue8
chr7	3061441	3081446	7_30.71444141	blue9
chr7	3061446	3097698	7_30.7144849	blue7
chr7	3054696	3090948	7_30.80946259	blue10
chr7	3080514	3108559	7_30.90516681	blue9
chr7	3099390	3127748	7_31.09393069	blue10
chr7	3119082	3155889	7_31.37437909	blue10
chr7	3118990	3147444	7_31.37442258	blue10
chr7	3141358	3194936	7_31.51360569	blue8
chr7	3121640	3175218	7_31.6521595	blue10
chr7	3247614	3271793	7_32.57616502	blue10
chr7	3243443	3271777	7_32.57620851	blue6
chr7	3284193	3304196	7_32.94195998	blue6
chr7	3284200	3304202	7_32.94200346	blue9
chr7	3302514	3330818	7_33.12516453	blue7
chr7	3350602	3387120	7_33.68879883	blue2
chr7	3387644	3432685	7_33.9764645	blue3
chr7	3433874	3470759	7_34.43877103	blue3
chr7	3604432	3641316	7_36.1443419	blue3
chr7	3587556	3624440	7_36.14438539	blue4
chr7	3604440	3632738	7_36.14442887	blue3
chr7	3622468	3675486	7_36.32470612	blue1
chr7	3749773	3771882	7_37.59775605	blue5
chr7	3821490	3845723	7_38.336044	blue2
chr7	3856462	3880711	7_38.68581024	blue9
chr7	3854412	3882746	7_38.68589721	blue9
chr7	3901117	3929292	7_39.19290565	blue9
chr7	3909292	3933408	7_39.19294913	blue9
chr7	3920343	3948626	7_39.30345589	blue1
chr7	3917601	3945884	7_39.35882306	blue6
chr7	4205870	4234085	7_42.15872636	blue8
chr7	4228423	4248428	7_42.38426158	blue9
chr7	4228443	4273272	7_42.38445605	blue9
chr7	4264499	4284503	7_42.7450164	blue9
chr7	4282374	4305081	7_42.92376686	blue7
chr7	4315473	4340855	7_43.28167725	blue7
chr7	4353683	4413115	7_43.63685725	blue1
chr7	4433235	4461317	7_44.51315342	blue8
chr7	4476255	4496262	7_44.86260073	blue6
chr7	4510453	4530458	7_45.20455865	blue8
chr7	4544388	4572366	7_45.5439056	blue5
chr7	4561418	4589410	7_45.71420267	blue8
chr7	4613525	4641517	7_46.23527435	blue7
chr7	4648354	4672354	7_46.58356269	blue6
chr7	4644362	4672354	7_46.58360618	blue6
chr7	4679710	4705060	7_46.9239113	blue8
chr7	4713174	4735846	7_47.2584395	blue8
chr7	4746277	4768909	7_47.5890993	blue3
chr7	4748927	4768927	7_47.58927324	blue1
chr7	4798692	4818692	7_48.08692362	blue3
chr7	4798702	4818702	7_48.08702086	blue2
chr7	4831869	4851869	7_48.41869895	blue1
chr7	4848351	4868351	7_48.58351158	blue5
chr7	4848359	4868359	7_48.58359855	blue2
chr7	4848364	4868364	7_48.58364203	blue2
chr7	4915393	4935393	7_49.25393104	blue4
chr7	4915421	4935421	7_49.25421247	blue3
chr7	4966461	4986461	7_49.7646199	blue10
chr7	4966466	4986468	7_49.76466338	blue9
chr7	4986807	5017711	7_50.02282897	blue3
chr7	4986864	5012294	7_50.02292621	blue1
chr7	4992300	5012304	7_50.02302344	blue8
chr7	5089612	5109616	7_50.996144	blue6
chr7	5095795	5144111	7_51.34109784	blue1
chr7	5124111	5148828	7_51.34114132	blue4
chr7	5119403	5148860	7_51.34118481	blue4
chr7	5136532	5166041	7_51.51273866	blue4
chr7	5136510	5161280	7_51.51278214	blue4
chr7	5194234	5217752	7_52.04236657	blue5
chr7	5190736	5217750	7_52.04245354	blue7
chr7	5190744	5214251	7_52.04249703	blue7
chr7	5211255	5236495	7_52.21257726	blue2
chr7	5217640	5248130	7_52.38128053	blue5
chr7	5245109	5265119	7_52.55114334	blue2
chr7	5230502	5282128	7_52.72126706	blue2
chr7	5279109	5309468	7_52.89111911	blue2
chr7	5268759	5299118	7_52.8911626	blue5
chr7	5304599	5331604	7_53.18111296	blue6
chr7	5331753	5383121	7_53.41758104	blue3
chr7	5348972	5368979	7_53.58977447	blue6
chr7	5383541	5403546	7_53.93543997	blue1
chr7	5362294	5403554	7_53.93552694	blue4
chr7	5386033	5427018	7_54.17016359	blue6
chr7	5447343	5478058	7_54.62696733	blue7
chr7	5469680	5495056	7_54.79683014	blue5
chr7	5486501	5506505	7_54.96503464	blue6
chr7	5515856	5546169	7_55.31027739	blue6
chr7	5533279	5558423	7_55.48421561	blue8
chr7	5545020	5586713	7_55.65819733	blue10
chr7	5573065	5604009	7_55.83067219	blue4
chr7	5512193	5610205	7_56.00203158	blue1
chr7	5607154	5627159	7_56.17156947	blue1
chr7	5658579	5678584	7_56.68581914	blue1
chr7	5658584	5710752	7_56.68586263	blue1
chr7	5643401	5695570	7_56.85568195	blue2
chr7	5687619	5729146	7_57.19144208	blue1
chr7	5704832	5764885	7_57.24835956	blue6
chr7	5726134	5751074	7_57.36137075	blue5
chr7	5810248	5830255	7_58.20253591	blue5
chr7	5826979	5846984	7_58.36981988	blue4
chr7	5815723	5863658	7_58.53656151	blue3
chr7	5860644	5880658	7_58.70649018	blue1
chr7	5877545	5897549	7_58.87547546	blue5
chr7	5894411	5922477	7_59.04413581	blue4
chr7	5928309	5955381	7_59.38311387	blue5
chr7	5921246	5955395	7_59.38315735	blue5
chr7	5956571	5986884	7_59.71745412	blue6
chr7	5973390	5998531	7_59.8852907	blue7
chr7	5995401	6018803	7_60.05403754	blue6
chr7	6005894	6039515	7_60.22695691	blue8
chr7	6024674	6049788	7_60.39786092	blue1
chr7	6074613	6101696	7_60.84615434	blue7
chr7	6089266	6123435	7_61.06347464	blue7
chr7	6121895	6148989	7_61.3898747	blue10
chr7	6128989	6148993	7_61.38991819	blue8
chr7	6125198	6165423	7_61.55421143	blue10
chr7	6228229	6248233	7_62.38231619	blue10
chr7	6275160	6302114	7_62.88646927	blue10
chr7	6315702	6346227	7_63.30947801	blue10
chr7	6315672	6346261	7_63.30952149	blue10
chr7	6490071	6520139	7_65.05112153	blue9
chr7	6490703	6531823	7_65.21821047	blue9
chr7	6536552	6556552	7_65.46552777	blue9
chr7	6570217	6606285	7_65.80219959	blue1
chr7	6601924	6632241	7_66.22239581	blue1
chr7	6612963	6664621	7_66.38888867	blue4
chr7	6629553	6665288	7_66.55286726	blue5
chr7	6678601	6698605	7_66.88603735	blue5
chr7	6686975	6706979	7_66.96977634	blue2
chr7	6735954	6755958	7_67.45956462	blue6
chr7	6739950	6779050	7_67.69048525	blue3
chr7	6782870	6821940	7_67.92879568	blue2
chr7	6763818	6802881	7_67.92879578	blue2
chr7	6759679	6814582	7_68.04577242	blue1
chr7	6800461	6820471	7_68.10466236	blue1
chr7	6835760	6855765	7_68.45763167	blue2
chr7	6847511	6867516	7_68.57514055	blue1
chr7	6834769	6903142	7_68.93140479	blue4
chr7	6933324	6963077	7_69.53075541	blue1
chr7	6942118	6972006	7_69.62004339	blue1
chr7	6960972	6984334	7_69.70974325	blue4
chr7	6957618	6984320	7_69.70978673	blue5
chr7	6957666	6980994	7_69.70992745	blue1
chr7	7014787	7034791	7_70.24789617	blue1
chr7	7014800	7054556	7_70.24802662	blue5
chr7	6995053	7034811	7_70.24807011	blue1
chr7	7032439	7052443	7_70.42441259	blue4
chr7	7032443	7052447	7_70.42445607	blue3
chr7	7067760	7087765	7_70.77763038	blue3
chr7	7096912	7123509	7_71.13506943	blue5
chr7	7116221	7146169	7_71.3121391	blue3
chr7	7121220	7151030	7_71.31222607	blue6
chr7	7147145	7176955	7_71.66953466	blue5
chr7	7156955	7176962	7_71.66957815	blue8
chr7	7156957	7207003	7_71.66962163	blue6
chr7	7156965	7180363	7_71.6697086	blue9
chr7	7201991	7228832	7_72.15402771	blue10
chr7	7229820	7259947	7_72.39822379	blue8
chr7	7205969	7256012	7_72.46010443	blue8
chr7	7238529	7268264	7_72.58261979	blue8
chr7	7273632	7313542	7_72.93546385	blue10
chr7	7336833	7398151	7_73.88146268	blue2
chr7	7378150	7398157	7_73.88154965	blue8
chr7	7412649	7453861	7_74.4385897	blue4
chr7	7433865	7457430	7_74.43867667	blue5
chr7	7485818	7512884	7_74.99362953	blue5
chr7	7489369	7512805	7_74.99371649	blue5
chr7	7485960	7512787	7_74.99380346	blue2
chr7	7489386	7512795	7_74.99389043	blue3
chr7	7525961	7545965	7_75.3596361	blue2
chr7	7595033	7621987	7_76.08519619	blue8
chr7	7653042	7676493	7_76.63044331	blue2
chr7	7784504	7818544	7_78.08542637	blue4
chr7	7820687	7840691	7_78.30689512	blue4
chr7	7820696	7881832	7_78.30698209	blue4
chr7	7827162	7847180	7_78.37171281	blue2
chr7	7894065	7919227	7_79.09225241	blue2
chr7	8098746	8118751	7_81.08749146	blue7
chr7	8098756	8118761	7_81.08758869	blue5
chr7	8113001	8137752	7_81.27750059	blue2
chr7	8146814	8176397	7_81.66395257	blue5
chr7	8176063	8215235	7_81.86065924	blue5
chr7	8205555	8235317	7_82.25315172	blue4
chr7	8231730	8258199	7_82.44967419	blue6
chr7	8251856	8281591	7_82.71589123	blue3
chr7	8274761	8294766	7_82.84763982	blue9
chr7	8274766	8294770	7_82.8476836	blue6
chr7	8453733	8480176	7_84.63735697	blue9
chr7	8530331	8550335	7_85.40333246	blue4
chr7	8548749	8578677	7_85.58752131	blue2
chr7	8614094	8642374	7_86.27404271	blue8
chr7	8642449	8662453	7_86.52451445	blue3
chr7	8679870	8710229	7_86.89872576	blue1
chr7	8714280	8747965	7_87.27714131	blue6
chr7	8707466	8737720	7_87.27718479	blue5
chr7	8750742	8780970	7_87.65840214	blue7
chr7	8769743	8805232	7_87.84875659	blue8
chr7	8788817	8819299	7_88.04041397	blue9
chr7	8850389	8870394	7_88.6039189	blue7
chr7	9043317	9076516	7_90.66514006	blue6
chr7	9093605	9113609	7_91.03607755	blue1
chr7	9130835	9160530	7_91.40838116	blue4
chr7	9130083	9169479	7_91.59477027	blue6
chr7	9183221	9209591	7_91.96405496	blue8
chr7	9183223	9206416	7_91.96414193	blue8
chr7	9224597	9263880	7_92.34599332	blue10
chr7	9224737	9264020	7_92.54018606	blue9
chr7	9244025	9264029	7_92.54027303	blue10
chr7	9259939	9286219	7_92.73082519	blue7
chr7	9282136	9311629	7_92.92138692	blue9
chr7	9329104	9358597	7_93.4859536	blue7
chr7	9375694	9395698	7_93.85696628	blue7
chr7	9387981	9420523	7_94.04259805	blue6
chr7	9450641	9470645	7_94.60643317	blue4
chr7	9488914	9508918	7_94.9891677	blue6
chr7	9488918	9508923	7_94.98921118	blue6
chr7	9548394	9573203	7_95.58396391	blue9
chr7	9554304	9588542	7_95.78540703	blue4
chr7	9588953	9618447	7_95.98955946	blue7
chr7	9609552	9639082	7_96.19554366	blue10
chr7	9650323	9675203	7_96.60325919	blue8
chr7	9660992	9690724	7_96.80722657	blue9
chr7	9711345	9760786	7_97.21347196	blue8
chr7	9731723	9751727	7_97.41725514	blue9
chr7	9788902	9818655	7_98.03784812	blue9
chr7	9788918	9813791	7_98.0378916	blue9
chr7	9809427	9839219	7_98.24341956	blue9
chr7	9850232	9879836	7_98.650301	blue7
chr7	9850227	9884615	7_98.65034448	blue9
chr7	9847646	9936732	7_99.26729936	blue7
chr7	9927772	9957431	7_99.47429155	blue4
chr7	9995386	10021875	7_100.0863847	blue3
chr7	10013733	10043263	7_100.2849343	blue5
chr7	10031891	10061604	7_100.4189365	blue2
chr7	10028834	10068192	7_100.4854554	blue7
chr7	10055910	10085559	7_100.7555756	blue8
chr7	10083509	10112966	7_101.0296408	blue2
chr7	10120212	10149528	7_101.3021454	blue6
chr7	10120221	10158854	7_101.3022323	blue5
chr7	10131005	10160374	7_101.5037282	blue8
chr7	10140370	10160375	7_101.5037283	blue1
chr7	10164337	10205712	7_101.9571055	blue4
chr7	10185712	10205717	7_101.957149	blue4
chr7	10208228	10257738	7_102.1823042	blue1
chr7	10230974	10255877	7_102.4097672	blue6
chr7	10249910	10276660	7_102.632776	blue2
chr7	10318247	10341534	7_103.3153271	blue6
chr7	10341195	10364535	7_103.5119801	blue2
chr7	10377637	10401005	7_103.9100336	blue4
chr7	10526122	10546127	7_105.3612513	blue1
chr7	10526131	10558978	7_105.3613382	blue1
chr7	10559018	10599408	7_105.7928576	blue6
chr7	10590662	10615613	7_106.0066448	blue4
chr7	10592777	10617736	7_106.0773466	blue4
chr7	10605304	10638581	7_106.2192925	blue6
chr7	10657058	10677063	7_106.6706111	blue5
chr7	10671522	10721987	7_107.1198498	blue8
chr7	10735386	10774936	7_107.6221598	blue2
chr7	10817506	10842947	7_108.3022694	blue3
chr7	10826817	10852264	7_108.3953719	blue3
chr7	10902721	10935962	7_109.1743343	blue5
chr7	10947359	10980084	7_109.6374659	blue6
chr7	10937915	10997081	7_109.8707697	blue4
chr7	11000408	11030726	7_110.1041067	blue2
chr7	11043153	11069966	7_110.5655791	blue6
chr7	11066046	11089462	7_110.7946039	blue3
chr7	11171978	11202170	7_111.9216805	blue6
chr7	11182170	11212297	7_111.9217239	blue3
chr7	11203640	11227013	7_112.1364219	blue3
chr7	11350785	11377515	7_113.6415307	blue9
chr7	11396124	11436429	7_114.061266	blue9
chr7	11437951	11478594	7_114.6859237	blue6
chr7	11522500	11547816	7_115.3250291	blue6
chr7	11538124	11563483	7_115.5348176	blue7
chr7	11550511	11575796	7_115.6051407	blue5
chr7	11552227	11582756	7_115.6750954	blue6
chr7	11559221	11584470	7_115.7446817	blue6
chr7	11564470	11595049	7_115.7447251	blue7
chr7	11599816	11630532	7_116.151967	blue4
chr7	11625449	11650666	7_116.3545154	blue5
chr7	11640523	11665708	7_116.5570637	blue2
chr7	11645708	11665712	7_116.5571072	blue9
chr7	11665959	11691701	7_116.759612	blue4
chr7	11660247	11685972	7_116.759699	blue9
chr7	11727261	11747266	7_117.372639	blue8
chr7	11727266	11755069	7_117.3726824	blue4
chr7	11739799	11775347	7_117.5760111	blue6
chr7	11739858	11775299	7_117.5760546	blue10
chr7	11750271	11777968	7_117.6796589	blue1
chr7	11768411	11788416	7_117.7841408	blue6
chr7	11768416	11794066	7_117.7841843	blue5
chr7	11839335	11863083	7_118.4933782	blue3
chr7	11868610	11896053	7_118.8234051	blue6
chr7	11907003	11932622	7_119.2262006	blue5
chr7	11912622	11944034	7_119.2262441	blue6
chr7	11993224	12013226	7_120.0322696	blue8
chr7	12029960	12056718	7_120.433374	blue3
chr7	12029960	12053348	7_120.433461	blue3
chr7	12049971	12076738	7_120.6335712	blue1
chr7	12104551	12127930	7_121.1792797	blue6
chr7	12135079	12155084	7_121.4508197	blue2
chr7	12135084	12155088	7_121.4508632	blue4
chr7	12135079	12175056	7_121.6505402	blue7
chr7	12174787	12194791	7_121.8478976	blue5
chr7	12189505	12214447	7_122.0444535	blue3
chr7	12194447	12219389	7_122.044497	blue4
chr7	12234253	12264044	7_122.4425567	blue4
chr7	12275033	12299887	7_122.8503524	blue3
chr7	12295402	12325174	7_123.0540485	blue1
chr7	12378045	12401412	7_123.8804732	blue8
chr7	12395088	12421859	7_124.0846691	blue8
chr7	12502378	12525729	7_125.1238094	blue8
chr7	12499036	12525748	7_125.1238964	blue8
chr7	12598145	12628357	7_126.1835561	blue7
chr7	12629067	12649072	7_126.3906983	blue5
chr7	12629071	12664759	7_126.3907417	blue9
chr7	12633932	12685322	7_126.5961733	blue6
chr7	12669812	12689812	7_126.7981246	blue7
chr7	12687050	12710376	7_127.0037395	blue3
chr7	12742499	12772348	7_127.6234674	blue6
chr7	12752378	12772378	7_127.6237821	blue6
chr7	12863077	12883077	7_128.7307786	blue2
chr7	12973156	13003044	7_129.8315835	blue5
chr7	12997539	13027427	7_130.1742501	blue2
chr7	13007441	13032399	7_130.1744343	blue2
chr7	13035573	13055578	7_130.4557603	blue1
chr7	13035578	13055582	7_130.4558037	blue1
chr7	13054759	13094116	7_130.6476121	blue9
chr7	13054660	13094017	7_130.8401573	blue6
chr7	13074017	13094022	7_130.8402008	blue10
chr7	13106342	13139006	7_131.2269174	blue1
chr7	13132184	13152189	7_131.4218692	blue9
chr7	13171826	13196594	7_131.8182916	blue7
chr7	13182373	13239826	7_132.0170474	blue7
chr7	13295485	13343614	7_133.0548813	blue7
chr7	13295494	13315498	7_133.0549682	blue6
chr7	13337301	13371358	7_133.4730383	blue6
chr7	13323408	13357325	7_133.4732328	blue2
chr7	13337337	13357337	7_133.4733735	blue2
chr7	13421372	13441372	7_134.3137273	blue2
chr7	13453983	13492526	7_134.7325953	blue3
chr7	13517383	13546653	7_135.366509	blue6
chr7	13526653	13546657	7_135.3665525	blue7
chr7	13566097	13592209	7_135.7915225	blue5
chr7	13609324	13632388	7_136.2238657	blue6
chr7	13612394	13635522	7_136.2239629	blue7
chr7	13609262	13635563	7_136.2240499	blue5
chr7	13609250	13632411	7_136.2240934	blue8
chr7	13619215	13639219	7_136.2921728	blue3
chr7	13623415	13662271	7_136.4286132	blue6
chr7	13623455	13652867	7_136.4286567	blue1
chr7	13632867	13652872	7_136.4287002	blue8
chr7	13696685	13744864	7_137.066879	blue4
chr7	13696687	13726059	7_137.0669225	blue1
chr7	13696690	13726023	7_137.0669227	blue5
chr7	13696690	13716697	7_137.0669229	blue3
chr7	13668356	13716694	7_137.0669231	blue4
chr8	12567	38774	8_0.225697931	blue4
chr8	6718	39072	8_0.229046763	blue3
chr8	26455	55719	8_0.457169705	blue2
chr8	77812	104031	8_0.909311122	blue4
chr8	479145	505844	8_4.92485901	blue4
chr8	479120	502496	8_4.924945978	blue5
chr8	554829	595048	8_5.850458443	blue1
chr8	597850	628020	8_6.078527855	blue6
chr8	829194	854105	8_8.441034852	blue4
chr8	852045	876957	8_8.62047864	blue1
chr8	847148	876976	8_8.620575873	blue4
chr8	888335	908340	8_8.983379973	blue3
chr8	888344	915007	8_8.983466941	blue3
chr8	1073986	1103779	8_10.88878794	blue5
chr8	1198314	1228124	8_12.08316667	blue1
chr8	1188513	1218323	8_12.08321015	blue7
chr8	1198331	1218336	8_12.0833406	blue2
chr8	1219893	1239898	8_12.29895958	blue7
chr8	1210057	1239906	8_12.29904655	blue8
chr8	1251647	1281515	8_12.66584953	blue8
chr8	1326010	1360827	8_13.40941319	blue10
