Chromosome	start	end	Name	colour
chr6	8025920	8045925	6_80.35923102	red10
chr6	8047630	8076899	6_80.66897024	red10
chr6	8072535	8101753	6_80.82537357	red10
chr6	8088097	8131207	6_80.9809966	red10
chr6	8096021	8116025	6_81.06023805	red10
chr6	8103991	8146272	6_81.13993487	red10
chr6	8097470	8139751	6_81.29749716	red9
chr6	8119751	8148672	6_81.29754064	red10
chr6	8126436	8155337	6_81.45335776	red10
chr6	8142209	8170973	6_81.6097176	red9
chr6	8179637	8205469	6_81.92551812	red10
chr6	8198384	8218384	6_82.08384018	red10
chr6	8198388	8218390	6_82.08388366	red10
chr6	8206346	8235118	6_82.16348325	red10
chr6	8309987	8334444	6_83.19989552	red10
chr6	8321496	8345976	6_83.35974494	red10
chr6	8325976	8348965	6_83.35978843	red10
chr6	8386504	8412447	6_83.99481779	red10
chr6	8404990	8429422	6_84.1499317	red10
chr6	8463482	8487891	6_84.77889174	red10
chr6	8467891	8487895	6_84.77893522	red10
chr6	8483449	8517634	6_84.93451477	red10
chr6	8469272	8517749	6_84.93455825	red9
chr6	8510104	8539006	6_85.2454389	red10
chr6	8552551	8590632	6_85.71623193	red10
chr6	8576853	8596858	6_85.86855984	red10
chr6	8587127	8607131	6_85.97129684	red9
chr6	8622961	8651711	6_86.32964152	red6
chr6	8638119	8666747	6_86.48121175	red9
chr6	8665608	8691321	6_86.78463398	red8
chr6	8683599	8706514	6_86.9359974	red8
chr6	8680682	8706548	6_86.93608437	red9
chr6	8710852	8733794	6_87.23792617	red9
chr6	8724877	8753531	6_87.39216255	red8
chr6	8740461	8769120	6_87.54805675	red8
chr6	8792307	8816624	6_88.06622439	red8
chr6	8814186	8842639	6_88.32637448	red5
chr6	8838000	8860844	6_88.48002503	red7
chr6	8850542	8876269	6_88.63400014	red8
chr6	8865597	8888469	6_88.78467024	red8
chr6	8868469	8892715	6_88.78471372	red8
chr6	8879237	8903476	6_88.93474424	red8
chr6	8898423	8926891	6_89.08425537	red9
chr6	8909102	8937700	6_89.23341823	red8
chr6	8908987	8941855	6_89.23346171	red8
chr6	8934980	8963492	6_89.53490188	red9
chr6	8958577	8986974	6_89.68579966	red8
chr6	8950189	8978584	6_89.68584314	red9
chr6	8973674	8993674	6_89.83674092	red8
chr6	8973678	8993678	6_89.83678441	red8
chr6	8973678	8993678	6_89.83678451	red8
chr6	8996572	9016574	6_90.06572238	red4
chr6	9019635	9048031	6_90.29637184	red7
chr6	9019643	9048141	6_90.29645881	red7
chr6	9041655	9070153	6_90.60150884	red9
chr6	9059660	9085421	6_90.75419454	red7
chr6	9153706	9179406	6_91.66564023	red8
chr6	9171386	9199741	6_91.81388248	red8
chr6	9186613	9214872	6_91.96615664	red7
chr6	9200796	9237156	6_92.27153902	red7
chr6	9217156	9245307	6_92.2715825	red7
chr6	9217166	9239942	6_92.27166947	red4
chr6	9244944	9270507	6_92.57719542	red8
chr6	9263015	9291301	6_92.73017275	red8
chr6	9278208	9302402	6_92.88211132	red8
chr6	9275438	9300979	6_92.88211172	red8
chr6	9324065	9344070	6_93.34067864	red10
chr6	9322389	9359214	6_93.49211876	red4
chr6	9354308	9374312	6_93.64310351	red10
chr6	9407399	9435896	6_94.25894388	red10
chr6	9421563	9466737	6_94.5673502	red10
chr6	9438246	9475339	6_94.56743717	red10
chr6	9484638	9513236	6_95.03234569	red10
chr6	9493236	9513241	6_95.03238918	red10
chr6	9508881	9533215	6_95.1888356	red10
chr6	9520109	9548795	6_95.34441515	red10
chr6	9540075	9568763	6_95.50077499	red10
chr6	9578696	9607384	6_95.97382228	red10
chr6	9587384	9610258	6_95.97386576	red10
chr6	9615546	9641299	6_96.28420406	red10
chr6	9629456	9653769	6_96.43766998	red10
chr6	9655717	9684329	6_96.74327263	red10
chr6	9740367	9768949	6_97.50369176	red10
chr6	9731793	9760375	6_97.50373525	red10
chr6	9755276	9783905	6_97.652791	red10
chr6	9746657	9775285	6_97.65283449	red10
chr6	9770186	9803405	6_97.80189024	red10
chr6	9800058	9820062	6_98.10060811	red10
chr6	9812348	9835234	6_98.25231906	red9
chr6	9830251	9853085	6_98.40253378	red10
chr6	9842258	9867953	6_98.55100371	red10
chr6	9874407	9894407	6_98.84407784	red10
chr6	9874412	9894412	6_98.84412132	red10
chr6	10078910	10104610	6_100.9175224	red9
chr6	10092169	10120706	6_101.0642701	red8
chr6	10107911	10133695	6_101.2081015	red8
chr6	10125272	10145274	6_101.3527463	red8
chr6	10168068	10196205	6_101.7807097	red7
chr6	10182263	10210333	6_101.9226558	red7
chr6	10271554	10299420	6_102.8155624	red7
chr6	10344448	10364453	6_103.5445109	red4
chr6	10344453	10372152	6_103.5445544	red7
chr6	10417093	10441055	6_104.2709574	red1
chr6	10413140	10441084	6_104.2710009	red4
chr6	10431406	10459362	6_104.4140855	red4
chr6	10542119	10570075	6_105.6007337	red4
chr6	10550075	10574071	6_105.6007772	red3
chr6	10575648	10607612	6_105.8964737	red3
chr6	10579055	10607022	6_105.9701994	red4
chr6	10594404	10622270	6_106.0440658	red3
chr6	10609186	10633088	6_106.1918859	red4
chr6	10634782	10658677	6_106.486756	red4
chr6	10645497	10673326	6_106.6332432	red2
chr6	10690439	10718294	6_107.0829234	red3
chr6	10705673	10733502	6_107.2350031	red2
chr6	10775331	10795334	6_107.8533189	red4
chr6	10775334	10803280	6_107.8533624	red7
chr6	10806434	10830252	6_108.1643705	red5
chr6	10802612	10826445	6_108.1644574	red8
chr6	10837428	10857428	6_108.4742866	red1
chr6	10850393	10872975	6_108.6297353	red4
chr6	10860331	10892053	6_108.7813596	red6
chr6	10911042	10936332	6_109.2369354	red8
chr6	10926275	10951433	6_109.3885493	red7
chr6	10958972	10982909	6_109.6897488	red7
chr6	10981733	11009588	6_109.9958605	red7
chr6	10989588	11025373	6_109.995904	red8
chr6	11012208	11040150	6_110.3014805	red6
chr6	11096600	11119770	6_111.0818669	red1
chr6	11096615	11118197	6_111.0819539	red6
chr6	11098197	11126063	6_111.0819973	red6
chr6	11126924	11149594	6_111.3959191	red5
chr6	11137625	11165472	6_111.5547064	red4
chr6	11145472	11165477	6_111.5547499	red1
chr6	11190872	11213541	6_112.035396	red2
chr6	11286015	11306017	6_112.9601545	red2
chr6	11278146	11306026	6_112.9602415	red4
chr6	11321843	11349838	6_113.3184609	red3
chr6	11313858	11349904	6_113.3185043	red1
chr6	11337759	11360453	6_113.4776169	red4
chr6	11351027	11376400	6_113.6371952	red1
chr6	11351043	11376393	6_113.6372387	red2
chr6	11369635	11389637	6_113.7963513	red2
chr6	11369637	11397492	6_113.7963948	red3
chr6	11393806	11421661	6_114.1165958	red2
chr6	11401668	11421670	6_114.1166827	red3
chr6	11401670	11429451	6_114.1167262	red3
chr6	11393897	11421679	6_114.1167697	red2
chr6	11480026	11500031	6_114.9002883	red1
chr6	11480031	11500035	6_114.9003318	red4
chr6	11476183	11519467	6_115.0946542	red3
chr6	11499471	11534774	6_115.0947412	red5
chr6	11532235	11567538	6_115.5753644	red5
chr6	11544988	11570099	6_115.5754948	red2
chr6	11576570	11601659	6_115.8912084	red4
chr6	11597120	11622232	6_116.0968231	red4
chr6	11602433	11629958	6_116.1995601	red5
chr6	11618238	11661340	6_116.5133881	red6
chr6	11666748	11709887	6_116.9988571	red4
chr6	11703650	11728835	6_117.1623696	red5
chr6	11703637	11733942	6_117.1624566	red1
chr6	11730628	11758327	6_117.4832537	red5
chr6	11738327	11762176	6_117.4832972	red2
chr6	11739770	11767443	6_117.5361725	red3
chr6	11754206	11789438	6_117.6420844	red3
chr6	11782294	11809948	6_117.9613279	red3
chr6	11851418	11878920	6_118.614208	red1
chr6	11867877	11895468	6_118.7787924	red7
chr6	11884279	11911847	6_118.942814	red5
chr6	11900631	11931798	6_119.1063367	red6
chr6	11917015	11940866	6_119.2701746	red4
chr6	11929583	11961255	6_119.4345113	red8
chr6	12000535	12020540	6_120.1053813	red7
chr6	12007795	12031763	6_120.2176122	red1
chr6	12017378	12045282	6_120.2738031	red2
chr6	12043577	12071482	6_120.6148016	red6
chr6	12051482	12087193	6_120.6148451	red7
chr6	12062848	12082852	6_120.7285061	red5
chr6	12068541	12096322	6_120.7854338	red6
chr6	12047610	12105564	6_120.9556211	red1
chr6	12085564	12105568	6_120.9556645	red10
chr6	12085568	12105572	6_120.955708	red6
chr6	12120840	12171330	6_121.3084275	red5
chr6	12128489	12203275	6_121.6608311	red1
chr6	12156089	12176093	6_121.6609181	red3
chr6	12228357	12250961	6_122.3835937	red6
chr6	12389616	12409621	6_123.9961889	red7
chr6	12420403	12451670	6_124.3419516	red4
chr6	12457998	12485566	6_124.6800084	red5
chr6	12471044	12494793	6_124.8479084	red3
chr6	12510599	12545645	6_125.3564302	red3
chr7	5764	33593	7_0.235917319	red8
chr7	13593	57057	7_0.235960803	red3
chr7	13593	33598	7_0.235961003	red3
chr7	22348	50059	7_0.400568454	red3
chr7	91818	119441	7_1.056377327	red3
chr7	208578	229607	7_2.18580753	red3
chr7	207558	243091	7_2.185851014	red3
chr7	281698	301703	7_2.917008489	red7
chr7	361836	385671	7_3.756697769	red8
chr7	389287	416949	7_4.069474257	red8
chr7	408705	436308	7_4.225097287	red8
chr7	428018	448023	7_4.380211194	red8
chr7	459341	494665	7_4.846636933	red7
chr7	518032	543133	7_5.305855272	red4
chr7	518041	543135	7_5.305898756	red8
chr7	518048	540596	7_5.30594224	red7
chr7	528074	555713	7_5.457111192	red7
chr7	535713	578428	7_5.457154676	red7
chr7	690410	710414	7_7.004123464	red4
chr7	690414	710418	7_7.004166948	red5
chr7	682954	717889	7_7.004253915	red5
chr7	720835	755527	7_7.455256917	red6
chr7	735527	755532	7_7.455300401	red6
chr7	757455	784738	7_7.747364034	red4
chr7	764738	792062	7_7.747407518	red3
chr7	807609	834933	7_8.249317898	red6
chr7	880742	905617	7_8.931822552	red7
chr7	880755	917968	7_8.93190952	red8
chr7	898191	948170	7_9.081940038	red7
chr7	898200	918204	7_9.082027005	red7
chr7	988987	1012696	7_9.989894371	red9
chr7	985286	1012707	7_9.989937855	red9
chr7	989000	1016412	7_9.990024823	red6
chr7	981596	1009009	7_9.990068307	red9
chr7	1064308	1099290	7_10.89288455	red8
chr7	1079290	1122042	7_10.89292804	red9
chr7	1056542	1099294	7_10.89292814	red7
chr7	1093971	1129180	7_11.03974025	red9
chr7	1078771	1113980	7_11.03978373	red1
chr7	1138860	1162735	7_11.48862981	red1
chr7	1142498	1166398	7_11.56395955	red6
chr7	1153931	1181627	7_11.63933278	red7
chr7	1146243	1173939	7_11.63937626	red8
chr7	1184587	1212226	7_11.94589995	red6
chr7	1176957	1204596	7_11.94594344	red8
chr7	1208193	1243326	7_12.25783934	red5
chr7	1216073	1243618	7_12.33615978	red7
chr7	1231459	1258961	7_12.41462095	red3
chr7	1314308	1341809	7_13.31807699	red4
chr7	1344598	1364602	7_13.54600687	red5
chr7	1344602	1379426	7_13.54605035	red3
chr7	1337766	1372589	7_13.62587762	red5
chr7	1360587	1380592	7_13.70589937	red1
chr7	1392470	1419794	7_14.02472392	red7
chr7	1416872	1444196	7_14.34194436	red6
chr7	1424196	1451691	7_14.34198784	red5
chr7	1468972	1492787	7_14.82785413	red7
chr7	1497864	1533042	7_15.15453563	red9
chr7	1521885	1541889	7_15.31887236	red9
chr7	1559446	1591134	7_15.81131945	red7
chr7	1579535	1607339	7_15.97336914	red9
chr7	1623184	1669214	7_16.46266333	red10
chr7	1623322	1656272	7_16.46270682	red8
chr7	1636272	1656277	7_16.4627503	red9
chr7	1826235	1846240	7_18.36237934	red6
chr7	1811200	1846248	7_18.36246631	red4
chr7	1811364	1846257	7_18.36255328	red1
chr7	1818512	1865473	7_18.42052222	red1
chr7	1843617	1863626	7_18.53621971	red7
chr7	1839016	1876670	7_18.66667889	red2
chr7	1874438	1916387	7_19.06385555	red3
chr7	1950546	1972998	7_19.60548817	red5
chr7	1948103	1973011	7_19.60553165	red3
chr7	1966158	1991087	7_19.78616763	red8
chr7	2025265	2052644	7_20.35267526	red2
chr7	2073807	2101186	7_20.91184473	red9
chr7	2135468	2157910	7_21.45470743	red9
chr7	2133035	2157912	7_21.45475092	red9
chr7	2222616	2247489	7_22.35054232	red4
chr7	2222623	2245060	7_22.35058581	red4
chr7	2230873	2250878	7_22.40875947	red1
chr7	2236680	2274474	7_22.46682564	red9
chr7	2224694	2297876	7_22.52485859	red4
chr7	2387324	2422375	7_23.9732711	red2
chr7	2389678	2424728	7_24.14726308	red2
chr7	2422126	2444667	7_24.32128827	red8
chr7	2419594	2444683	7_24.32133176	red6
chr7	2436926	2462037	7_24.49476086	red9
chr7	2436919	2459482	7_24.49480435	red8
chr7	2456821	2480621	7_24.66823345	red6
chr7	2453029	2480631	7_24.66827693	red2
chr7	2470547	2494353	7_24.84351485	red6
chr7	2468040	2503157	7_24.9315569	red9
chr7	2454321	2511981	7_25.01979342	red8
chr7	2581570	2601574	7_25.91572559	red4
chr7	2581574	2605284	7_25.91576907	red2
chr7	2577873	2605294	7_25.91581255	red2
chr7	2595451	2619166	7_26.09164656	red2
chr7	2680057	2703826	7_26.90059615	red6
chr7	2718130	2745711	7_27.35709595	red2
chr7	2735825	2763487	7_27.53484869	red2
chr7	2771702	2799446	7_27.89444451	red5
chr7	2835096	2885629	7_28.4510176	red4
chr7	2886712	2910394	7_29.00391873	red5
chr7	2986579	3028704	7_30.03902128	red2
chr7	3044533	3083115	7_30.69336657	red4
chr7	3055562	3083142	7_30.69341005	red4
chr7	3115060	3140085	7_31.27574006	red6
chr7	3115066	3140087	7_31.27578355	red1
chr7	3115073	3137584	7_31.27582703	red2
chr7	3155250	3175255	7_31.65253099	red2
chr7	3192353	3227870	7_32.02356055	red1
chr7	3211028	3231033	7_32.21030845	red2
chr7	3187238	3231037	7_32.21035203	red1
chr7	3268935	3353903	7_32.78937203	red2
chr7	3288962	3308966	7_32.98964511	red3
chr7	3288966	3308971	7_32.98968859	red1
chr7	3312635	3348345	7_33.38342867	red1
chr7	3448723	3468727	7_34.58725302	red1
chr7	3515737	3535742	7_35.25740129	red1
chr7	3535561	3563453	7_35.45563624	red1
chr7	3547249	3575196	7_35.65194219	red1
chr7	3558639	3594601	7_35.84599348	red3
chr7	3593850	3613855	7_36.03852839	red2
chr7	3602219	3654003	7_36.22922127	red3
chr7	3740118	3767887	7_37.57885744	red5
chr7	3747887	3767892	7_37.57890093	red5
chr7	3714148	3774172	7_37.64160534	red6
chr7	3766772	3802971	7_37.76775097	red6
chr7	4018937	4050811	7_40.36839964	red1
chr7	4060885	4088802	7_40.74831176	red2
chr7	4072422	4113331	7_41.03329105	red2
chr7	4141246	4161250	7_41.51248287	red4
chr7	4160237	4211784	7_41.70239545	red5
chr7	4238037	4273873	7_42.48039642	red7
chr7	4315063	4340404	7_43.27740065	red1
chr7	4315079	4340397	7_43.27744413	red1
chr7	4395868	4418480	7_44.05870826	red7
chr7	4393265	4418494	7_44.05875175	red3
chr7	4393260	4418507	7_44.05879523	red4
chr7	4467888	4495840	7_44.77890177	red4
chr7	4492571	4512576	7_45.02574165	red3
chr7	4492572	4512576	7_45.02574175	red1
chr7	4492576	4552849	7_45.02578524	red6
chr7	4492595	4520376	7_45.0259797	red6
chr7	4542205	4569986	7_45.59984606	red7
chr7	4550006	4577835	7_45.60008401	red5
chr7	4542190	4570020	7_45.60018124	red8
chr7	4619776	4655467	7_46.37610402	red4
chr7	4619757	4647616	7_46.3761475	red6
chr7	4643292	4671110	7_46.57212853	red6
chr7	4653099	4684738	7_46.66996647	red9
chr7	4659018	4686763	7_46.76760995	red9
chr7	4738001	4763190	7_47.50595164	red3
chr7	4762054	4784657	7_47.74655059	red2
chr7	4781863	4807012	7_47.94441622	red9
chr7	4794227	4829648	7_48.04229765	red8
chr7	4788575	4831594	7_48.13994112	red3
chr7	4835473	4862986	7_48.52983938	red5
chr7	4881073	4901078	7_48.91075879	red4
chr7	4881078	4901080	7_48.91080228	red1
chr7	4958464	4985941	7_49.68466432	red2
chr7	4978182	5001974	7_49.88184689	red4
chr7	4974399	5001956	7_49.88189037	red3
chr7	4989920	5024814	7_50.07350343	red2
chr7	5053178	5075673	7_50.65671605	red2
chr7	5070885	5098329	7_50.84610843	red1
chr7	5132031	5166744	7_51.42033456	red2
chr7	5151104	5171109	7_51.6110701	red4
chr7	5151109	5178466	7_51.61111359	red1
chr7	5205629	5233052	7_52.19350316	red2
chr7	5205652	5236709	7_52.19354665	red2
chr7	5342243	5392171	7_53.8216654	red5
chr7	5418643	5438650	7_54.28648695	red5
chr7	5418650	5446083	7_54.28653043	red4
chr7	5439328	5466805	7_54.49330431	red10
chr7	5431859	5459336	7_54.4933478	red1
chr7	5459807	5483555	7_54.69809632	red6
chr7	5480157	5502691	7_54.90159806	red1
chr7	5477632	5502705	7_54.90164155	red8
chr7	5511333	5569099	7_55.21335356	red3
chr7	5484226	5545649	7_55.31990514	red4
chr7	5528892	5559845	7_55.42544875	red1
chr7	5535816	5563119	7_55.53117657	red5
chr7	5543119	5577856	7_55.53122005	red2
chr7	5571120	5613374	7_55.95944431	red2
chr7	5605208	5630256	7_56.17726347	red1
chr7	5666751	5686755	7_56.76753563	red1
chr7	5674027	5697764	7_56.84029682	red1
chr7	5670299	5697745	7_56.84034031	red1
chr7	5692233	5723288	7_57.0594489	red1
chr7	5688605	5715951	7_57.05949239	red2
chr7	5703223	5734187	7_57.13225358	red1
chr7	5712222	5743142	7_57.27681148	red2
chr7	5712224	5737687	7_57.27685496	red2
chr7	5728508	5770425	7_57.38510785	red7
chr7	5739361	5773860	7_57.4936319	red8
chr7	5746588	5781088	7_57.71086524	red1
chr7	5756171	5786039	7_57.71090902	red1
chr7	5761088	5805126	7_57.71090942	red1
chr7	5761088	5817429	7_57.71090962	red2
chr7	5752662	5802587	7_57.9258562	red4
chr7	5782587	5807579	7_57.92589988	red2
chr7	5793331	5834614	7_58.1397298	red3
chr7	5838549	5872640	7_58.57951679	red4
chr7	5869902	5911621	7_58.79904648	red5
chr7	5869906	5889911	7_58.79909027	red4
chr7	5913606	5969014	7_59.23608235	red9
chr7	5911599	5954920	7_59.44918649	red6
chr7	5948925	5976185	7_59.66183525	red2
chr7	5970163	6033054	7_59.8740081	red5
chr7	5998256	6018267	7_60.08265813	red6
chr7	6032944	6059874	7_60.49871943	red6
chr7	6053661	6102181	7_60.92176302	red9
chr7	6103218	6137553	7_61.13221067	red1
chr7	6120350	6147493	7_61.33914822	red7
chr7	6144020	6164024	7_61.54022294	red3
chr7	6156736	6183879	7_61.73877162	red2
chr7	6183652	6206026	7_61.93655028	red3
chr7	6263921	6290851	7_62.73924033	red3
chr7	6304106	6342751	7_63.32749391	red4
chr7	6321784	6362578	7_63.52576209	red5
chr7	6402176	6422176	7_64.12176828	red1
chr7	6422202	6442207	7_64.32205148	red5
chr7	6441837	6461840	7_64.51840015	red6
chr7	6441844	6461844	7_64.51844364	red8
chr7	6480577	6500577	7_64.90577694	red9
chr7	6500058	6530704	7_65.10060926	red8
chr7	6536069	6563143	7_65.49597303	red9
chr7	6576130	6599690	7_65.89688295	red8
chr7	6648286	6678776	7_66.68773881	red6
chr7	6658776	6678783	7_66.68778229	red5
chr7	6678110	6698115	7_66.88113072	red8
chr7	6697700	6717704	7_67.07702478	red2
chr7	6737474	6757479	7_67.47476987	red2
chr7	6754529	6817083	7_68.07078309	red4
chr7	6836463	6920132	7_68.46465973	red1
chr7	6782583	6866251	7_68.56249767	red2
chr7	6856011	6876016	7_68.66014115	red2
chr7	6875729	6895733	7_68.85731436	red3
chr7	6915406	7017414	7_69.25422938	red3
chr7	6833435	6935429	7_69.25427287	red5
chr7	6925231	6945236	7_69.35233849	red4
chr7	6935059	6955064	7_69.45062154	red2
chr7	6931628	7009527	7_69.64771729	red7
chr7	6994548	7014552	7_70.04550587	red3
chr7	7004601	7034186	7_70.24184504	red1
chr7	7008850	7078578	7_70.4370781	red5
chr7	7093545	7118445	7_71.03547342	red1
chr7	7113336	7152808	7_71.23338268	red2
chr7	7133204	7163053	7_71.43206196	red1
chr7	7212518	7281275	7_72.22520739	red2
chr7	7223051	7252455	7_72.42453651	red1
chr7	7252642	7311464	7_72.62644445	red2
chr7	7287842	7312857	7_73.0285494	red3
chr7	7322267	7352118	7_73.42115979	red4
chr7	7317921	7395402	7_73.61433356	red5
chr7	7390052	7438022	7_74.00054757	red2
chr7	7587018	7607022	7_75.9702034	red4
chr7	7587022	7607026	7_75.97024688	red2
chr7	7587407	7644776	7_76.34772007	red6
chr7	7661670	7681674	7_76.71672331	red3
chr7	7661674	7681678	7_76.71676679	red6
chr7	7717634	7737638	7_77.27636576	red3
chr7	7736451	7766238	7_77.46453354	red3
chr7	7745398	7775167	7_77.65164984	red3
chr7	7705445	7775175	7_77.65173681	red3
chr7	7793338	7813350	7_78.03340956	red3
chr7	7781927	7929394	7_78.03349653	red4
chr7	7778126	7813374	7_78.03372421	red1
chr7	8039221	8059226	7_80.49223977	red4
chr7	8170111	8190115	7_81.80113481	red8
chr7	8166406	8193853	7_81.80126527	red8
chr7	8189341	8220638	7_81.99343177	red7
chr7	8303671	8358237	7_83.136762	red3
chr7	8321981	8341985	7_83.3198361	red2
chr7	8340596	8383890	7_83.50598726	red4
chr7	8410124	8441987	7_84.2606235	red2
chr7	8434598	8460646	7_84.44600527	red2
chr7	8471424	8515742	7_84.81427167	red1
chr7	8507993	8535889	7_85.17995362	red1
chr7	8544654	8596623	7_85.54656612	red1
chr7	8528891	8599578	7_85.72826383	red1
chr7	8618122	8644370	7_86.28125003	red1
chr7	8629846	8662292	7_86.46092151	red1
chr7	8636783	8707494	7_86.80600171	red2
chr7	8654450	8691346	7_86.81344644	red3
chr7	8664786	8710031	7_87.00029148	red2
chr7	8735244	8763744	7_87.53741972	red5
chr7	8816152	8836156	7_88.26154475	red6
chr7	8808156	8854193	7_88.44190955	red4
chr7	8882162	8915199	7_88.98690165	red1
chr7	8882185	8908696	7_88.98694513	red4
chr7	8955375	8979943	7_89.69941308	red2
chr7	8946600	8979952	7_89.69950005	red1
chr7	8977698	9002057	7_89.87700391	red2
chr7	9030050	9050055	7_90.40053017	red6
chr7	9034826	9067369	7_90.57367722	red1
chr7	9047369	9067374	7_90.5737207	red1
chr7	9060246	9088533	7_90.74386446	red1
chr7	9060243	9088545	7_90.74390794	red1
chr7	9044885	9090199	7_90.80197431	red1
chr7	9065271	9110578	7_91.00576761	red2
chr7	9112400	9140771	7_91.26582865	red2
chr7	9145014	9177593	7_91.61310901	red1
chr7	9145032	9171317	7_91.61315249	red1
chr7	9168749	9192926	7_91.78751288	red1
chr7	9181870	9210200	7_91.96038937	red1
chr7	9207971	9240518	7_92.305159	red1
chr7	9237476	9257480	7_92.47478337	red1
chr7	9237480	9266276	7_92.47482685	red1
chr7	9234413	9272037	7_92.53206925	red1
chr7	9245870	9274739	7_92.64737782	red1
