Chromosome	start	end	Name	colour
chr9	1525318	1561786	9_15.35321036	red6
chr9	1546927	1590831	9_15.56929379	red6
chr9	1646282	1686235	9_16.60225417	red3
chr9	1634219	1670231	9_16.60229766	red3
chr9	1678363	1698367	9_16.88365683	red5
chr9	1678367	1714479	9_16.88370032	red1
chr9	1662265	1698376	9_16.8837438	red4
chr9	1678376	1698380	9_16.88378728	red4
chr9	1707734	1735699	9_17.17737055	red1
chr9	1729581	1765506	9_17.47544122	red3
chr9	1729586	1765536	9_17.47548471	red5
chr9	1763969	1783976	9_17.73971915	red2
chr9	1768021	1806424	9_17.87233477	red3
chr9	1789296	1836035	9_18.26033715	red6
chr9	1880053	1900057	9_18.90055819	red7
chr9	1912497	1941152	9_19.22499597	red7
chr9	1886200	1989260	9_19.79258243	red6
chr9	1969260	1989264	9_19.79262591	red1
chr9	1945818	1997084	9_19.79271288	red2
chr9	2039753	2067569	9_20.57566846	red6
chr9	2149735	2169740	9_21.59738057	red1
chr9	2149740	2185826	9_21.59742405	red5
chr9	2143800	2179886	9_21.69883852	red9
chr9	2145596	2190009	9_21.8000688	red3
chr9	2186747	2231034	9_22.21032433	red4
chr9	2272699	2292701	9_22.82699692	red3
chr9	2312373	2364612	9_23.22376096	red7
chr9	2540208	2568201	9_25.5819914	red7
chr9	2548201	2576230	9_25.58203489	red8
chr9	2540180	2568210	9_25.58207837	red8
chr9	2592236	2612240	9_26.0223841	red7
chr9	2592240	2636835	9_26.02242758	red1
chr9	2649628	2694534	9_26.84529362	red6
chr9	2674528	2694535	9_26.84533711	red6
chr9	2693136	2717181	9_27.03139104	red5
chr9	2727035	2752321	9_27.39677408	red5
chr9	2735752	2780093	9_27.57939208	red5
chr9	2765942	2785946	9_27.75944223	red9
chr9	2839333	2859338	9_28.49335891	red5
chr9	2852141	2895669	9_28.85667215	red4
chr9	2875669	2903425	9_28.85671564	red1
chr9	2867922	2895678	9_28.85675912	red3
chr9	2871791	2899570	9_28.85684609	red2
chr9	2926310	2950199	9_29.40196868	red3
chr9	2928540	2956308	9_29.46305877	red5
chr9	2940831	2968598	9_29.58596306	red4
chr9	2951053	2986861	9_29.76859145	red1
chr9	2985321	3029265	9_29.95323641	red5
chr9	2985330	3013219	9_29.95332337	red4
chr9	3022676	3046620	9_30.32679117	red6
chr9	3037207	3061145	9_30.51143613	red7
chr9	3015365	3067245	9_30.57240603	red3
chr9	3075649	3100919	9_30.88281731	red8
chr9	3089038	3116916	9_31.06914305	red9
chr9	3134845	3154850	9_31.4484786	red8
chr9	3115132	3154854	9_31.44852219	red8
chr9	3258863	3298704	9_32.68865409	red2
chr9	3258871	3278876	9_32.68874106	red6
chr9	3401563	3429417	9_34.115652	red1
chr9	3393716	3421571	9_34.11569548	red8
chr9	3401571	3429338	9_34.11573897	red5
chr9	3402943	3430710	9_34.20708638	red6
chr9	3432322	3457456	9_34.42324672	red6
chr9	3439683	3469913	9_34.54815689	red6
chr9	3452325	3477395	9_34.67393431	red1
chr9	3497160	3524727	9_35.1094724	red1
chr9	3549044	3576633	9_35.62831947	red3
chr9	3626423	3654036	9_36.40233158	red2
chr9	3648933	3684280	9_36.58936092	red2
chr9	3729509	3765070	9_37.55068208	red6
chr9	3745070	3768988	9_37.55072556	red5
chr9	3780320	3804257	9_37.94255291	red8
chr9	3784257	3820320	9_37.94259639	red7
chr9	3906976	3926981	9_39.16978936	red1
chr9	3939971	3976291	9_39.58108165	red3
chr9	3989482	4009486	9_39.99484542	red3
chr9	3989486	4009491	9_39.9948889	red3
chr9	3989491	4012229	9_39.99493239	red5
chr9	4030009	4066603	9_40.40011604	red2
chr9	4047553	4072997	9_40.60280427	red3
chr9	4154424	4178517	9_41.6442699	red3
chr9	4150343	4174443	9_41.64441062	red4
chr9	4217467	4245723	9_42.27469349	red4
chr9	4209219	4237475	9_42.27473698	red5
chr9	4217475	4237480	9_42.27478046	red4
chr9	4260656	4289087	9_42.70658935	red4
chr9	4252234	4289006	9_42.70663284	red5
chr9	4252324	4280669	9_42.70667632	red5
chr9	4319076	4343106	9_43.290785	red6
chr9	4347583	4375679	9_43.57585921	red7
chr9	4433950	4462080	9_44.4395228	red6
chr9	4425828	4462102	9_44.43956629	red8
chr9	4494523	4525304	9_45.09908489	red3
chr9	4494516	4519915	9_45.09912837	red3
chr9	4518666	4544024	9_45.31350141	red1
chr9	4525920	4548596	9_45.38594795	red2
chr9	4548343	4584771	9_45.74769448	red6
chr9	4583508	4609006	9_45.96254243	red5
chr9	4629258	4678716	9_46.39260774	red7
chr9	4643285	4678423	9_46.60827947	red1
chr9	4643236	4685832	9_46.60832296	red2
chr9	4715661	4744069	9_47.25663986	red1
chr9	4728692	4757059	9_47.47057707	red2
chr9	4750325	4778554	9_47.68552207	red1
chr9	4758554	4782706	9_47.68556556	red3
chr9	4884381	4907137	9_48.94383615	red2
chr9	4913168	4941342	9_49.231709	red5
chr9	5161924	5207117	9_51.71926686	red2
chr9	5182270	5202274	9_51.92272596	red3
chr9	5215008	5259999	9_52.33400798	red2
chr9	5264454	5284458	9_52.74456341	red4
chr9	5264458	5309072	9_52.74460689	red5
chr9	5426937	5446942	9_54.36940073	red2
chr9	5473374	5534779	9_54.9728952	red4
chr9	5506899	5526903	9_55.16901606	red6
chr9	5546107	5566112	9_55.5610983	red4
chr9	5603898	5627853	9_56.13900653	red7
chr9	5599952	5627832	9_56.13905002	red5
chr9	5638857	5662787	9_56.52785327	red5
chr9	5634992	5662796	9_56.52794024	red5
chr9	5659658	5684847	9_56.72256709	red4
chr9	5659669	5690088	9_56.72261057	red3
chr9	5660898	5688727	9_56.78725423	red7
chr9	5681644	5701648	9_56.91646726	red7
chr9	5720758	5748840	9_57.30761171	red2
chr9	5720763	5744830	9_57.3076553	red9
chr9	5736281	5760356	9_57.50353909	red8
chr9	5742223	5774461	9_57.60369737	red9
chr9	5756395	5788532	9_57.70464621	red9
chr9	5744196	5780466	9_57.70464661	red8
chr9	5764427	5789817	9_57.77125256	red10
chr9	5777780	5800471	9_57.90471248	red7
chr9	5800990	5825716	9_58.10992579	red5
chr9	5816772	5880012	9_58.31505212	red6
chr9	5828289	5848296	9_58.38294738	red10
chr9	5841769	5861774	9_58.51771967	red8
chr9	5861707	5881711	9_58.71709306	red7
chr9	5871751	5891758	9_58.81753278	red6
chr9	5883751	5921917	9_59.11915389	red6
chr9	5922185	5950177	9_59.32187617	red4
chr9	5947342	5983250	9_59.73247844	red6
chr9	5981421	6006610	9_59.94019612	red4
chr9	6006063	6036420	9_60.21237424	red6
chr9	6019994	6045187	9_60.35184879	red5
chr9	6046039	6066043	9_60.56041184	red6
chr9	6070214	6097994	9_60.84100865	red7
chr9	6072692	6108183	9_60.98181609	red9
chr9	6087595	6115243	9_61.05241035	red9
chr9	6102632	6147936	9_61.26468957	red10
chr9	6130678	6158552	9_61.40680937	red10
chr9	6165780	6193676	9_61.83674289	red10
chr9	6165743	6193685	9_61.83682986	red9
chr9	6171042	6196331	9_61.83691683	red10
chr9	6329548	6354818	9_63.42188086	red10
chr9	6329561	6352194	9_63.42192435	red10
chr9	6332194	6384181	9_63.42196793	red10
chr9	6354444	6377157	9_63.64446931	red10
chr9	6410109	6443832	9_64.20111263	red8
chr9	6407591	6455129	9_64.31313651	red10
chr9	6407502	6455229	9_64.31318	red10
chr9	6443713	6463717	9_64.53715461	red10
chr9	6465762	6493936	9_64.75764987	red10
chr9	6488221	6508226	9_64.98223977	red10
chr9	6510373	6573333	9_65.20378542	red10
chr9	6467428	6530385	9_65.20382891	red10
chr9	6569668	6589672	9_65.79670617	red10
chr9	6584256	6647058	9_66.08914071	red10
chr9	6618204	6662780	9_66.52778006	red8
chr9	6660906	6689016	9_66.74973869	red7
chr9	6676039	6700056	9_66.86041941	red9
chr9	6683141	6707134	9_66.97132782	red6
chr9	6729253	6754498	9_67.41874366	red7
chr9	6736651	6759281	9_67.49279426	red8
chr9	6744662	6778849	9_67.64112314	red9
chr9	6748389	6796985	9_67.86983213	red10
chr9	6845051	6865055	9_68.55053793	red8
chr9	6841848	6868305	9_68.5507324	red10
chr9	6841842	6865084	9_68.55081937	red10
chr9	6864326	6889749	9_68.77039361	red10
chr9	6910804	6947489	9_69.20806742	red10
chr9	6956156	6976160	9_69.66158627	red10
chr9	6956160	6976165	9_69.66162975	red10
chr9	7024495	7061205	9_70.34497282	red10
chr9	7047045	7071200	9_70.57047482	red10
chr9	7098910	7139934	9_71.1305654	red9
chr9	7191107	7215331	9_72.01110013	red9
chr9	7211646	7257500	9_72.47498034	red10
chr9	7251515	7280201	9_72.70198919	red8
chr9	7301116	7329971	9_73.1552794	red9
chr9	7301088	7325534	9_73.15532288	red7
chr9	7323724	7352548	9_73.38131348	red7
chr9	7374648	7408273	9_73.84650214	red7
chr9	7397594	7417605	9_74.07603468	red8
chr9	7467710	7487715	9_74.77713026	red7
chr9	7554846	7587286	9_75.71042481	red1
chr9	7554802	7581049	9_75.71046829	red7
chr9	7584113	7613244	9_75.94116124	red7
chr9	7638884	7672576	9_76.62574075	red10
chr9	7671011	7699959	9_76.85481934	red9
chr9	7743978	7773077	9_77.53980861	red7
chr9	7789520	7812572	9_77.99522242	red5
chr9	7851902	7878205	9_78.68203314	red9
chr9	7893083	7922473	9_79.12471312	red5
chr9	8138709	8158714	9_81.48711956	red3
chr9	8120486	8158722	9_81.48720653	red3
chr9	8170831	8199847	9_81.89845533	red3
chr9	8220225	8278217	9_82.3023051	red8
chr9	8375172	8404312	9_83.94310762	red4
chr9	8425845	8455111	9_84.35847733	red7
chr9	8416587	8455049	9_84.35852081	red5
chr9	8407754	8445862	9_84.35860788	red8
chr9	8486578	8521089	9_84.96583428	red1
chr9	8565854	8594863	9_85.75856436	red4
chr9	8604714	8633829	9_86.14716727	red5
chr9	8624585	8653819	9_86.43817163	red5
chr9	8662329	8682331	9_86.72329164	red5
chr9	8700669	8740541	9_87.10674558	red10
chr9	8720144	8740149	9_87.30146953	red1
chr9	8755806	8781852	9_87.68827315	red4
chr9	8797095	8817100	9_88.07097989	red4
chr9	8797100	8817104	9_88.07102337	red2
chr9	8815940	8840545	9_88.2594291	red6
chr9	8834790	8857831	9_88.4479218	red7
chr9	8891433	8935567	9_89.014352	red9
chr9	8909870	8929880	9_89.19875826	red4
chr9	8995992	9027792	9_90.14799572	red2
chr9	9001811	9027810	9_90.1480392	red2
chr9	9020488	9043509	9_90.33506854	red3
chr9	9035871	9064985	9_90.45873259	red1
chr9	9032907	9062022	9_90.52020135	red4
chr9	9069913	9108276	9_90.89094945	red8
chr9	9079101	9108216	9_90.89103642	red2
chr9	9271971	9294994	9_92.84992498	red1
chr9	9302345	9326885	9_93.12348104	red3
chr9	9315964	9340511	9_93.30509178	red3
chr9	9429519	9467825	9_94.39521817	red3
chr9	9445051	9483357	9_94.73355074	red2
chr9	9516507	9541028	9_95.31026783	red2
chr9	9521028	9541031	9_95.31031132	red3
chr9	9557759	9577763	9_95.67761713	red2
chr9	9587621	9607625	9_95.97623771	red2
chr9	9656610	9685982	9_96.75980207	red2
chr9	9665982	9695285	9_96.75984555	red4
chr9	9656687	9685991	9_96.75988904	red3
chr9	9669025	9695318	9_96.82162896	red2
chr9	9684595	9709286	9_96.94597607	red2
chr9	9698501	9727890	9_97.13191045	red1
chr9	9698496	9723197	9_97.13195393	red4
chr9	9708063	9732777	9_97.2277554	red1
chr9	9728615	9754867	9_97.41748309	red9
chr9	9756333	9782556	9_97.69452881	red2
chr9	9793023	9819114	9_98.06066675	red1
chr9	9793023	9819121	9_98.06071023	red4
chr9	9802430	9825483	9_98.1548104	red6
chr9	9811905	9838018	9_98.24960388	red1
chr9	9811907	9838026	9_98.24964737	red2
chr9	9865628	9899857	9_98.82737217	red4
chr9	9865620	9892743	9_98.82741565	red3
chr9	9892529	9931282	9_99.02531464	red1
chr9	9912396	9932396	9_99.22396056	red3
chr9	9912400	9932400	9_99.22400404	red2
chr9	9922574	9951808	9_99.4180656	red4
chr9	9952100	9990608	9_99.80606214	red8
chr9	9986954	10013052	9_100.0000494	red2
chr9	9996628	10019673	9_100.0967181	red7
chr9	10004835	10034012	9_100.1941237	red1
chr9	10009418	10047893	9_100.1942106	red3
chr9	10029740	10068215	9_100.5821363	red4
chr9	10048215	10068220	9_100.5821798	red1
chr9	10084507	10110599	9_100.9755141	red6
chr9	10084507	10110606	9_100.9755575	red3
chr9	10084509	10107562	9_100.975601	red1
chr9	10107448	10136614	9_101.1745088	red7
chr9	10138016	10167098	9_101.5709644	red2
chr9	10147098	10185041	9_101.5710079	red1
chr9	10129164	10167107	9_101.5710514	red1
chr9	10185972	10214766	9_101.9597471	red2
chr9	10177187	10205981	9_101.9597906	red3
chr9	10283494	10309457	9_102.9646876	red3
chr9	10293616	10316607	9_103.0660484	red1
chr9	10347413	10376223	9_103.5741601	red2
chr9	10347422	10367426	9_103.574247	red4
chr9	10362315	10408669	9_103.9866778	red3
chr9	10450586	10474999	9_104.6058835	red2
chr9	10456560	10485353	9_104.7097156	red1
chr9	10513419	10542077	9_105.2342142	red2
chr9	10504770	10536310	9_105.2342577	red2
chr9	10510545	10536320	9_105.2343012	red6
chr9	10573689	10596583	9_105.8658153	red4
chr9	10576583	10599482	9_105.8658588	red1
chr9	10573693	10599489	9_105.8659022	red2
chr9	10573695	10605390	9_105.8659892	red3
chr9	10609267	10638060	9_106.2805871	red3
chr9	10618060	10638065	9_106.2806306	red2
chr9	10659927	10706755	9_106.9675363	red6
chr9	10704057	10724061	9_107.140597	red2
chr9	10721460	10750302	9_107.3146222	red2
chr9	10721468	10741473	9_107.3147092	red1
chr9	10728341	10765752	9_107.3834385	red2
chr9	10717771	10755182	9_107.4517994	red2
chr9	10782604	10828067	9_107.9260669	red2
chr9	10757149	10802613	9_107.9261104	red2
chr9	10823650	10869113	9_108.3365251	red3
chr9	10798195	10843659	9_108.3365686	red1
chr9	10834037	10856886	9_108.4404006	red3
chr9	10841667	10867368	9_108.5451537	red3
chr9	10865278	10894012	9_108.7528051	red1
chr9	10907210	10927215	9_109.1721305	red2
chr9	10927860	10947867	9_109.378656	red1
chr9	10939688	10968622	9_109.5861997	red1
chr9	11139555	11159559	9_111.4955742	red4
chr9	11160622	11192069	9_111.7062504	red5
chr9	11204753	11241268	9_112.147554	red5
chr9	11188246	11224761	9_112.1475975	red6
chr9	11204761	11224766	9_112.147641	red6
chr9	11204766	11224770	9_112.1476845	red1
chr9	11226007	11250118	9_112.3600953	red4
chr9	11243260	11271498	9_112.5736983	red3
chr9	11304429	11332741	9_113.2273936	red3
chr9	11348787	11377167	9_113.6716548	red1
chr9	11376791	11402548	9_113.8966374	red1
chr9	11376783	11399670	9_113.8966809	red2
chr9	11488570	11517067	9_115.0283257	red1
chr9	11492867	11517046	9_115.0286941	red2
chr9	11510787	11539162	9_115.2496447	red6
chr9	11528466	11565322	9_115.4691539	red4
chr9	11558816	11581595	9_115.6881858	red3
chr9	11556054	11581597	9_115.6882727	red8
chr9	11602869	11631219	9_116.1287193	red2
chr9	11594518	11622882	9_116.1288063	red3
chr9	11792221	11815120	9_118.0222391	red1
chr9	11843703	11866631	9_118.5662947	red4
chr9	11921731	11950541	9_119.3173406	red5
chr9	11977027	12005866	9_119.8702936	red5
chr9	12035432	12059910	9_120.4990834	red3
chr9	12054673	12080636	9_120.7063468	red4
chr9	12095130	12124018	9_121.1401636	red4
chr9	12209826	12240841	9_122.3083672	red4
chr9	12220841	12240851	9_122.3084644	red4
chr9	12379979	12416363	9_124.0636161	red2
chr9	12457943	12486133	9_124.7202465	red3
chr9	12505662	12533863	9_125.1566505	red1
chr9	12497470	12533896	9_125.1566939	red2
chr9	12549230	12577668	9_125.5923288	red1
chr9	12593058	12615884	9_126.0306082	red7
chr9	12611864	12651821	9_126.2468233	red3
chr9	12631913	12660496	9_126.4620841	red4
chr9	12653442	12686326	9_126.6773014	red5
chr9	12679115	12707787	9_126.8911756	red5
chr9	12670460	12699132	9_126.8913061	red2
chr9	12811028	12839653	9_128.2103051	red8
chr9	12802411	12831037	9_128.2103486	red4
chr9	12811037	12835341	9_128.2103921	red7
chr9	12821144	12845425	9_128.3542337	red7
chr9	12832595	12852602	9_128.4259767	red7
chr9	12806564	12852602	9_128.4259769	red10
chr9	12832592	12852599	9_128.425977	red9
chr10	435330	458185	10_4.481835955	red2
chr10	480430	500434	10_4.904324211	red1
chr10	480434	509170	10_4.904367695	red6
chr10	471707	509244	10_4.904411179	red5
chr10	480451	500456	10_4.904541631	red4
chr10	674290	703022	10_6.930201573	red6
chr10	782504	802509	10_7.925071658	red4
chr10	822806	851678	10_8.328084627	red1
chr10	842664	871584	10_8.526666675	red4
chr10	938129	964198	10_9.511619011	red7
chr10	1000084	1029299	10_10.10086549	red2
chr10	1009996	1039296	10_10.29294502	red5
chr10	1057982	1087233	10_10.77231188	red8
chr10	1087410	1135396	10_11.2539431	red1
chr10	1112311	1138483	10_11.25403007	red8
chr10	1112326	1138476	10_11.25407355	red6
chr10	1170000	1193071	10_11.83069302	red8
chr10	1173075	1193080	10_11.83077998	red8
chr10	1292588	1321557	10_13.02590861	red9
chr10	1330471	1386589	10_13.76586839	red8
chr10	1416693	1441187	10_14.26695492	red8
chr10	1419542	1457389	10_14.47386935	red8
chr10	1532345	1564557	10_15.48437756	red9
chr10	1532322	1564593	10_15.48442105	red9
chr10	1593463	1706608	10_16.03465442	red8
chr10	1616159	1645043	10_16.30587982	red3
chr10	1616137	1640594	10_16.3059233	red2
chr10	1757994	1786929	10_17.76927812	red8
chr10	1766935	1795871	10_17.76937535	red7
chr10	1826442	1855378	10_18.45376585	red6
chr10	1842860	1880765	10_18.70763	red1
chr10	1860765	1880769	10_18.70767348	red6
chr10	1920039	1984790	10_19.30042026	red9
chr10	1945809	1974573	10_19.60205489	red9
chr10	1959541	1992560	10_19.82558327	red9
chr10	1972560	2005414	10_19.82562676	red5
chr10	2140549	2173403	10_21.63401811	red5
chr10	2153409	2181776	10_21.63411535	red8
chr10	2160621	2184803	10_21.70623697	red8
chr10	2197029	2221252	10_22.07031535	red9
chr10	2320643	2352076	10_23.39180261	red10
chr10	2326288	2352094	10_23.3918461	red6
chr10	2367224	2395831	10_23.81539614	red10
chr10	2392700	2417022	10_24.02702665	red10
chr10	2409482	2439480	10_24.2377464	red10
chr10	2659015	2696005	10_26.69017223	red3
chr10	2642038	2679029	10_26.69026946	red10
chr10	2755255	2792218	10_27.82216064	red9
chr10	2772218	2800669	10_27.82220413	red3
chr10	2795835	2815838	10_28.05838084	red9
chr10	2844027	2864027	10_28.54027299	red9
chr10	9014821	2887673	10_28.66228967	red1
chr10	2892875	2912875	10_29.02875162	red9
chr10	2892879	2912881	10_29.02879511	red9
chr10	2964729	2994445	10_29.74731784	red9
chr10	2978418	3008077	10_29.98075333	red8
chr10	2988077	3017607	10_29.98079681	red6
chr10	3028926	3058474	10_30.38928242	red7
chr10	3107733	3127737	10_31.17735338	red7
chr10	3107737	3160384	10_31.17739686	red6
chr10	3117381	3158562	10_31.4856082	red5
chr10	3146467	3166472	10_31.56469867	red1
chr10	3149808	3174440	10_31.64438523	red10
chr10	3201136	3230333	10_32.20331672	red7
chr10	3347572	3373620	10_33.60601844	red7
chr10	3347593	3373618	10_33.60611568	red8
chr10	3422074	3448032	10_34.35058078	red8
chr10	3422088	3445064	10_34.35062426	red9
chr10	3602965	3658485	10_36.12967656	red10
chr10	3602974	3622978	10_36.12976353	red10
chr10	3652000	3724582	10_36.6200222	red9
chr10	3668092	3688096	10_36.78094321	red9
chr10	3697566	3723241	10_37.104089	red3
chr10	3722820	3769080	10_37.59078225	red4
chr10	3796572	3834444	10_38.06574841	red8
chr10	3843192	3872176	10_38.53194645	red8
chr10	3866154	3895168	10_38.76156739	red5
chr10	3889547	3918497	10_38.99550174	red4
chr10	3880606	3909556	10_38.99554522	red1
chr10	3960341	3989355	10_39.7034373	red3
chr10	3960350	3983354	10_39.70352427	red3
chr10	3957354	3983354	10_39.70356775	red5
chr10	3992595	4012599	10_40.02597531	red6
chr10	4019401	4053286	10_40.43283955	red7
chr10	4119522	4158470	10_41.38988269	red6
chr10	4119510	4158488	10_41.38992618	red6
chr10	4144764	4164768	10_41.54766201	red10
chr10	4152723	4177376	10_41.6272616	red9
chr10	4156056	4180743	10_41.70741379	red8
chr10	4167639	4196921	10_41.86919179	red10
chr10	4184887	4233849	10_41.94892183	red4
chr10	4171186	4220958	10_42.1095614	red6
chr10	4222135	4248587	10_42.35369201	red7
chr10	4275251	4295255	10_42.85253468	red9
chr10	4283532	4317818	10_42.93534239	red7
chr10	4277544	4325904	10_43.01829082	red8
chr10	4300137	4329406	10_43.10142345	red7
chr10	4316062	4345329	10_43.3532716	red6
chr10	4371444	4399598	10_43.85512585	red8
chr10	4371422	4420913	10_43.85521282	red8
chr10	4350133	4395527	10_43.85525631	red2
chr10	4375527	4405168	10_43.85529979	red9
chr10	4394931	4414936	10_44.04934155	red9
chr10	4399575	4449631	10_44.24596215	red9
chr10	4437806	4472843	10_44.62841524	red9
chr10	4470173	4500024	10_44.80175685	red10
chr10	4469075	4502277	10_44.8892463	red10
chr10	4505431	4535223	10_45.15433729	red10
chr10	4526848	4556700	10_45.41793171	red10
chr10	4580682	4605592	10_45.95590043	red10
chr10	4585592	4605596	10_45.95594391	red10
chr10	4612594	4652045	10_46.22596684	red10
chr10	4620293	4659741	10_46.49741993	red10
chr10	4657260	4706181	10_46.76891651	red9
chr10	4647605	4686898	10_46.76896	red10
chr10	4680340	4705075	10_46.90342814	red10
chr10	4688926	4718364	10_47.0365966	red9
chr10	4746497	4771273	10_47.56499605	red9
chr10	4794570	4824119	10_48.09340587	red8
chr10	4794566	4819347	10_48.09344935	red9
chr10	4832315	4858699	10_48.45515486	red9
chr10	4850625	4873797	10_48.63795718	red10
chr10	4857748	4896519	10_48.77099519	red10
chr10	4871015	4900437	10_48.90435811	red10
chr10	4880437	4903594	10_48.9044016	red10
chr10	4919054	4945371	10_49.32210327	red8
chr10	4942848	4967682	10_49.52850963	red10
chr10	4958797	4988497	10_49.73629239	red10
chr10	4958765	4983635	10_49.73633587	red10
chr10	4986415	5011249	10_50.01246833	red10
chr10	5061175	5095732	10_50.85730321	red10
chr10	5075732	5095736	10_50.8573467	red10
chr10	5075736	5100646	10_50.85739018	red10
chr10	5070835	5100687	10_50.85743367	red10
chr10	5099343	5124290	10_51.14287861	red10
chr10	5118580	5138584	10_51.28582247	red10
chr10	5132912	5162750	10_51.429145	red10
chr10	5123082	5162795	10_51.42918848	red10
chr10	5132925	5152929	10_51.42927545	red10
chr10	5155199	5175203	10_51.65201439	red10
chr10	5202270	5242141	10_52.32139016	red10
chr10	5222141	5252050	10_52.32143365	red10
chr10	5242429	5272338	10_52.62336242	red10
chr10	5257854	5287804	10_52.77802095	red10
chr10	5342385	5367474	10_53.52387808	red10
chr10	5396190	5426441	10_54.11300082	red10
chr10	5430255	5460726	10_54.40257214	red10
chr10	5492868	5534462	10_55.2446074	red10
chr10	5541240	5561245	10_55.51243012	red10
chr10	5647442	5667447	10_56.57445041	red10
chr10	5700308	5720312	10_57.1031044	red10
chr10	5777291	5797295	10_57.87293234	red10
chr10	5783394	5822912	10_58.12910418	red10
chr10	5816024	5839308	10_58.26026695	red8
chr10	5852117	5894985	10_58.65428912	red7
chr10	5881652	5901657	10_58.91655064	red9
chr10	5897498	5927141	10_59.17138957	red9
chr10	5957171	5980352	10_59.67173596	red8
chr10	5962249	5988657	10_59.75446697	red10
chr10	6001800	6026670	10_60.16668342	red9
chr10	6045328	6080377	10_60.65336299	red10
chr10	6062455	6087507	10_60.77505476	red2
chr10	6101267	6128102	10_61.14686853	red2
chr10	6226871	6252004	10_62.36873836	red6
chr10	6221720	6246884	10_62.36882533	red7
chr10	6298468	6328960	10_63.08470317	red9
chr10	6372465	6413776	10_63.82467921	red10
chr10	6380756	6404380	10_63.90758416	red9
chr10	6393501	6420810	10_64.07146507	red10
chr10	6440739	6466232	10_64.56230511	red10
chr10	6460381	6491146	10_64.81144239	red10
chr10	6545515	6586651	10_65.55517662	red7
chr10	6524387	6565524	10_65.5552201	red5
chr10	6564846	6590288	10_65.80286053	red1
chr10	6615143	6647265	10_66.31192008	red6
chr10	6634051	6666565	10_66.5656313	red6
chr10	6698538	6731013	10_67.08540316	red5
chr10	6743661	6796861	10_67.86858938	red6
chr10	6959524	6979528	10_69.69526538	red8
chr10	7010173	7030177	10_70.20175799	red8
chr10	7024680	7060902	10_70.45466597	red8
chr10	7054509	7085391	10_70.69944788	red8
chr10	7100835	7135576	10_71.18235646	red7
chr10	7125310	7152598	10_71.42598965	red7
chr10	7156146	7203471	10_71.93466976	red6
chr10	7232435	7262863	10_72.4243743	red6
chr10	7277396	7307957	10_72.92698833	red6
chr10	7347129	7439403	10_73.68931631	red7
chr10	7358942	7378946	10_73.68944676	red5
chr10	7383964	7403966	10_73.93964547	red1
chr10	7452323	7495509	10_74.701994	red5
chr10	7509285	7529290	10_75.19288048	red4
chr10	7552612	7582824	10_75.67724308	red4
chr10	7700787	7726039	10_77.10789871	red2
chr10	7838627	7862137	10_78.52134846	red6
chr10	7842137	7872718	10_78.52139194	red4
chr10	7887947	7918395	10_78.97949415	red5
chr10	7907843	7934827	10_79.21329677	red4
chr10	7986249	8050005	10_80.40002897	red2
chr10	8069872	8095316	10_80.8531448	red2
chr10	8109766	8140554	10_81.30552419	red3
chr10	8159777	8256763	10_82.00221683	red4
chr10	8234452	8265126	10_82.44454892	red6
chr10	8277978	8301634	10_82.87980616	red3
chr10	8274295	8297993	10_82.87993661	red3
chr10	8389786	8413509	10_83.99786257	red2
chr10	8386067	8413532	10_83.99790606	red3
chr10	8377810	8454042	10_84.44040213	red4
chr10	8499132	8533810	10_85.09134424	red3
chr10	8541931	8576740	10_85.51933838	red2
chr10	8548156	8583053	10_85.73051351	red1
chr10	8551863	8583062	10_85.73060048	red4
chr10	8605399	8631033	10_86.15402007	red1
chr10	8599775	8631048	10_86.15406356	red1
chr10	8668830	8700132	10_86.78832308	red2
chr10	8743450	8774752	10_87.64750641	red7
chr10	8754752	8778486	10_87.6475499	red7
chr10	8835154	8862637	10_88.48893177	red7
chr10	8869023	8900272	10_88.9027058	red9
chr10	8900849	8920861	10_89.10859189	red9
chr10	8930375	8962155	10_89.52153184	red9
chr10	8969393	9024992	10_90.14989951	red7
chr10	9001108	9028893	10_90.14998648	red7
chr10	9001096	9025000	10_90.14998668	red1
chr10	9112616	9143470	10_91.28048795	red5
chr10	9154166	9174170	10_91.64168218	red7
chr10	9262957	9306001	10_92.7296	red3
chr10	9285171	9328003	10_92.95174154	red4
chr10	9340318	9371882	10_93.61880702	red3
chr10	9396394	9416399	10_94.06397023	red2
chr10	9450104	9496409	10_94.70927544	red4
chr10	9486996	9522483	10_95.12478411	red5
chr10	9522740	9577997	10_95.32742886	red7
chr10	9542920	9562925	10_95.5292293	red8
chr10	9559282	9602762	10_95.92760581	red9
chr10	9720371	9746418	10_97.36416578	red5
chr10	9783123	9807015	10_97.97013582	red6
chr10	9775297	9810931	10_97.97022279	red5
chr10	9887670	9907674	10_98.97672283	red2
chr10	9899149	9930931	10_99.20929104	red4
chr10	10022796	10050630	10_100.367173	red4
chr10	10022808	10050630	10_100.3672165	red4
chr10	10065331	10085335	10_100.7533367	red2
chr10	10154099	10185275	10_101.7527306	red1
chr10	10185205	10205215	10_101.952104	red2
chr10	10207934	10245101	10_102.3509979	red1
chr10	10245084	10276114	10_102.5508692	red2
chr10	10234063	10265093	10_102.5509127	red9
chr10	10265385	10296439	10_102.7538729	red4
chr10	10285643	10305647	10_102.9564545	red1
chr10	10283256	10347907	10_103.159036	red1
chr10	10368812	10388816	10_103.7881451	red2
