Chromosome	start	end	Name	colour
chr9	632823	661650	9_6.472220233	red9
chr9	769492	793923	9_7.839209519	red4
chr9	809416	838262	9_8.282607386	red1
chr9	902357	928120	9_9.15244676	red4
chr9	902386	928129	9_9.15263096	red6
chr9	905269	929566	9_9.152717928	red6
chr9	972328	1009677	9_9.99675041	red3
chr9	1021863	1050627	9_10.40625432	red5
chr9	1123500	1188954	9_11.48808537	red4
chr9	1164167	1214318	9_12.04313548	red4
chr9	1194313	1214322	9_12.04317896	red5
chr9	1230444	1268363	9_12.49445306	red1
chr9	1230531	1263860	9_12.49449654	red3
chr9	1235042	1263835	9_12.49454002	red1
chr9	1300660	1329347	9_13.10662288	red3
chr9	1320627	1358219	9_13.30629987	red2
chr9	1361444	1381447	9_13.71447081	red4
chr9	1465486	1485486	9_14.7548635	red4
chr9	1465490	1485492	9_14.75490698	red2
chr9	1472410	1501268	9_14.82412487	red2
chr9	1486284	1510732	9_14.96286261	red1
chr9	1492251	1521137	9_15.06697609	red5
chr9	1502652	1527093	9_15.17091564	red2
chr9	1607245	1631631	9_16.21629753	red3
chr9	1673977	1696875	9_16.83979469	red5
chr9	1712877	1738680	9_17.25774162	red3
chr9	1797444	1820364	9_18.103623	red6
chr9	1818294	1841306	9_18.31304306	red4
chr9	1842377	1865434	9_18.52379492	red5
chr9	1886064	1914889	9_19.04887419	red2
chr9	1945788	1974597	9_19.55790511	red3
chr9	1983273	2009227	9_19.96243892	red2
chr9	2044386	2070304	9_20.57343284	red3
chr9	2098381	2121346	9_21.11344548	red7
chr9	2110293	2148296	9_21.20296114	red7
chr9	2128109	2157107	9_21.38111494	red1
chr9	2179296	2217266	9_21.98335697	red6
chr9	2179409	2208342	9_21.98340045	red8
chr9	2195003	2215008	9_22.05006006	red5
chr9	2208233	2236981	9_22.18236102	red6
chr9	2267369	2287374	9_22.77372098	red6
chr9	2307089	2335820	9_23.17091343	red6
chr9	2298425	2327102	9_23.1710004	red3
chr9	2326873	2346878	9_23.36875945	red7
chr9	2337964	2366577	9_23.56574846	red3
chr9	2426146	2472174	9_24.36148865	red7
chr9	2505512	2525516	9_25.1551432	red4
chr9	2505714	2530115	9_25.15716941	red3
chr9	2525686	2554512	9_25.40084609	red9
chr9	2525660	2550091	9_25.40088957	red9
chr9	2530091	2554484	9_25.40093306	red9
chr9	2601505	2630299	9_26.15896729	red9
chr9	2626265	2650669	9_26.36267376	red3
chr9	2621869	2650662	9_26.36271725	red2
chr9	2628827	2653220	9_26.43218335	red4
chr9	2644079	2669921	9_26.57001035	red6
chr9	2715192	2739459	9_27.25194591	red10
chr9	2724600	2753123	9_27.38865769	red9
chr9	2724612	2748872	9_27.38870117	red10
chr9	2732728	2758434	9_27.4557624	red9
chr9	2871876	2896171	9_28.81879031	red9
chr9	2867591	2896205	9_28.81883379	red10
chr9	2871889	2900532	9_28.81892076	red9
chr9	2969495	2995296	9_29.82394829	red7
chr9	2969497	2992399	9_29.82399177	red9
chr9	2972403	2992403	9_29.82403526	red9
chr9	2972412	2992412	9_29.82412223	red9
chr9	3011894	3031894	9_30.21894046	red9
chr9	2994631	3031917	9_30.21915788	red3
chr9	3072014	3092016	9_30.82016408	red9
chr9	3072020	3094899	9_30.82020756	red3
chr9	3090225	3116021	9_31.031155	red7
chr9	3172718	3201433	9_31.91431701	red5
chr9	3290213	3316040	9_33.03119091	red4
chr9	3314670	3334674	9_33.24672292	red1
chr9	3314674	3334678	9_33.2467664	red8
chr9	3352271	3383931	9_33.68078587	red7
chr9	3352230	3383977	9_33.68082935	red4
chr9	3352197	3378094	9_33.68092659	red3
chr9	3422965	3442970	9_34.32967847	red7
chr9	3487850	3516786	9_34.97852758	red6
chr9	3553345	3577653	9_35.63347817	red2
chr9	3709351	3733574	9_37.19353529	red3
chr9	3775306	3795311	9_37.85309032	red7
chr9	3779924	3817061	9_38.07059483	red6
chr9	3955860	3984493	9_39.65862926	red5
chr9	3969450	3998055	9_39.88053414	red3
chr9	4127412	4151699	9_41.41697602	red4
chr9	4131699	4160371	9_41.4170195	red3
chr9	4114281	4151717	9_41.41714995	red5
chr9	4172670	4201193	9_41.86928042	red3
chr9	4238011	4262279	9_42.52276858	red4
chr9	4366260	4394843	9_43.84841271	red5
chr9	4405279	4428147	9_44.18145697	red4
chr9	4441434	4465731	9_44.51437078	red1
chr9	4552011	4577845	9_45.64931073	red3
chr9	4573259	4597642	9_45.87640517	red2
chr9	4624632	4647547	9_46.37545199	red5
chr9	4701936	4724853	9_47.11938413	red1
chr9	4699028	4724862	9_47.11942761	red6
chr9	4755106	4792695	9_47.65108454	red3
chr9	4776962	4814741	9_47.86965079	red2
chr9	4759193	4796971	9_47.86969428	red2
chr9	4798952	4822002	9_48.08954889	red2
chr9	4795904	4822037	9_48.08963586	red3
chr9	4831413	4854443	9_48.41416061	red10
chr9	4839532	4865578	9_48.52557814	red1
chr9	4864730	4893794	9_48.74732853	red7
chr9	4959632	4988504	9_49.69635008	red3
chr9	4981786	5004735	9_49.91788655	red5
chr9	5065759	5090208	9_50.8020643	red8
chr9	5087681	5116442	9_51.02058706	red9
chr9	5087678	5112065	9_51.02063055	red1
chr9	5102954	5125882	9_51.12956649	red9
chr9	5110945	5136807	9_51.23874038	red10
chr9	5157841	5177846	9_51.6784399	red8
chr9	5157846	5195816	9_51.67848338	red8
chr9	5178958	5198962	9_51.88960476	red10
chr9	5178962	5207979	9_51.88964825	red1
chr9	5190879	5219895	9_52.09893785	red9
chr9	5163858	5219904	9_52.09902482	red7
chr9	5199904	5228714	9_52.0990683	red8
chr9	5191109	5219918	9_52.09916554	red8
chr9	5305674	5325678	9_53.15676748	red1
chr9	5373385	5397431	9_53.87429117	red7
chr9	5407974	5436041	9_54.17976336	red7
chr9	5407982	5427987	9_54.17985033	red8
chr9	5508281	5528286	9_55.18283986	red1
chr9	5508318	5532429	9_55.18320826	red5
chr9	5504216	5532459	9_55.18325174	red7
chr9	5511605	5548228	9_55.38226621	red8
chr9	5534986	5554991	9_55.4498903	red9
chr9	5548617	5568624	9_55.58622316	red8
chr9	5589065	5638649	9_55.99067662	red10
chr9	5559490	5613144	9_55.9907201	red3
chr9	5625123	5653257	9_56.39195497	red9
chr9	5669426	5731520	9_56.79428484	red7
chr9	5667539	5729633	9_57.19631031	red4
chr9	5709638	5729642	9_57.19640755	red3
chr9	5709648	5738127	9_57.19650478	red4
chr9	5701177	5729657	9_57.19654826	red8
chr9	5709657	5733935	9_57.19659175	red6
chr9	5705387	5733911	9_57.19663523	red3
chr9	5705419	5729670	9_57.19667872	red1
chr9	5793560	5821926	9_58.03562253	red1
chr9	5785201	5813568	9_58.03566601	red4
chr9	5828296	5856620	9_58.46618769	red2
chr9	5948780	5985322	9_59.5878227	red1
chr9	5966555	5994737	9_59.80657192	red3
chr9	6012119	6036298	9_60.26296375	red10
chr9	6036392	6062048	9_60.49213837	red8
chr9	6061407	6089831	9_60.71409701	red8
chr9	6199209	6224903	9_62.09211621	red5
chr9	6245781	6273930	9_62.55783718	red2
chr9	6268482	6296630	9_62.78484603	red5
chr9	6312967	6337038	9_63.22969458	red7
chr9	6330777	6354874	9_63.44872648	red7
chr9	6348309	6376481	9_63.66478937	red9
chr9	6486178	6512173	9_65.02171617	red2
chr9	6533193	6558594	9_65.48591983	red1
chr9	6542088	6570144	9_65.60142301	red6
chr9	6553730	6581722	9_65.71720763	red4
chr9	6590679	6650893	9_66.40890911	red5
chr9	6630893	6650897	9_66.4089526	red1
chr9	6618864	6663062	9_66.40903956	red6
chr9	6641754	6673914	9_66.63912615	red3
chr9	6699097	6721798	9_67.09099742	red1
chr9	6696405	6721794	9_67.0910409	red6
chr9	6832628	6860531	9_68.46576765	red6
chr9	6879234	6904612	9_68.91917727	red1
chr9	6879227	6904628	9_68.91922076	red2
chr9	6892557	6936668	9_69.14621818	red5
chr9	6955619	6991631	9_69.81629515	red3
chr9	7039391	7063373	9_70.49393839	red5
chr9	7087141	7111123	9_71.01121458	red7
chr9	7116988	7160748	9_71.2699095	red4
chr9	7188868	7215579	9_72.05577821	red7
chr9	7195579	7215584	9_72.0558217	red1
chr9	7211138	7241421	9_72.31419375	red6
chr9	7335436	7360906	9_73.48170744	red4
chr9	7335439	7358181	9_73.48179441	red10
chr9	7383497	7419851	9_73.93499764	red3
chr9	7406294	7426299	9_74.16296982	red9
chr9	7411242	7436595	9_74.2392103	red6
chr9	7426521	7449198	9_74.39196002	red7
chr9	7435886	7472055	9_74.62052948	red8
chr9	7474907	7502938	9_74.84909894	red9
chr9	7497764	7520423	9_75.0776684	red4
chr9	7518016	7543336	9_75.30674699	red6
chr9	7551019	7587163	9_75.77161202	red9
chr9	7563102	7591212	9_75.77169899	red10
chr9	7567176	7595194	9_75.77178596	red9
chr9	7662205	7682209	9_76.72207333	red10
chr9	7691902	7744659	9_77.18279862	red10
chr9	7691904	7728286	9_77.1828421	red10
chr9	7708286	7736420	9_77.18288588	red10
chr9	7754253	7782606	9_77.64255962	red10
chr9	7801768	7830192	9_78.11770793	red10
chr9	7825158	7853582	9_78.35160906	red9
chr9	8023063	8051721	9_80.41719605	red8
chr9	8125555	8149931	9_81.35557244	red9
chr9	8121187	8149920	9_81.35561592	red9
chr9	8140063	8168691	9_81.58689347	red10
chr9	8229439	8252338	9_82.42336249	red9
chr9	8232343	8256757	9_82.42345972	red9
chr9	8285357	8308286	9_82.95359994	red6
chr9	8282438	8308304	9_82.95364342	red7
chr9	8352373	8378260	9_83.65313344	red4
chr9	8378701	8401660	9_83.88703457	red6
chr9	8375750	8401669	9_83.88707805	red1
chr9	8414241	8434245	9_84.24243305	red7
chr9	8426025	8463805	9_84.36027711	red2
chr9	8516004	8541839	9_85.28924622	red2
chr9	8516014	8538931	9_85.2892897	red2
chr9	8538995	8564779	9_85.5189209	red2
chr9	8588902	8608907	9_85.98905097	red3
chr9	8627593	8656017	9_86.46014839	red6
chr9	8646794	8692034	9_86.69515475	red6
chr9	8728308	8752405	9_87.4240304	red7
chr9	8782478	8806596	9_87.92480678	red7
chr9	8898941	8921726	9_89.11724133	red6
chr9	8923006	8948583	9_89.35789403	red2
chr9	8949686	9063783	9_89.59688751	red5
chr9	8973661	9004016	9_89.83664051	red5
chr9	9049016	9077341	9_90.59019009	red4
chr9	9144269	9171091	9_91.57684555	red3
chr9	9144282	9171081	9_91.57688904	red7
chr9	9242802	9268141	9_92.55466991	red6
chr9	9304392	9348375	9_93.14394872	red9
chr9	9347392	9391377	9_93.81372851	red10
chr9	9396616	9416623	9_94.06621625	red7
chr9	9421557	9441561	9_94.31559303	red9
chr9	9520867	9540871	9_95.30869406	red9
chr9	9529569	9565082	9_95.55079986	red9
chr9	9568999	9596683	9_95.79001214	red10
chr9	9592636	9628056	9_96.02638464	red9
chr9	9616282	9640096	9_96.2628441	red9
chr9	9635283	9661650	9_96.49081628	red9
chr9	9682656	9705245	9_96.95242943	red6
chr9	9724526	9760107	9_97.42342677	red5
chr9	9755725	9783517	9_97.65727415	red8
chr9	9779220	9799224	9_97.89222676	red8
chr9	9850495	9870499	9_98.60497397	red10
chr9	9866007	9897583	9_98.83726976	red9
chr9	9920816	9948537	9_99.30818297	red9
chr9	9966970	9994677	9_99.76972228	red9
chr9	9998659	10034082	9_100.2407762	red7
chr9	10046547	10082357	9_100.7235562	red9
chr9	10106901	10130863	9_101.2086133	red3
chr9	10111142	10154753	9_101.4475109	red3
chr9	10181451	10201455	9_101.9145328	red5
chr9	10181455	10201459	9_101.9145763	red6
chr9	10271113	10296567	9_102.8111615	red9
chr9	10287397	10318376	9_103.0287198	red6
chr9	10331712	10361343	9_103.4651238	red2
chr9	10358321	10400869	9_103.6832336	red9
chr9	10357059	10422509	9_103.8979853	red7
chr9	10427425	10472330	9_104.5402123	red8
chr9	10435716	10464027	9_104.5402558	red7
chr9	10485137	10513338	9_104.9513971	red7
chr9	10522088	10550299	9_105.3620418	red5
chr9	10587756	10607760	9_105.9775839	red6
chr9	10628265	10656563	9_106.3826796	red2
chr9	10660458	10688796	9_106.7879466	red6
chr9	10672512	10709165	9_106.9916326	red3
chr9	10746625	10775035	9_107.6084408	red5
chr9	10831579	10854351	9_108.4434939	red2
chr9	10850725	10879106	9_108.6490116	red4
chr9	10866941	10899469	9_108.8527853	red4
chr9	10891289	10915453	9_109.0545099	red3
chr9	11083806	11103810	9_110.9380858	red4
chr9	11103651	11123655	9_111.1365382	red4
chr9	11143423	11166171	9_111.5342553	red6
chr9	11221394	11245540	9_112.3139694	red5
chr9	11217258	11245523	9_112.3140129	red4
chr9	11261122	11281127	9_112.7112488	red5
chr9	11281059	11342879	9_112.910612	red5
chr9	11259170	11320990	9_113.1098881	red5
chr9	11311322	11381550	9_113.3111462	red4
chr9	11361868	11390206	9_113.7187023	red2
chr9	11367550	11404267	9_113.8594457	red3
chr9	11374713	11403038	9_113.9303649	red2
chr9	11461276	11489517	9_114.7540147	red2
chr9	11509793	11546333	9_115.3633086	red5
chr9	11607231	11644168	9_116.3416655	red8
chr9	11643256	11671682	9_116.5325861	red8
chr9	11634838	11671599	9_116.5326296	red9
chr9	11662234	11682238	9_116.7223674	red7
chr9	11759839	11779843	9_117.6984139	red9
chr9	11759856	11782587	9_117.6985878	red9
chr9	11861969	11881976	9_118.7197182	red9
chr9	11937736	11970306	9_119.5610128	red2
chr9	11967522	11993079	9_119.7752441	red5
chr9	11983443	12014423	9_119.9895404	red6
chr9	12010242	12038351	9_120.2024501	red4
chr9	12020865	12048974	9_120.3086768	red7
chr9	12042011	12070107	9_120.5201324	red8
chr9	12074100	12110291	9_120.8410267	red9
chr9	12084851	12104855	9_120.9485325	red6
chr9	12113188	12141217	9_121.2719388	red7
chr9	12157634	12183023	9_121.7032637	red8
chr9	12179211	12204612	9_121.9191092	red9
chr9	12222639	12245346	9_122.3534433	red7
chr9	12246665	12269399	9_122.5666768	red6
chr9	12337516	12373450	9_123.6344832	red5
chr9	12370712	12398589	9_123.8464821	red3
chr9	12395803	12415808	9_124.0580588	red3
chr9	12433871	12461628	9_124.4775372	red5
chr9	12472645	12508225	9_124.9046102	red7
chr9	12504761	12540246	9_125.2252666	red5
chr9	12549937	12585401	9_125.7539974	red6
chr9	12600123	12627904	9_126.1790211	red3
chr9	12671273	12691278	9_126.8127609	red3
chr9	12671278	12691282	9_126.8128044	red3
chr9	12696182	12723982	9_127.100731	red1
chr9	12757311	12785115	9_127.6731338	red4
chr9	12749515	12777319	9_127.6731773	red2
chr9	12855653	12887570	9_128.656553	red1
chr9	12843744	12887556	9_128.6565965	red3
chr9	12888986	12916731	9_128.9898889	red4
chr9	12946330	12982402	9_129.6431826	red3
chr9	12946238	12974324	9_129.6432261	red5
chr9	13079713	13115994	9_130.9784828	red8
chr9	13079706	13107854	9_130.9785263	red3
chr9	13169198	13197216	9_131.8721399	red6
chr9	13198871	13218875	9_132.0887337	red3
chr9	13227926	13247931	9_132.3792911	red1
chr9	13210701	13262840	9_132.5283568	red1
chr9	13309192	13329197	9_133.1919509	red1
chr9	13315762	13351394	9_133.4139185	red7
chr9	13352814	13372819	9_133.6281713	red4
chr9	13395323	13415333	9_134.0532821	red2
chr9	13416340	13445989	9_134.2634492	red2
chr9	13499926	13519931	9_135.0992893	red5
chr9	13505462	13540574	9_135.305728	red8
chr9	13605130	13625134	9_136.1513279	red6
chr9	13616438	13655358	9_136.359153	red8
chr9	13646709	13685247	9_136.5671191	red2
chr9	13689587	13738904	9_136.9958936	red1
chr9	13732256	13759808	9_137.4225905	red2
chr9	13753152	13788286	9_137.631544	red2
chr9	13738027	13773160	9_137.6315875	red4
chr9	13794931	13822534	9_138.0493409	red4
chr9	13859460	13879464	9_138.6946245	red1
chr9	13902697	13922764	9_139.1269963	red2
chr9	13924171	13944175	9_139.3417378	red2
chr9	13923029	13958445	9_139.4844307	red1
chr9	13945589	13980981	9_139.5559128	red1
chr9	13988834	14011380	9_139.9883715	red3
chr9	14030004	14055114	9_140.4255456	red5
chr9	14054638	14086388	9_140.6464082	red1
chr9	14042897	14086480	9_140.6464517	red1
chr9	14143543	14332517	9_141.5354525	red9
chr9	14018189	14207164	9_141.9716185	red4
chr9	14204703	14229071	9_142.1906928	red5
chr9	14269449	14297859	9_142.836681	red5
chr9	14343343	14371559	9_143.5334613	red3
chr9	14335137	14363352	9_143.5335048	red2
chr9	14366517	14445686	9_143.7651955	red1
chr9	14412100	14432102	9_144.221022	red3
chr9	14427183	14447183	9_144.3718325	red2
chr9	14437922	14457922	9_144.4473464	red6
chr9	14452562	14482203	9_144.6736914	red5
chr9	14457382	14477384	9_144.6738218	red1
chr9	14549269	14569273	9_145.5927148	red2
chr9	14549279	14588789	9_145.592812	red4
chr9	14529777	14569287	9_145.5928555	red4
chr9	14568321	14594800	9_145.815551	red5
chr9	14590763	14614025	9_146.0402292	red6
chr9	14594020	14614025	9_146.0402293	red7
chr9	14594020	14623914	9_146.0402294	red5
chr9	14584246	14614025	9_146.0402296	red3
chr9	14594020	14618882	9_146.0402297	red3
chr10	33797	57243	10_0.437998698	red4
chr10	55088	80106	10_0.650908568	red3
chr10	92393	122670	10_1.074732803	red5
chr10	168901	199155	10_1.891530802	red7
chr10	174543	226180	10_2.161779449	red5
chr10	310308	330313	10_3.203108375	red1
chr10	310317	351216	10_3.203195342	red1
chr10	388004	418630	10_4.032957344	red2
chr10	393310	423867	10_4.033131279	red2
chr10	499580	519584	10_5.09582522	red3
chr10	626914	678952	10_6.369191493	red4
chr10	626934	657490	10_6.369365429	red6
chr10	790959	821515	10_8.009612921	red8
chr10	780411	810967	10_8.009656405	red7
chr10	826797	857266	10_8.47264604	red7
chr10	906774	937178	10_9.167768137	red9
chr10	896384	926788	10_9.16786537	red8
chr10	915412	945968	10_9.359663465	red7
chr10	1015135	1045453	10_10.35450879	red5
chr10	1093723	1144906	10_11.34894309	red3
chr10	1134692	1175020	10_11.4469447	red5
chr10	1124110	1165021	10_11.54436049	red2
chr10	1143855	1165021	10_11.54440398	red6
chr10	1182799	1203965	10_11.93380335	red3
chr10	1182799	1203386	10_11.93384684	red5
chr10	1183386	1223983	10_11.93389032	red6
chr10	1222972	1242976	10_12.3297436	red2
chr10	1229666	1249670	10_12.39668464	red2
chr10	1236397	1266999	10_12.46399408	red1
chr10	1232555	1263158	10_12.53156442	red2
chr10	1243158	1263162	10_12.53160791	red1
chr10	1263009	1283013	10_12.73011404	red2
chr10	1263013	1293802	10_12.73015752	red1
chr10	1360531	1380536	10_13.70533827	red2
chr10	1360536	1390748	10_13.70538175	red2
chr10	1495329	1525461	10_15.05332071	red3
chr10	1504144	1544300	10_15.24274469	red3
chr10	1504252	1534280	10_15.24278818	red4
chr10	1524312	1554122	10_15.34315119	red4
chr10	1524532	1554342	10_15.44340671	red3
chr10	1534342	1559227	10_15.44345019	red5
chr10	1549395	1579148	10_15.6427801	red3
chr10	1589218	1614091	10_16.04089362	red4
chr10	1594091	1623862	10_16.04093711	red2
chr10	1584328	1614100	10_16.04098059	red1
chr10	1613793	1643603	10_16.23795934	red2
chr10	1603992	1633802	10_16.23800282	red1
chr10	1613816	1637156	10_16.23818702	red2
chr10	1677504	1704197	10_16.90842227	red3
chr10	1725424	1752154	10_17.3877994	red1
chr10	1773564	1796940	10_17.86938713	red1
chr10	1814026	1839106	10_18.24028624	red4
chr10	1808955	1839149	10_18.24032972	red2
chr10	1864853	1889971	10_18.79969369	red2
chr10	1869971	1895044	10_18.79973717	red3
chr10	1921569	1946651	10_19.36649304	red3
chr10	1926651	1950039	10_19.36653653	red1
chr10	1923272	1950039	10_19.36658001	red1
chr10	1979960	2003339	10_19.93336911	red2
chr10	1973259	2003347	10_19.93345608	red2
chr10	2054689	2081449	10_20.68078128	red2
chr10	2054716	2081440	10_20.68087851	red2
chr10	2054739	2078094	10_20.680922	red1
chr10	2058094	2078098	10_20.68096548	red1
chr10	2158533	2193701	10_21.8369906	red8
chr10	2258141	2293164	10_22.8315991	red4
chr10	2275969	2316033	10_23.06030927	red2
chr10	2558610	2588557	10_25.68612292	red7
chr10	2580329	2603611	10_25.90331277	red9
chr10	2621286	2647798	10_26.34550414	red9
chr10	2631984	2661625	10_26.41986939	red9
chr10	2646880	2676539	10_26.56882758	red7
chr10	2669476	2692673	10_26.79478496	red9
chr10	2682459	2712118	10_27.02116312	red9
chr10	2709986	2739627	10_27.24811823	red7
chr10	2714818	2744477	10_27.2482052	red8
chr10	2780725	2803964	10_27.93961958	red9
chr10	2830120	2859847	10_28.40122246	red6
chr10	2867065	2896712	10_28.86710581	red1
chr10	2924663	2947808	10_29.34665613	red4
chr10	2933405	2959681	10_29.46545441	red1
chr10	2945259	2968397	10_29.58394831	red4
chr10	2948397	2971577	10_29.5839918	red3
chr10	2969533	2995849	10_29.82700693	red2
chr10	2969556	2992707	10_29.82705041	red4
chr10	3021333	3046010	10_30.31335353	red3
chr10	3045755	3074917	10_30.55757256	red5
chr10	3087957	3117154	10_30.97959661	red1
chr10	3108817	3128821	10_31.18819198	red5
chr10	3108821	3128825	10_31.18823546	red4
chr10	3172754	3199645	10_31.82756859	red5
chr10	3233737	3267491	10_32.50625808	red6
chr10	3267264	3294131	10_32.84129542	red5
chr10	3267102	3301248	10_32.84148988	red5
chr10	3286642	3306646	10_32.96644354	red5
chr10	3299042	3319046	10_33.09044296	red6
chr10	3299046	3351073	10_33.09048644	red3
chr10	3334657	3386684	10_33.76682437	red8
chr10	3400467	3420472	10_34.10470156	red7
chr10	3400472	3420476	10_34.10474504	red2
chr10	3450952	3521030	10_34.60964642	red6
chr10	3400903	3470971	10_34.6096899	red5
chr10	3450971	3470975	10_34.60973338	red8
chr10	3463430	3483435	10_34.7343289	red7
chr10	3475986	3495991	10_34.8598889	red7
chr10	3475991	3495995	10_34.85993239	red7
chr10	3510519	3546798	10_35.36796265	red10
chr10	3526798	3556328	10_35.36800613	red8
chr10	3549203	3575486	10_35.62346245	red9
chr10	3549210	3575486	10_35.62350593	red8
chr10	3577889	3597894	10_35.87891876	red8
chr10	3629972	3649976	10_36.39974219	red9
chr10	3656055	3705636	10_36.66057358	red9
chr10	3682061	3702065	10_36.9206367	red10
chr10	3704945	3731478	10_37.18211972	red8
chr10	3717241	3773610	10_37.45426376	red4
chr10	3742782	3782132	10_37.72130617	red9
chr10	3747632	3782141	10_37.72139314	red7
chr10	3893727	3913734	10_39.03729857	red9
chr10	3893729	3913739	10_39.03734205	red9
chr10	3944303	3964310	10_39.54308757	red8
chr10	3944310	3964313	10_39.54313106	red9
chr10	3969192	4026709	10_39.79197635	red10
chr10	4019824	4044378	10_40.2982645	red10
chr10	4061422	4090452	10_40.80449889	red10
chr10	4130342	4156218	10_41.43277854	red10
chr10	4142902	4168785	10_41.55842551	red10
chr10	4170855	4190860	10_41.80858074	red10
chr10	4169002	4215957	10_42.05955135	red10
chr10	4221362	4241366	10_42.31364319	red10
chr10	4268328	4300413	10_42.84354227	red10
chr10	4300577	4339009	10_43.10579353	red10
chr10	4350948	4375534	10_43.60950261	red10
chr10	4375673	4404721	10_43.85675589	red10
chr10	4452082	4472087	10_44.62084958	red10
chr10	4477237	4497241	10_44.87239417	red10
chr10	4493112	4531757	10_45.12406679	red10
chr10	4526826	4556007	10_45.36828437	red10
chr10	4517653	4546834	10_45.36832785	red10
chr10	4550971	4580185	10_45.60973865	red10
chr10	4571940	4598286	10_45.85107442	red10
chr10	4640009	4669595	10_46.59592993	red10
chr10	4674606	4714275	10_46.84608516	red10
chr10	4699495	4719499	10_47.09497393	red10
chr10	4716555	4743414	10_47.26557306	red10
chr10	4718389	4751907	10_47.35179362	red10
chr10	4776933	4810391	10_47.86935975	red10
chr10	4828740	4848745	10_48.38743013	red10
chr10	4828758	4858646	10_48.38760407	red10
chr10	4871184	4900975	10_48.90973604	red10
chr10	4880975	4905821	10_48.90977953	red10
chr10	4876138	4905816	10_48.90982301	red10
chr10	4906774	4945953	10_49.16777118	red10
chr10	4913336	4971362	10_49.42512497	red10
chr10	4932519	4957192	10_49.42521194	red10
chr10	4979786	5009139	10_49.94457188	red10
chr10	4979779	5007590	10_49.94461537	red10
chr10	5036267	5065584	10_50.46270096	red10
chr10	5062714	5082718	10_50.7271623	red10
chr10	5142763	5162767	10_51.5276551	red10
chr10	5169044	5189049	10_51.79047104	red10
chr10	5195202	5215209	10_52.05204951	red10
chr10	5248503	5268508	10_52.58505971	red10
chr10	5386209	5406211	10_53.96211544	red5
chr10	5410086	5436024	10_54.2306315	red7
chr10	5490433	5513385	10_55.03383614	red9
chr10	5493391	5516287	10_55.03393337	red8
chr10	5597413	5626282	10_56.07415358	red7
chr10	5623079	5657094	10_56.33081234	red8
chr10	5708875	5747798	10_57.37796308	red7
chr10	5750828	5773992	10_57.63989935	red6
chr10	5832784	5852788	10_58.427867	red8
chr10	5908396	5928403	10_59.1839875	red6
chr10	5925670	5960171	10_59.42941779	red7
chr10	5957416	5977421	10_59.67418943	red6
chr10	6030575	6050579	10_60.40577179	red1
chr10	6030579	6050583	10_60.40581528	red6
chr10	6079188	6099241	10_60.89238833	red6
chr10	6076096	6102414	10_60.8924753	red6
chr10	6125635	6145639	10_61.35637575	red6
chr10	6171024	6191028	10_61.81026181	red1
chr10	6259432	6324971	10_63.14969741	red7
chr10	6350086	6378987	10_63.60088453	red6
chr10	6372520	6392524	10_63.82522621	red5
chr10	6395055	6419528	10_64.05057608	red4
chr10	6440860	6460864	10_64.50862576	red4
chr10	6559908	6579913	10_65.69911011	red2
chr10	6609101	6633588	10_66.19103781	red2
chr10	6633523	6662425	10_66.43525538	red4
chr10	6624630	6653532	10_66.43529887	red6
chr10	6633527	6653539	10_66.43529897	red4
chr10	6633520	6664235	10_66.43529917	red2
chr10	6645725	6665729	10_66.55727237	red3
chr10	6657953	6677960	10_66.67956023	red3
chr10	6692161	6766515	10_67.02166396	red6
chr10	6672527	6746878	10_67.3687643	red2
chr10	6762272	6782276	10_67.72274241	red7
chr10	6788140	6808145	10_67.98142912	red6
chr10	6750975	6845892	10_67.98151609	red6
chr10	6750414	6808158	10_67.98155957	red7
chr10	6827482	6852268	10_68.37485035	red5
chr10	6862178	6891710	10_68.76961483	red6
chr10	6862216	6905815	10_68.76965832	red8
chr10	6889721	6916005	10_69.02857066	red6
chr10	6913670	6943386	10_69.28508839	red5
chr10	6944379	6974038	10_69.54381859	red4
chr10	7098270	7128179	10_71.13218843	red1
chr10	7156480	7179806	10_71.66483003	red4
chr10	7356912	7385215	10_73.7107006	red8
chr10	7356928	7385208	10_73.71074408	red8
chr10	7406035	7430171	10_74.20169615	red6
chr10	7587235	7616802	10_76.06800463	red6
chr10	7616774	7643157	10_76.29971459	red5
chr10	7647880	7677466	10_76.5788279	red3
chr10	7796659	7826244	10_78.16242445	red10
chr10	7796630	7835871	10_78.16251142	red9
chr10	7828339	7873465	10_78.38341857	red10
chr10	7870751	7916714	10_79.06712716	red8
chr10	7896714	7921918	10_79.06717064	red9
chr10	7903040	7931633	10_79.18202399	red7
chr10	7916381	7943185	10_79.2979288	red8
chr10	7937702	7967730	10_79.5273641	red7
chr10	7937746	7962742	10_79.52740758	red5
chr10	7962281	7988834	10_79.75556375	red2
chr10	7962283	7985562	10_79.75560723	red4
chr10	7965568	7988855	10_79.75570446	red1
chr10	8030274	8053588	10_80.4358678	red8
chr10	8124064	8150913	10_81.34066776	red2
chr10	8166790	8193632	10_81.80221688	red6
chr10	8166815	8193618	10_81.80226037	red7
chr10	8196562	8216562	10_82.06562892	red9
chr10	8223042	8243042	10_82.33042764	red7
chr10	8357728	8387819	10_83.67730889	red10
chr10	8347646	8377737	10_83.67735237	red9
chr10	8375277	8405343	10_83.903256	red10
chr10	8424951	8444955	10_84.34953207	red9
chr10	8447646	8467650	10_84.57648717	red9
