Chromosome	start	end	Name	colour
chr6	6379609	6416812	6_63.8961118	blue4
chr6	6455592	6500968	6_64.65594495	blue6
chr6	6430225	6475601	6_64.65598843	blue6
chr6	6552620	6572624	6_65.62622472	blue5
chr6	6552630	6575457	6_65.62632195	blue3
chr6	6549811	6575473	6_65.62636543	blue8
chr6	6586399	6609250	6_65.99248042	blue1
chr6	6580791	6609258	6_65.99256739	blue3
chr6	6598326	6626821	6_66.08328549	blue4
chr6	6598856	6627351	6_66.17349447	blue2
chr6	6621017	6649466	6_66.35252637	blue2
chr6	6643153	6665951	6_66.53155827	blue7
chr6	6640380	6665941	6_66.53164523	blue5
chr6	6697914	6726238	6_67.07916272	blue1
chr6	6734397	6770889	6_67.44399855	blue5
chr6	6771365	6824544	6_67.81367983	blue7
chr6	6825978	6845982	6_68.35980623	blue6
chr6	6825982	6854253	6_68.35984971	blue8
chr6	6843633	6914296	6_68.53635651	blue7
chr6	6872657	6915286	6_68.82662405	blue7
chr6	6908035	6950661	6_69.40659279	blue3
chr6	6952683	6984137	6_69.62686037	blue3
chr6	6941238	6972692	6_69.62690385	blue1
chr6	6952692	6972696	6_69.62694733	blue3
chr6	6970821	7024387	6_69.80823315	blue6
chr6	6937263	6990829	6_69.80827664	blue5
chr6	6988890	7008894	6_69.98892288	blue4
chr6	6988894	7025552	6_69.98896636	blue6
chr6	6990255	7026913	6_70.16911375	blue5
chr6	6990966	7044992	6_70.3499007	blue5
chr6	7053302	7081685	6_70.71682921	blue4
chr6	7061682	7106723	6_70.71687279	blue1
chr6	7061685	7089927	6_70.71687299	blue3
chr6	7101932	7138505	6_71.28503057	blue4
chr6	7197362	7217367	6_72.07364872	blue5
chr6	7199229	7235664	6_72.25662558	blue4
chr6	7215664	7235669	6_72.25666907	blue4
chr6	7221706	7241710	6_72.31708637	blue7
chr6	7233816	7305177	6_72.43818187	blue3
chr6	7182463	7253824	6_72.43822535	blue2
chr6	7251948	7271953	6_72.61951117	blue1
chr6	7271191	7308633	6_72.98631415	blue7
chr6	7307001	7335985	6_73.17003748	blue3
chr6	7391567	7411571	6_74.0156921	blue3
chr6	7415159	7435164	6_74.25161948	blue3
chr6	7415179	7462214	6_74.25181395	blue3
chr6	7468833	7488837	6_74.78835634	blue1
chr6	7573131	7604736	6_75.88913417	blue1
chr6	7597056	7617060	6_76.07058295	blue1
chr6	7634180	7654184	6_76.44182388	blue2
chr6	7685548	7709758	6_76.99755974	blue3
chr6	7708117	7736500	6_77.18119672	blue4
chr6	7709539	7746277	6_77.362753	blue3
chr6	7736067	7764450	6_77.54448333	blue5
chr6	7809995	7838391	6_78.28389701	blue3
chr6	7946078	7974530	6_79.56094736	blue2
chr6	8001247	8021251	6_80.11249761	blue8
chr6	8001251	8021256	6_80.11254109	blue5
chr6	8029637	8061249	6_80.48308888	blue5
chr6	8054127	8079966	6_80.67051984	blue5
chr6	8129518	8155059	6_81.42290737	blue6
chr6	8151003	8171007	6_81.61005612	blue6
chr6	8187646	8216042	6_81.97648431	blue7
chr6	8173196	8236117	6_82.26112367	blue6
chr6	8281909	8310289	6_82.91911581	blue7
chr6	8337401	8357405	6_83.47403295	blue7
chr6	8326686	8363511	6_83.53508982	blue1
chr6	8351485	8379876	6_83.65692212	blue4
chr6	8374048	8394052	6_83.84050473	blue4
chr6	8516474	8542054	6_85.29258851	blue6
chr6	8541870	8587480	6_85.6478451	blue10
chr6	8572401	8600784	6_85.82403725	blue9
chr6	8622286	8647935	6_86.35116769	blue9
chr6	8622302	8647923	6_86.35121117	blue10
chr6	8651885	8680116	6_86.70114653	blue9
chr6	8886858	8906863	6_88.96861011	blue1
chr6	8869902	8906871	6_88.96869708	blue9
chr6	8937790	8966413	6_89.47792249	blue8
chr6	8987201	9012762	6_89.99985435	blue8
chr6	9004547	9027327	6_90.17325023	blue7
chr6	9029078	9074729	6_90.5189844	blue7
chr6	9084153	9132626	6_91.22624486	blue9
chr6	9175311	9212136	6_92.02134799	blue1
chr6	9211961	9237560	6_92.24762002	blue5
chr6	9211973	9237565	6_92.24771726	blue4
chr6	9246004	9274442	6_92.64440426	blue6
chr6	9294576	9323028	6_93.08815632	blue7
chr6	9331844	9354615	6_93.41846825	blue6
chr6	9329078	9354642	6_93.41855522	blue6
chr6	9339928	9368337	6_93.58335713	blue7
chr6	9341926	9384965	6_93.74963312	blue5
chr6	9369878	9404663	6_93.91723175	blue1
chr6	9430062	9455867	6_94.4296383	blue1
chr6	9449717	9478404	6_94.59719297	blue6
chr6	9483434	9512018	6_94.9343627	blue7
chr6	9500078	9528515	6_95.10080181	blue7
chr6	9533345	9587795	6_95.43347398	blue9
chr6	9515623	9570073	6_95.60071446	blue5
chr6	9571736	9596010	6_95.817384	blue6
chr6	9633668	9657965	6_96.47963071	blue6
chr6	9637970	9666658	6_96.47972794	blue7
chr6	9697513	9726201	6_97.16199461	blue7
chr6	9706201	9734935	6_97.16203809	blue7
chr6	9697476	9726210	6_97.16208157	blue6
chr6	9711998	9732002	6_97.22000703	blue7
chr6	9717819	9755571	6_97.27821391	blue8
chr6	9705922	9743675	6_97.33673545	blue8
chr6	9723675	9743680	6_97.33677894	blue7
chr6	9758612	9787646	6_97.68614955	blue3
chr6	9749587	9778621	6_97.68619303	blue7
chr6	9771688	9796245	6_97.86242866	blue2
chr6	9793915	9818484	6_98.03917342	blue9
chr6	9939314	9968793	6_99.58791494	blue9
chr6	9970810	10000200	6_99.80812876	blue8
chr6	9961481	9990834	6_99.80832322	blue9
chr6	10057312	10122847	6_101.1284576	blue8
chr6	10151709	10180801	6_101.6171207	blue4
chr6	10159076	10197288	6_101.7816622	blue9
chr6	10209555	10238670	6_102.2866812	blue9
chr6	10246835	10269885	6_102.5683732	blue6
chr6	10249425	10275506	6_102.6247381	blue8
chr6	10303915	10332866	6_103.1391755	blue7
chr6	10321111	10350096	6_103.3111413	blue5
chr6	10329471	10358455	6_103.4845371	blue1
chr6	10338455	10361499	6_103.4845806	blue1
chr6	10352756	10378852	6_103.6579765	blue3
chr6	10352746	10378872	6_103.65802	blue2
chr6	10369977	10393050	6_103.8304846	blue2
chr6	10373050	10397604	6_103.8305281	blue1
chr6	10377104	10406233	6_103.9165644	blue3
chr6	10433303	10462306	6_104.5230431	blue1
chr6	10450867	10479741	6_104.6973933	blue3
chr6	10474367	10500234	6_104.8729893	blue9
chr6	10526265	10555075	6_105.4066537	blue4
chr6	10578865	10607793	6_105.9333875	blue1
chr6	10596094	10624943	6_106.1052995	blue7
chr6	10763352	10783352	6_107.7335215	blue1
chr6	10780549	10809061	6_107.9055204	blue7
chr6	10814948	10843416	6_108.2495098	blue6
chr6	10899236	10922070	6_109.1206842	blue9
chr6	10919525	10947978	6_109.2952723	blue9
chr6	10969207	10994761	6_109.8199178	blue9
chr6	11080245	11108301	6_110.9024757	blue8
chr6	11072197	11100254	6_110.9025192	blue9
chr6	11097989	11122079	6_111.0799138	blue8
chr6	11111715	11135831	6_111.2583164	blue4
chr6	11115835	11135835	6_111.2583599	blue8
chr6	11133927	11153929	6_111.4392773	blue6
chr6	11146067	11166069	6_111.5606977	blue4
chr6	11152148	11172150	6_111.6214834	blue3
chr6	11186458	11211893	6_111.9918043	blue1
chr6	11204964	11230381	6_112.1767741	blue4
chr6	11263647	11291756	6_112.7364963	blue2
chr6	11255547	11283656	6_112.7365398	blue1
chr6	11269835	11297972	6_112.7983769	blue3
chr6	11282134	11318360	6_112.9213682	blue3
chr6	11282143	11307569	6_112.9214552	blue8
chr6	11313119	11338596	6_113.2859455	blue6
chr6	11454034	11482373	6_114.7237114	blue6
chr6	11499103	11527791	6_115.0910612	blue4
chr6	11681110	11714046	6_116.9540487	blue4
chr6	11700246	11726093	6_117.1317574	blue3
chr6	11718144	11741049	6_117.3104747	blue5
chr6	11864244	11888531	6_118.7424656	blue1
chr6	11877519	11901776	6_118.9177465	blue2
chr6	11899360	11927814	6_119.1781243	blue6
chr6	11925069	11953522	6_119.4352069	blue5
chr6	11966962	11986964	6_119.7696439	blue8
chr6	11972837	12025631	6_119.9371986	blue3
chr6	11967368	12020655	6_120.1065083	blue2
chr6	12069632	12089639	6_120.7963753	blue5
chr6	12083553	12112410	6_121.0240866	blue8
chr6	12154130	12178580	6_121.6413219	blue9
chr6	12217686	12242144	6_122.3214212	blue9
chr6	12290281	12310285	6_123.0028322	blue9
chr6	12307182	12336088	6_123.1718507	blue9
chr6	12307187	12327191	6_123.1718943	blue10
chr6	12307187	12344941	6_123.1718945	blue9
chr7	57710	86520	7_0.677129402	blue3
chr7	185974	210305	7_1.959764218	blue2
chr7	205856	230217	7_2.202151463	blue2
chr7	271067	299739	7_2.897370434	blue1
chr7	346158	375032	7_3.605813754	blue2
chr7	386672	415406	7_3.966742526	blue3
chr7	404941	433705	7_4.149437954	blue3
chr7	473669	498003	7_4.880015309	blue1
chr7	478003	498008	7_4.880058793	blue2
chr7	495912	515916	7_5.05914376	blue2
chr7	586147	610597	7_5.961494207	blue5
chr7	581708	606165	7_5.961634924	blue1
chr7	610963	640064	7_6.209656723	blue5
chr7	731445	769589	7_7.414473665	blue1
chr7	713309	751453	7_7.414517149	blue3
chr7	844728	873586	7_8.635842997	blue2
chr7	891913	916400	7_9.019157245	blue1
chr7	962495	991401	7_9.724977755	blue3
chr7	1021639	1050419	7_10.31641777	blue1
chr7	1074943	1103723	7_10.93721554	blue2
chr7	1100621	1134030	7_11.10623404	blue2
chr7	1087220	1120629	7_11.10627752	blue1
chr7	1151809	1176441	7_11.61811523	blue1
chr7	1147186	1176425	7_11.61815872	blue3
chr7	1147210	1176411	7_11.6182022	blue1
chr7	1147233	1171826	7_11.61824568	blue6
chr7	1171586	1191590	7_11.81588454	blue8
chr7	1212173	1250284	7_12.22176068	blue4
chr7	1290197	1319296	7_13.04742314	blue2
chr7	1294748	1323863	7_13.0475101	blue1
chr7	1320041	1349156	7_13.3915429	blue5
chr7	1380954	1405554	7_13.90956981	blue6
chr7	1376364	1405528	7_13.90961329	blue5
chr7	1384909	1436616	7_13.99477214	blue2
chr7	1370867	1418009	7_14.0800717	blue4
chr7	1398009	1418013	7_14.08011518	blue4
chr7	1450368	1470372	7_14.60370192	blue1
chr7	1450372	1470376	7_14.60374541	blue5
chr7	1450376	1488292	7_14.60378889	blue6
chr7	1432469	1470385	7_14.60383238	blue7
chr7	1468551	1506372	7_14.78554035	blue8
chr7	1469056	1506877	7_14.96875517	blue8
chr7	1486883	1506887	7_14.96885241	blue6
chr7	1477974	1506896	7_14.96893937	blue2
chr7	1514647	1552468	7_15.24649423	blue6
chr7	1525017	1562838	7_15.52836254	blue5
chr7	1542842	1571934	7_15.52844951	blue3
chr7	1533759	1572042	7_15.52849299	blue6
chr7	1533660	1562855	7_15.52853647	blue9
chr7	1599562	1628613	7_16.09565054	blue2
chr7	1646772	1685002	7_16.65855444	blue10
chr7	1670975	1697207	7_16.8408579	blue10
chr7	1689245	1712387	7_17.02385469	blue9
chr7	1746750	1769882	7_17.567524	blue9
chr7	1761546	1784656	7_17.74654506	blue10
chr7	1812476	1841884	7_18.22478366	blue9
chr7	1826894	1856355	7_18.46353029	blue9
chr7	1910217	1939770	7_19.20219691	blue9
chr7	1943941	1970393	7_19.57175278	blue9
chr7	1984188	2013596	7_19.94190477	blue10
chr7	2011542	2040950	7_20.30948311	blue10
chr7	2034180	2066880	7_20.53731458	blue10
chr7	2117322	2143609	7_21.30467093	blue8
chr7	2268034	2292832	7_22.78036913	blue8
chr7	2338701	2363534	7_23.53532499	blue7
chr7	2376427	2401252	7_23.91249995	blue7
chr7	2400319	2420319	7_24.10319201	blue8
chr7	2455979	2475981	7_24.65979259	blue8
chr7	2446271	2475990	7_24.65987956	blue8
chr7	2529802	2549802	7_25.39802379	blue9
chr7	2544902	2573033	7_25.58164986	blue10
chr7	2569739	2599185	7_25.79741993	blue10
chr7	2646015	2675460	7_26.65458675	blue9
chr7	2671516	2710102	7_27.001004	blue10
chr7	2765827	2790397	7_27.80394976	blue10
chr7	2802774	2831891	7_28.21889776	blue8
chr7	3039712	3068651	7_30.5864929	blue9
chr7	3081424	3107484	7_30.94461503	blue9
chr7	3102181	3122181	7_31.12181461	blue9
chr7	3163559	3210025	7_32.00023787	blue10
chr7	3215672	3244300	7_32.3429812	blue10
chr7	3258718	3296163	7_32.6872062	blue10
chr7	3363610	3387986	7_33.73612315	blue10
chr7	3432552	3461256	7_34.42555021	blue10
chr7	3458695	3487369	7_34.77366883	blue9
chr7	3510319	3539085	7_35.29083444	blue10
chr7	3589648	3616426	7_35.9965058	blue4
chr7	3582884	3616454	7_35.99660303	blue9
chr7	3586769	3612581	7_35.99677696	blue9
chr7	3651942	3677747	7_36.64845602	blue8
chr7	3651948	3674852	7_36.6484995	blue8
chr7	3782715	3807140	7_37.97138037	blue6
chr7	3802800	3840404	7_38.30401863	blue6
chr7	3895472	3924070	7_39.14068486	blue6
chr7	3980594	4009178	7_39.99176216	blue1
chr7	3984905	4013472	7_39.99184913	blue5
chr7	4023270	4051798	7_40.41796049	blue7
chr7	4058014	4086555	7_40.68016793	blue5
chr7	4074856	4103283	7_40.84859034	blue8
chr7	4169919	4202644	7_41.79921818	blue8
chr7	4157350	4202735	7_41.80073527	blue2
chr7	4234863	4267527	7_42.57525663	blue4
chr7	4273400	4293405	7_42.83403031	blue1
chr7	4273405	4301732	7_42.83407379	blue2
chr7	4273836	4302163	7_42.92161699	blue3
chr7	4290950	4315111	7_43.00952859	blue5
chr7	4295616	4323928	7_43.09775484	blue5
chr7	4295627	4328146	7_43.09779833	blue4
chr7	4291413	4319782	7_43.09779843	blue1
chr7	4299782	4324053	7_43.09784191	blue5
chr7	4295519	4324087	7_43.0978854	blue7
chr7	4321366	4345668	7_43.35665908	blue1
chr7	4342699	4371297	7_43.61295112	blue7
chr7	4368149	4392531	7_43.78151367	blue5
chr7	4385029	4405033	7_43.95031427	blue8
chr7	4401730	4421734	7_44.11732707	blue1
chr7	4435331	4455335	7_44.45333504	blue5
chr7	4469188	4506573	7_44.79190557	blue6
chr7	4477634	4497639	7_44.87637109	blue3
chr7	4486068	4510417	7_44.96070617	blue6
chr7	4502974	4540452	7_45.12976815	blue3
chr7	4494085	4531563	7_45.21561005	blue5
chr7	4532838	4557246	7_45.47244243	blue6
chr7	4588240	4617357	7_45.98242766	blue5
chr7	4622056	4642060	7_46.32058629	blue4
chr7	4622060	4650982	7_46.32062977	blue3
chr7	4718937	4747935	7_47.33425432	blue6
chr7	4789097	4818179	7_47.99099462	blue9
chr7	4832606	4857252	7_48.47250717	blue8
chr7	4827939	4857261	7_48.47259414	blue10
chr7	4864535	4893804	7_48.79165351	blue8
chr7	4869171	4889174	7_48.79174047	blue9
chr7	4894287	4928350	7_49.11348801	blue8
chr7	4902430	4936488	7_49.19437701	blue8
chr7	4917575	4946809	7_49.27577512	blue8
chr7	4928339	4952994	7_49.38342153	blue6
chr7	4929056	4953743	7_49.43741232	blue6
chr7	4966338	4986345	7_49.76341074	blue7
chr7	4999015	5037738	7_50.09017529	blue7
chr7	4999024	5019028	7_50.09026226	blue8
chr7	5031095	5051099	7_50.41097239	blue8
chr7	5031099	5069930	7_50.41101587	blue4
chr7	5063036	5083041	7_50.7303898	blue7
chr7	5078993	5108401	7_50.88995738	blue9
chr7	5127502	5147506	7_51.37504442	blue8
chr7	5175443	5204780	7_51.94778594	blue5
chr7	5193008	5217699	7_52.03010506	blue7
chr7	5216321	5255515	7_52.35879233	blue9
chr7	5216247	5245885	7_52.35883581	blue3
chr7	5225885	5245890	7_52.3588793	blue8
chr7	5245885	5275188	7_52.60540469	blue6
chr7	5258925	5282067	7_52.68927412	blue6
chr7	5272349	5298611	7_52.85490027	blue8
chr7	5272372	5298604	7_52.85494375	blue6
chr7	5292030	5312035	7_53.02033149	blue7
chr7	5308410	5346858	7_53.18412588	blue7
chr7	5325005	5349610	7_53.35007694	blue5
chr7	5332774	5362061	7_53.52058901	blue6
chr7	5410500	5449472	7_54.20502992	blue3
chr7	5427321	5475696	7_54.37326765	blue3
chr7	5398961	5447333	7_54.37331113	blue6
chr7	5460524	5480529	7_54.70527067	blue7
chr7	5460529	5483671	7_54.70531416	blue8
chr7	5610953	5633907	7_56.2095588	blue4
chr7	5627389	5651876	7_56.37391553	blue3
chr7	5643450	5672170	7_56.53452181	blue5
chr7	5697204	5722899	7_57.10046417	blue4
chr7	5705354	5728210	7_57.18207971	blue4
chr7	5720054	5744378	7_57.34376047	blue3
chr7	5763126	5791846	7_57.81844277	blue1
chr7	5767525	5796181	7_57.81857323	blue8
chr7	5795087	5823744	7_58.13742736	blue6
chr7	5809720	5855815	7_58.45813419	blue6
chr7	5835815	5860252	7_58.45817768	blue9
chr7	5866259	5904225	7_58.94223328	blue6
chr7	5891277	5920057	7_59.10055533	blue6
chr7	5922058	5952298	7_59.42296005	blue5
chr7	5948146	5976614	7_59.58148644	blue5
chr7	5991901	6016161	7_60.0615906	blue10
chr7	5996161	6018987	7_60.06163409	blue8
chr7	6009181	6034800	7_60.21995614	blue10
chr7	6017245	6045683	7_60.27247333	blue9
chr7	6043633	6072057	7_60.53635941	blue10
chr7	6068144	6092377	7_60.78146624	blue10
chr7	6088133	6112359	7_61.02357205	blue10
chr7	6135685	6161450	7_61.48558685	blue10
chr7	6135671	6158565	7_61.48563034	blue10
chr7	6153761	6176655	7_61.63763333	blue10
chr7	6196991	6222675	7_62.09839305	blue10
chr7	6227712	6250540	7_62.40538239	blue10
chr7	6241515	6269827	7_62.55674581	blue10
chr7	6260789	6284975	7_62.70791476	blue10
chr7	6271889	6296049	7_62.86047036	blue10
chr7	6275566	6303811	7_62.93809749	blue8
chr7	6274988	6311620	7_63.01617998	blue9
chr7	6301949	6326094	7_63.11951307	blue9
chr7	6302965	6327131	7_63.17129345	blue10
chr7	6309179	6337492	7_63.27490796	blue8
chr7	6318561	6346817	7_63.32686228	blue9
chr7	6338223	6374996	7_63.48225763	blue9
chr7	6353686	6390685	7_63.63688257	blue9
chr7	6353699	6382193	7_63.63701302	blue7
chr7	6385115	6413554	7_63.9511731	blue7
chr7	6376684	6405123	7_63.95121659	blue8
chr7	6385123	6422096	7_63.95126007	blue8
chr7	6368160	6405132	7_63.95130356	blue9
chr7	6400708	6429322	7_64.10711079	blue8
chr7	6392128	6420721	7_64.10719776	blue6
chr7	6448388	6468393	7_64.58390886	blue9
chr7	6448393	6494395	7_64.58395234	blue8
chr7	6422399	6468401	7_64.58399583	blue10
chr7	6464459	6493239	7_64.74461528	blue8
chr7	6471871	6500651	7_64.90649093	blue7
chr7	6496792	6521157	7_65.06794443	blue8
chr7	6568353	6597070	7_65.87068728	blue9
chr7	6609086	6637928	7_66.19088827	blue9
chr7	6630375	6654736	7_66.4037762	blue9
chr7	6636730	6661062	7_66.51059884	blue9
chr7	6668470	6710088	7_66.82735005	blue9
chr7	6753892	6773896	7_67.6389446	blue9
chr7	6786499	6806504	7_67.96501972	blue8
chr7	6836081	6860561	7_68.46083818	blue8
chr7	6852506	6872510	7_68.62508741	blue9
chr7	6885814	6905816	7_68.95814795	blue9
chr7	6907633	6936733	7_69.17635528	blue7
chr7	6992525	7021559	7_70.11557681	blue5
chr7	7034587	7054589	7_70.44587442	blue4
chr7	7032557	7080511	7_70.61210692	blue1
chr7	7058760	7087979	7_70.77976909	blue3
chr7	7116997	7155408	7_71.26999631	blue2
chr7	7117006	7137010	7_71.27008328	blue4
chr7	7181939	7220283	7_71.91941241	blue4
chr7	7193318	7222467	7_72.12464953	blue6
chr7	7265789	7294871	7_72.75791461	blue7
chr7	7332526	7352530	7_73.42528219	blue8
chr7	7467430	7487435	7_74.77432942	blue7
chr7	7439863	7487443	7_74.77441638	blue7
chr7	7483736	7530962	7_74.93738699	blue7
chr7	7495592	7524694	7_75.10128835	blue8
chr7	7565183	7585202	7_75.75193171	blue6
chr7	7717791	7755418	7_77.45416166	blue7
chr7	7735418	7755422	7_77.45420515	blue7
chr7	7767396	7805121	7_77.95119062	blue5
chr7	7809500	7838325	7_78.28323713	blue5
chr7	7839202	7868009	7_78.53609328	blue1
chr7	7868594	7888596	7_78.78596892	blue7
chr7	7893334	7922222	7_79.12220438	blue6
chr7	7915841	7941799	7_79.28815545	blue7
chr7	7964463	7993432	7_79.78944354	blue9
chr7	8035934	8082531	7_80.45936297	blue7
chr7	8070174	8094657	7_80.80176709	blue2
chr7	8077891	8106829	7_80.96829317	blue4
chr7	8115793	8144705	7_81.30246322	blue7
chr7	8144235	8173235	7_81.63233616	blue7
chr7	8160427	8189560	7_81.7955882	blue7
chr7	8217981	8237995	7_82.27992923	blue5
chr7	8217995	8247314	7_82.27997271	blue5
chr7	8250588	8270592	7_82.60590322	blue7
chr7	8288280	8336592	7_83.26590595	blue6
chr7	8328241	8357718	7_83.42974338	blue5
chr7	8365487	8395169	7_83.75489402	blue3
chr7	8393000	8422618	7_84.07823534	blue4
chr7	8429734	8459160	7_84.39737132	blue4
chr7	8490740	8516944	7_85.03848353	blue4
chr7	8513608	8542806	7_85.28203841	blue1
chr7	8521685	8555720	7_85.36288392	blue2
chr7	8548408	8578001	7_85.67999367	blue5
chr7	8558001	8578005	7_85.68003715	blue5
chr7	8618909	8642060	7_86.32057985	blue6
chr7	8638297	8658301	7_86.48299785	blue8
chr7	8635826	8674687	7_86.6468558	blue6
chr7	8654687	8684043	7_86.64689929	blue9
chr7	8669429	8698908	7_86.88906785	blue3
chr7	8686992	8716598	7_86.96994658	blue6
chr7	8721032	8750638	7_87.40636084	blue1
chr7	8752127	8772131	7_87.62129676	blue2
chr7	8752131	8801328	7_87.62134024	blue1
chr7	8784457	8804457	7_87.94457216	blue1
chr7	8789270	8815679	7_88.02472435	blue1
chr7	8797262	8823678	7_88.10469234	blue4
chr7	8797264	8820475	7_88.10473583	blue5
chr7	8806794	8846199	7_88.26485601	blue3
chr7	8812110	8841826	7_88.31824045	blue1
chr7	8832488	8852488	7_88.42488915	blue4
chr7	8848398	8878213	7_88.58400176	blue4
chr7	8853751	8883623	7_88.63753719	blue1
chr7	8880581	8905300	7_88.90583343	blue3
chr7	8913029	8961880	7_89.23031469	blue5
chr7	8884186	8933037	7_89.23035818	blue3
chr7	8929275	8949279	7_89.39277617	blue4
chr7	8994526	9033606	7_90.0452894	blue2
chr7	9043325	9081977	7_90.53327335	blue1
chr7	9076477	9105903	7_90.86480045	blue2
chr7	9131729	9154917	7_91.41731491	blue2
chr7	9156485	9182814	7_91.69655866	blue6
chr7	9156507	9188897	7_91.6966559	blue3
chr7	9269373	9289377	7_92.79375217	blue5
chr7	9281321	9304548	7_92.94546305	blue2
chr7	9314978	9344812	7_93.2498063	blue3
chr7	9330118	9379254	7_93.40120253	blue5
chr7	9357175	9396032	7_93.86030148	blue4
chr7	9412630	9441949	7_94.31947633	blue7
chr7	9463798	9493188	7_94.83186669	blue1
chr7	9569319	9608161	7_95.88762208	blue6
chr7	9569367	9608122	7_95.88766557	blue9
chr7	9607774	9637133	7_96.27131089	blue7
chr7	9620214	9643367	7_96.30216423	blue1
chr7	9655355	9681610	7_96.68488849	blue3
chr7	9690249	9710253	7_97.00251723	blue3
chr7	9671032	9718204	7_97.08201958	blue6
chr7	9722093	9750981	7_97.32095947	blue4
chr7	9738509	9767557	7_97.485112	blue6
chr7	9746047	9784191	7_97.65093261	blue7
chr7	9760168	9816418	7_97.97439181	blue9
chr7	9803592	9845162	7_98.13594212	blue8
chr7	9814388	9856190	7_98.46188333	blue7
chr7	9843536	9872504	7_98.62502743	blue8
chr7	9864550	9893415	7_98.78982935	blue7
chr7	9864554	9893426	7_98.78987283	blue9
chr7	9925929	9954849	7_99.44847425	blue7
chr7	9934849	9972789	7_99.44851773	blue6
chr7	9916923	9954863	7_99.44861496	blue4
