Chromosome	start	end	Name	colour
chr6	4188244	4217614	6_42.07612343	blue6
chr6	4214237	4280783	6_42.24239896	blue6
chr6	4184153	4250699	6_42.40697364	blue9
chr6	4245400	4283793	6_42.73791489	blue4
chr6	4301221	4348922	6_43.38920471	blue3
chr6	4335896	4365008	6_43.5500617	blue2
chr6	4428184	4474844	6_44.38186798	blue3
chr6	4401533	4448193	6_44.38191146	blue4
chr6	4453083	4500226	6_44.90224582	blue1
chr6	4497569	4526583	6_45.07571841	blue3
chr6	4562639	4587215	6_45.77213765	blue5
chr6	4584503	4604507	6_45.94505699	blue2
chr6	4637248	4666452	6_46.47250211	blue4
chr6	4677201	4709871	6_46.99869309	blue3
chr6	4725009	4745013	6_47.35011723	blue7
chr6	4742445	4771817	6_47.52447708	blue6
chr6	4759934	4827018	6_47.69936891	blue5
chr6	4813527	4851670	6_48.23530091	blue7
chr6	4831340	4851344	6_48.41342206	blue7
chr6	5014730	5043313	6_50.24732686	blue2
chr6	5032290	5052294	6_50.42292291	blue3
chr6	5049586	5069590	6_50.59588576	blue3
chr6	5101779	5156700	6_51.11781452	blue5
chr6	5101955	5140507	6_51.29090792	blue4
chr6	5391202	5429713	6_54.01204175	blue7
chr6	5458657	5507685	6_54.6866202	blue8
chr6	5475171	5514324	6_54.85173676	blue8
chr6	5491579	5550159	6_55.01581258	blue8
chr6	5534987	5564802	6_55.49913476	blue8
chr6	5551788	5591395	6_55.81393655	blue9
chr6	5633783	5653786	6_56.43786145	blue7
chr6	5709732	5736425	6_57.23077188	blue6
chr6	5725635	5748990	6_57.38988449	blue9
chr6	5725588	5752389	6_57.38997146	blue7
chr6	5757754	5791079	6_57.71128796	blue9
chr6	5783469	5813422	6_58.03419832	blue9
chr6	5793426	5813430	6_58.03428529	blue10
chr6	5859404	5899285	6_58.6940708	blue10
chr6	5908917	5928927	6_59.18922408	blue10
chr6	6027306	6047311	6_60.37308885	blue9
chr6	6034344	6074142	6_60.54274644	blue10
chr6	6060890	6100778	6_60.70892465	blue9
chr6	6074482	6134205	6_61.04368054	blue8
chr6	6074785	6114378	6_61.04376751	blue9
chr6	6108403	6147820	6_61.37818457	blue8
chr6	6211618	6241026	6_62.31024374	blue10
chr6	6260653	6299696	6_62.70655862	blue3
chr6	6266129	6286134	6_62.76131944	blue1
chr6	6267600	6297009	6_62.87007105	blue3
chr6	6309120	6332326	6_63.19122201	blue4
chr6	6322025	6345264	6_63.35262134	blue4
chr6	6325264	6354798	6_63.35266482	blue7
chr6	6338473	6364783	6_63.516275	blue2
chr6	6403539	6429856	6_64.16695618	blue2
chr6	6422458	6442465	6_64.32460544	blue5
chr6	6438260	6525864	6_64.48265632	blue6
chr6	6444760	6474045	6_64.64043557	blue2
chr6	6460898	6499235	6_64.79882124	blue6
chr6	6476182	6505538	6_64.95536528	blue4
chr6	6538956	6558960	6_65.48958353	blue4
chr6	6565023	6585027	6_65.75025302	blue7
chr6	6628933	6648940	6_66.38938212	blue5
chr6	6708133	6737852	6_67.18135715	blue1
chr6	6734821	6764519	6_67.49664853	blue6
chr6	6771188	6800562	6_67.81190317	blue5
chr6	6807533	6838407	6_68.28404954	blue3
chr6	6890727	6923553	6_69.07170136	blue8
chr6	6846683	6932570	6_69.22568673	blue8
chr6	6943548	6972532	6_69.53550265	blue7
chr6	7000717	7020719	6_70.10717676	blue1
chr6	7000719	7025324	6_70.10722024	blue7
chr6	7016988	7041617	6_70.31615079	blue7
chr6	7037193	7057197	6_70.47195802	blue7
chr6	7083885	7103889	6_70.93887363	blue8
chr6	7121127	7150241	6_71.4023968	blue6
chr6	7142522	7180728	6_71.70725979	blue9
chr6	7206118	7244160	6_72.16120185	blue7
chr6	7188084	7226126	6_72.16124534	blue8
chr6	7213705	7233709	6_72.23707393	blue8
chr6	7214468	7248139	6_72.31336817	blue9
chr6	7214538	7254401	6_72.31341165	blue4
chr6	7286200	7319263	6_73.09261587	blue9
chr6	7290614	7319272	6_73.09270283	blue8
chr6	7299272	7323697	6_73.09274632	blue5
chr6	7326477	7355351	6_73.40900223	blue8
chr6	7342410	7366831	6_73.5682883	blue9
chr6	7373623	7402497	6_73.83626003	blue10
chr6	7370112	7398986	6_73.88983894	blue10
chr6	7394766	7426263	6_74.04768227	blue9
chr6	7551541	7571546	6_75.61544128	blue9
chr6	7530243	7587040	6_75.77038081	blue10
chr6	7597407	7626676	6_76.07409517	blue6
chr6	7618056	7656539	6_76.37323787	blue9
chr6	7627330	7656633	6_76.37332484	blue9
chr6	7614131	7662181	6_76.52179477	blue8
chr6	7698774	7718779	6_77.08777025	blue10
chr6	7733633	7758135	6_77.43636019	blue10
chr6	7737123	7784009	6_77.74007371	blue10
chr6	7835480	7864168	6_78.49809818	blue9
chr6	7870624	7899500	6_78.80626618	blue10
chr6	7901427	7921431	6_79.11429674	blue10
chr6	7963309	7992343	6_79.73311693	blue10
chr6	8025920	8045925	6_80.35923102	blue10
chr6	8047630	8076899	6_80.66897024	blue10
chr6	8072535	8101753	6_80.82537357	blue10
chr6	8088097	8131207	6_80.9809966	blue10
chr6	8096021	8116025	6_81.06023805	blue10
chr6	8103991	8146272	6_81.13993487	blue10
chr6	8097470	8139751	6_81.29749716	blue9
chr6	8119751	8148672	6_81.29754064	blue10
chr6	8126436	8155337	6_81.45335776	blue10
chr6	8142209	8170973	6_81.6097176	blue9
chr6	8179637	8205469	6_81.92551812	blue10
chr6	8198384	8218384	6_82.08384018	blue10
chr6	8198388	8218390	6_82.08388366	blue10
chr6	8206346	8235118	6_82.16348325	blue10
chr6	8309987	8334444	6_83.19989552	blue10
chr6	8321496	8345976	6_83.35974494	blue10
chr6	8325976	8348965	6_83.35978843	blue10
chr6	8386504	8412447	6_83.99481779	blue10
chr6	8404990	8429422	6_84.1499317	blue10
chr6	8463482	8487891	6_84.77889174	blue10
chr6	8467891	8487895	6_84.77893522	blue9
chr6	8483449	8517634	6_84.93451477	blue9
chr6	8469272	8517749	6_84.93455825	blue5
chr6	8510104	8539006	6_85.2454389	blue9
chr6	8552551	8590632	6_85.71623193	blue8
chr6	8576853	8596858	6_85.86855984	blue8
chr6	8587127	8607131	6_85.97129684	blue4
chr6	8622961	8651711	6_86.32964152	blue2
chr6	8638119	8666747	6_86.48121175	blue6
chr6	8665608	8691321	6_86.78463398	blue4
chr6	8683599	8706514	6_86.9359974	blue4
chr6	8680682	8706548	6_86.93608437	blue8
chr6	8710852	8733794	6_87.23792617	blue6
chr6	8724877	8753531	6_87.39216255	blue3
chr6	8740461	8769120	6_87.54805675	blue1
chr6	8792307	8816624	6_88.06622439	blue5
chr6	8814186	8842639	6_88.32637448	blue6
chr6	8838000	8860844	6_88.48002503	blue4
chr6	8850542	8876269	6_88.63400014	blue3
chr6	8865597	8888469	6_88.78467024	blue4
chr6	8868469	8892715	6_88.78471372	blue2
chr6	8879237	8903476	6_88.93474424	blue3
chr6	8898423	8926891	6_89.08425537	blue3
chr6	8909102	8937700	6_89.23341823	blue5
chr6	8908987	8941855	6_89.23346171	blue4
chr6	8934980	8963492	6_89.53490188	blue6
chr6	8958577	8986974	6_89.68579966	blue5
chr6	8950189	8978584	6_89.68584314	blue5
chr6	8973674	8993674	6_89.83674092	blue3
chr6	8973678	8993678	6_89.83678441	blue1
chr6	8973678	8993678	6_89.83678451	blue3
chr6	8996572	9016574	6_90.06572238	blue6
chr6	9019635	9048031	6_90.29637184	blue2
chr6	9019643	9048141	6_90.29645881	blue1
chr6	9041655	9070153	6_90.60150884	blue8
chr6	9059660	9085421	6_90.75419454	blue5
chr6	9153706	9179406	6_91.66564023	blue5
chr6	9171386	9199741	6_91.81388248	blue4
chr6	9186613	9214872	6_91.96615664	blue1
chr6	9200796	9237156	6_92.27153902	blue4
chr6	9217156	9245307	6_92.2715825	blue1
chr6	9217166	9239942	6_92.27166947	blue1
chr6	9244944	9270507	6_92.57719542	blue5
chr6	9263015	9291301	6_92.73017275	blue5
chr6	9278208	9302402	6_92.88211132	blue5
chr6	9275438	9300979	6_92.88211172	blue2
chr6	9324065	9344070	6_93.34067864	blue9
chr6	9322389	9359214	6_93.49211876	blue5
chr6	9354308	9374312	6_93.64310351	blue10
chr6	9407399	9435896	6_94.25894388	blue9
chr6	9421563	9466737	6_94.5673502	blue10
chr6	9438246	9475339	6_94.56743717	blue10
chr6	9484638	9513236	6_95.03234569	blue10
chr6	9493236	9513241	6_95.03238918	blue10
chr6	9508881	9533215	6_95.1888356	blue9
chr6	9520109	9548795	6_95.34441515	blue10
chr6	9540075	9568763	6_95.50077499	blue10
chr6	9578696	9607384	6_95.97382228	blue10
chr6	9587384	9610258	6_95.97386576	blue10
chr6	9615546	9641299	6_96.28420406	blue10
chr6	9629456	9653769	6_96.43766998	blue10
chr6	9655717	9684329	6_96.74327263	blue10
chr6	9740367	9768949	6_97.50369176	blue10
chr6	9731793	9760375	6_97.50373525	blue10
chr6	9755276	9783905	6_97.652791	blue10
chr6	9746657	9775285	6_97.65283449	blue10
chr6	9770186	9803405	6_97.80189024	blue10
chr6	9800058	9820062	6_98.10060811	blue10
chr6	9812348	9835234	6_98.25231906	blue9
chr6	9830251	9853085	6_98.40253378	blue10
chr6	9842258	9867953	6_98.55100371	blue10
chr6	9874407	9894407	6_98.84407784	blue10
chr6	9874412	9894412	6_98.84412132	blue10
chr6	10078910	10104610	6_100.9175224	blue9
chr6	10092169	10120706	6_101.0642701	blue7
chr6	10107911	10133695	6_101.2081015	blue6
chr6	10125272	10145274	6_101.3527463	blue6
chr6	10168068	10196205	6_101.7807097	blue4
chr6	10182263	10210333	6_101.9226558	blue5
chr6	10271554	10299420	6_102.8155624	blue1
chr6	10344448	10364453	6_103.5445109	blue1
chr6	10344453	10372152	6_103.5445544	blue4
chr6	10417093	10441055	6_104.2709574	blue1
chr6	10413140	10441084	6_104.2710009	blue1
chr6	10431406	10459362	6_104.4140855	blue3
chr6	10542119	10570075	6_105.6007337	blue2
chr6	10550075	10574071	6_105.6007772	blue3
chr6	10575648	10607612	6_105.8964737	blue1
chr6	10579055	10607022	6_105.9701994	blue3
chr6	10594404	10622270	6_106.0440658	blue1
chr6	10609186	10633088	6_106.1918859	blue3
chr6	10634782	10658677	6_106.486756	blue3
chr6	10645497	10673326	6_106.6332432	blue1
chr6	10690439	10718294	6_107.0829234	blue1
chr6	10705673	10733502	6_107.2350031	blue1
chr6	10775331	10795334	6_107.8533189	blue4
chr6	10775334	10803280	6_107.8533624	blue6
chr6	10806434	10830252	6_108.1643705	blue4
chr6	10802612	10826445	6_108.1644574	blue4
chr6	10837428	10857428	6_108.4742866	blue1
chr6	10850393	10872975	6_108.6297353	blue4
chr6	10860331	10892053	6_108.7813596	blue6
chr6	10911042	10936332	6_109.2369354	blue8
chr6	10926275	10951433	6_109.3885493	blue7
chr6	10958972	10982909	6_109.6897488	blue6
chr6	10981733	11009588	6_109.9958605	blue7
chr6	10989588	11025373	6_109.995904	blue8
chr6	11012208	11040150	6_110.3014805	blue7
chr6	11096600	11119770	6_111.0818669	blue3
chr6	11096615	11118197	6_111.0819539	blue6
chr6	11098197	11126063	6_111.0819973	blue6
chr6	11126924	11149594	6_111.3959191	blue5
chr6	11137625	11165472	6_111.5547064	blue5
chr6	11145472	11165477	6_111.5547499	blue1
chr6	11190872	11213541	6_112.035396	blue2
chr6	11286015	11306017	6_112.9601545	blue1
chr6	11278146	11306026	6_112.9602415	blue4
chr6	11321843	11349838	6_113.3184609	blue2
chr6	11313858	11349904	6_113.3185043	blue1
chr6	11337759	11360453	6_113.4776169	blue2
chr6	11351027	11376400	6_113.6371952	blue1
chr6	11351043	11376393	6_113.6372387	blue1
chr6	11369635	11389637	6_113.7963513	blue1
chr6	11369637	11397492	6_113.7963948	blue2
chr6	11393806	11421661	6_114.1165958	blue2
chr6	11401668	11421670	6_114.1166827	blue1
chr6	11401670	11429451	6_114.1167262	blue2
chr6	11393897	11421679	6_114.1167697	blue4
chr6	11480026	11500031	6_114.9002883	blue3
chr6	11480031	11500035	6_114.9003318	blue1
chr6	11476183	11519467	6_115.0946542	blue2
chr6	11499471	11534774	6_115.0947412	blue4
chr6	11532235	11567538	6_115.5753644	blue4
chr6	11544988	11570099	6_115.5754948	blue2
chr6	11576570	11601659	6_115.8912084	blue4
chr6	11597120	11622232	6_116.0968231	blue5
chr6	11602433	11629958	6_116.1995601	blue6
chr6	11618238	11661340	6_116.5133881	blue7
chr6	11666748	11709887	6_116.9988571	blue6
chr6	11703650	11728835	6_117.1623696	blue6
chr6	11703637	11733942	6_117.1624566	blue6
chr6	11730628	11758327	6_117.4832537	blue5
chr6	11738327	11762176	6_117.4832972	blue3
chr6	11739770	11767443	6_117.5361725	blue4
chr6	11754206	11789438	6_117.6420844	blue5
chr6	11782294	11809948	6_117.9613279	blue1
chr6	11851418	11878920	6_118.614208	blue4
chr6	11867877	11895468	6_118.7787924	blue6
chr6	11884279	11911847	6_118.942814	blue4
chr6	11900631	11931798	6_119.1063367	blue5
chr6	11917015	11940866	6_119.2701746	blue1
chr6	11929583	11961255	6_119.4345113	blue7
chr6	12000535	12020540	6_120.1053813	blue7
chr6	12007795	12031763	6_120.2176122	blue1
chr6	12017378	12045282	6_120.2738031	blue4
chr6	12043577	12071482	6_120.6148016	blue6
chr6	12051482	12087193	6_120.6148451	blue4
chr6	12062848	12082852	6_120.7285061	blue4
chr6	12068541	12096322	6_120.7854338	blue5
chr6	12047610	12105564	6_120.9556211	blue1
chr6	12085564	12105568	6_120.9556645	blue9
chr6	12085568	12105572	6_120.955708	blue5
chr6	12120840	12171330	6_121.3084275	blue5
chr6	12128489	12203275	6_121.6608311	blue5
chr6	12156089	12176093	6_121.6609181	blue1
chr6	12228357	12250961	6_122.3835937	blue7
chr6	12389616	12409621	6_123.9961889	blue8
chr6	12420403	12451670	6_124.3419516	blue6
chr6	12457998	12485566	6_124.6800084	blue6
chr6	12471044	12494793	6_124.8479084	blue6
chr6	12510599	12545645	6_125.3564302	blue5
chr7	5764	33593	7_0.235917319	blue7
chr7	13593	57057	7_0.235960803	blue5
chr7	13593	33598	7_0.235961003	blue5
chr7	22348	50059	7_0.400568454	blue4
chr7	91818	119441	7_1.056377327	blue4
chr7	208578	229607	7_2.18580753	blue4
chr7	207558	243091	7_2.185851014	blue6
chr7	281698	301703	7_2.917008489	blue8
chr7	361836	385671	7_3.756697769	blue7
chr7	389287	416949	7_4.069474257	blue9
chr7	408705	436308	7_4.225097287	blue8
chr7	428018	448023	7_4.380211194	blue8
chr7	459341	494665	7_4.846636933	blue7
chr7	518032	543133	7_5.305855272	blue3
chr7	518041	543135	7_5.305898756	blue8
chr7	518048	540596	7_5.30594224	blue7
chr7	528074	555713	7_5.457111192	blue8
chr7	535713	578428	7_5.457154676	blue5
chr7	690410	710414	7_7.004123464	blue5
chr7	690414	710418	7_7.004166948	blue4
chr7	682954	717889	7_7.004253915	blue4
chr7	720835	755527	7_7.455256917	blue6
chr7	735527	755532	7_7.455300401	blue5
chr7	757455	784738	7_7.747364034	blue3
chr7	764738	792062	7_7.747407518	blue3
chr7	807609	834933	7_8.249317898	blue5
chr7	880742	905617	7_8.931822552	blue7
chr7	880755	917968	7_8.93190952	blue7
chr7	898191	948170	7_9.081940038	blue8
chr7	898200	918204	7_9.082027005	blue8
chr7	988987	1012696	7_9.989894371	blue9
chr7	985286	1012707	7_9.989937855	blue10
chr7	989000	1016412	7_9.990024823	blue7
chr7	981596	1009009	7_9.990068307	blue9
chr7	1064308	1099290	7_10.89288455	blue8
chr7	1079290	1122042	7_10.89292804	blue9
chr7	1056542	1099294	7_10.89292814	blue8
chr7	1093971	1129180	7_11.03974025	blue9
chr7	1078771	1113980	7_11.03978373	blue1
chr7	1138860	1162735	7_11.48862981	blue2
chr7	1142498	1166398	7_11.56395955	blue5
chr7	1153931	1181627	7_11.63933278	blue6
chr7	1146243	1173939	7_11.63937626	blue7
chr7	1184587	1212226	7_11.94589995	blue7
chr7	1176957	1204596	7_11.94594344	blue7
chr7	1208193	1243326	7_12.25783934	blue5
chr7	1216073	1243618	7_12.33615978	blue7
chr7	1231459	1258961	7_12.41462095	blue1
chr7	1314308	1341809	7_13.31807699	blue3
chr7	1344598	1364602	7_13.54600687	blue5
chr7	1344602	1379426	7_13.54605035	blue3
chr7	1337766	1372589	7_13.62587762	blue6
chr7	1360587	1380592	7_13.70589937	blue1
chr7	1392470	1419794	7_14.02472392	blue6
chr7	1416872	1444196	7_14.34194436	blue7
chr7	1424196	1451691	7_14.34198784	blue6
chr7	1468972	1492787	7_14.82785413	blue6
chr7	1497864	1533042	7_15.15453563	blue9
chr7	1521885	1541889	7_15.31887236	blue9
chr7	1559446	1591134	7_15.81131945	blue6
chr7	1579535	1607339	7_15.97336914	blue10
chr7	1623184	1669214	7_16.46266333	blue10
chr7	1623322	1656272	7_16.46270682	blue7
chr7	1636272	1656277	7_16.4627503	blue9
chr7	1826235	1846240	7_18.36237934	blue6
chr7	1811200	1846248	7_18.36246631	blue4
chr7	1811364	1846257	7_18.36255328	blue4
chr7	1818512	1865473	7_18.42052222	blue5
chr7	1843617	1863626	7_18.53621971	blue7
chr7	1839016	1876670	7_18.66667889	blue5
chr7	1874438	1916387	7_19.06385555	blue2
chr7	1950546	1972998	7_19.60548817	blue6
chr7	1948103	1973011	7_19.60553165	blue3
chr7	1966158	1991087	7_19.78616763	blue8
chr7	2025265	2052644	7_20.35267526	blue1
chr7	2073807	2101186	7_20.91184473	blue9
chr7	2135468	2157910	7_21.45470743	blue9
chr7	2133035	2157912	7_21.45475092	blue9
chr7	2222616	2247489	7_22.35054232	blue4
chr7	2222623	2245060	7_22.35058581	blue4
chr7	2230873	2250878	7_22.40875947	blue1
chr7	2236680	2274474	7_22.46682564	blue8
chr7	2224694	2297876	7_22.52485859	blue4
chr7	2387324	2422375	7_23.9732711	blue2
chr7	2389678	2424728	7_24.14726308	blue2
chr7	2422126	2444667	7_24.32128827	blue6
chr7	2419594	2444683	7_24.32133176	blue5
chr7	2436926	2462037	7_24.49476086	blue8
chr7	2436919	2459482	7_24.49480435	blue7
chr7	2456821	2480621	7_24.66823345	blue5
chr7	2453029	2480631	7_24.66827693	blue2
chr7	2470547	2494353	7_24.84351485	blue5
chr7	2468040	2503157	7_24.9315569	blue7
chr7	2454321	2511981	7_25.01979342	blue6
chr7	2581570	2601574	7_25.91572559	blue4
chr7	2581574	2605284	7_25.91576907	blue4
chr7	2577873	2605294	7_25.91581255	blue3
chr7	2595451	2619166	7_26.09164656	blue3
chr7	2680057	2703826	7_26.90059615	blue8
chr7	2718130	2745711	7_27.35709595	blue5
chr7	2735825	2763487	7_27.53484869	blue1
chr7	2771702	2799446	7_27.89444451	blue6
chr7	2835096	2885629	7_28.4510176	blue6
chr7	2886712	2910394	7_29.00391873	blue6
chr7	2986579	3028704	7_30.03902128	blue4
chr7	3044533	3083115	7_30.69336657	blue6
chr7	3055562	3083142	7_30.69341005	blue6
chr7	3115060	3140085	7_31.27574006	blue4
chr7	3115066	3140087	7_31.27578355	blue3
chr7	3115073	3137584	7_31.27582703	blue2
chr7	3155250	3175255	7_31.65253099	blue2
chr7	3192353	3227870	7_32.02356055	blue2
chr7	3211028	3231033	7_32.21030845	blue1
chr7	3187238	3231037	7_32.21035203	blue2
chr7	3268935	3353903	7_32.78937203	blue2
chr7	3288962	3308966	7_32.98964511	blue1
chr7	3288966	3308971	7_32.98968859	blue6
chr7	3312635	3348345	7_33.38342867	blue1
chr7	3448723	3468727	7_34.58725302	blue1
chr7	3515737	3535742	7_35.25740129	blue2
chr7	3535561	3563453	7_35.45563624	blue3
chr7	3547249	3575196	7_35.65194219	blue2
chr7	3558639	3594601	7_35.84599348	blue7
chr7	3593850	3613855	7_36.03852839	blue6
chr7	3602219	3654003	7_36.22922127	blue7
chr7	3740118	3767887	7_37.57885744	blue8
chr7	3747887	3767892	7_37.57890093	blue8
chr7	3714148	3774172	7_37.64160534	blue8
chr7	3766772	3802971	7_37.76775097	blue8
chr7	4018937	4050811	7_40.36839964	blue5
chr7	4060885	4088802	7_40.74831176	blue6
chr7	4072422	4113331	7_41.03329105	blue5
chr7	4141246	4161250	7_41.51248287	blue8
chr7	4160237	4211784	7_41.70239545	blue8
chr7	4238037	4273873	7_42.48039642	blue9
chr7	4315063	4340404	7_43.27740065	blue2
chr7	4315079	4340397	7_43.27744413	blue4
chr7	4395868	4418480	7_44.05870826	blue9
chr7	4393265	4418494	7_44.05875175	blue6
chr7	4393260	4418507	7_44.05879523	blue7
chr7	4467888	4495840	7_44.77890177	blue4
chr7	4492571	4512576	7_45.02574165	blue7
chr7	4492572	4512576	7_45.02574175	blue2
chr7	4492576	4552849	7_45.02578524	blue8
chr7	4492595	4520376	7_45.0259797	blue8
chr7	4542205	4569986	7_45.59984606	blue9
chr7	4550006	4577835	7_45.60008401	blue7
chr7	4542190	4570020	7_45.60018124	blue9
chr7	4619776	4655467	7_46.37610402	blue7
chr7	4619757	4647616	7_46.3761475	blue8
chr7	4643292	4671110	7_46.57212853	blue7
chr7	4653099	4684738	7_46.66996647	blue10
chr7	4659018	4686763	7_46.76760995	blue10
chr7	4738001	4763190	7_47.50595164	blue4
chr7	4762054	4784657	7_47.74655059	blue2
chr7	4781863	4807012	7_47.94441622	blue7
chr7	4794227	4829648	7_48.04229765	blue7
chr7	4788575	4831594	7_48.13994112	blue4
chr7	4835473	4862986	7_48.52983938	blue3
chr7	4881073	4901078	7_48.91075879	blue6
chr7	4881078	4901080	7_48.91080228	blue1
chr7	4958464	4985941	7_49.68466432	blue1
chr7	4978182	5001974	7_49.88184689	blue6
chr7	4974399	5001956	7_49.88189037	blue1
chr7	4989920	5024814	7_50.07350343	blue3
chr7	5053178	5075673	7_50.65671605	blue2
chr7	5070885	5098329	7_50.84610843	blue2
chr7	5132031	5166744	7_51.42033456	blue4
chr7	5151104	5171109	7_51.6110701	blue4
chr7	5151109	5178466	7_51.61111359	blue3
chr7	5205629	5233052	7_52.19350316	blue1
chr7	5205652	5236709	7_52.19354665	blue2
chr7	5342243	5392171	7_53.8216654	blue6
chr7	5418643	5438650	7_54.28648695	blue7
chr7	5418650	5446083	7_54.28653043	blue6
chr7	5439328	5466805	7_54.49330431	blue10
chr7	5431859	5459336	7_54.4933478	blue4
chr7	5459807	5483555	7_54.69809632	blue8
chr7	5480157	5502691	7_54.90159806	blue1
chr7	5477632	5502705	7_54.90164155	blue9
chr7	5511333	5569099	7_55.21335356	blue4
chr7	5484226	5545649	7_55.31990514	blue6
chr7	5528892	5559845	7_55.42544875	blue3
chr7	5535816	5563119	7_55.53117657	blue5
chr7	5543119	5577856	7_55.53122005	blue4
chr7	5571120	5613374	7_55.95944431	blue3
chr7	5605208	5630256	7_56.17726347	blue1
chr7	5666751	5686755	7_56.76753563	blue1
chr7	5674027	5697764	7_56.84029682	blue1
chr7	5670299	5697745	7_56.84034031	blue3
chr7	5692233	5723288	7_57.0594489	blue3
chr7	5688605	5715951	7_57.05949239	blue2
chr7	5703223	5734187	7_57.13225358	blue2
chr7	5712222	5743142	7_57.27681148	blue2
chr7	5712224	5737687	7_57.27685496	blue6
chr7	5728508	5770425	7_57.38510785	blue6
chr7	5739361	5773860	7_57.4936319	blue8
chr7	5746588	5781088	7_57.71086524	blue2
chr7	5756171	5786039	7_57.71090902	blue5
chr7	5761088	5805126	7_57.71090942	blue3
chr7	5761088	5817429	7_57.71090962	blue2
chr7	5752662	5802587	7_57.9258562	blue6
chr7	5782587	5807579	7_57.92589988	blue2
chr7	5793331	5834614	7_58.1397298	blue4
chr7	5838549	5872640	7_58.57951679	blue4
chr7	5869902	5911621	7_58.79904648	blue3
chr7	5869906	5889911	7_58.79909027	blue2
chr7	5913606	5969014	7_59.23608235	blue8
chr7	5911599	5954920	7_59.44918649	blue6
