Chromosome	start	end	Name	colour
chr3	8075658	8095662	3_80.85660267	blue8
chr3	8115934	8142623	3_81.29285763	blue7
chr3	8141788	8181971	3_81.5179029	blue2
chr3	8222279	8252325	3_82.42323695	blue1
chr3	8254576	8274581	3_82.64579167	blue5
chr3	8299630	8319635	3_83.09633003	blue6
chr3	8350277	8370414	3_83.60345943	blue3
chr3	8382257	8412701	3_83.97474357	blue7
chr3	8425897	8456382	3_84.4112448	blue7
chr3	8467333	8497889	3_84.87887023	blue1
chr3	8477893	8497897	3_84.8789572	blue4
chr3	8505589	8535441	3_85.20530003	blue4
chr3	8565174	8585174	3_85.75174925	blue3
chr3	8609379	8629379	3_86.19379124	blue9
chr3	8653519	8673519	3_86.63519199	blue7
chr3	8653536	164287	3_86.63536593	blue7
chr3	8689899	8717981	3_87.07979232	blue9
chr3	8708911	8737067	3_87.18914015	blue9
chr3	8711626	8747958	3_87.29779466	blue9
chr3	8763232	8791381	3_87.7323483	blue9
chr3	8804837	8857296	3_88.14840044	blue7
chr3	8839928	8867732	3_88.57730543	blue9
chr3	8837743	8888986	3_88.78984669	blue8
chr3	8889884	8909888	3_88.99886512	blue8
chr3	8908448	8951545	3_89.41543558	blue8
chr3	8969808	8993563	3_89.83561602	blue6
chr3	8994696	9030065	3_90.0469845	blue4
chr3	9016506	9036510	3_90.26508407	blue8
chr3	9105387	9133071	3_91.15389415	blue4
chr3	9097711	9125395	3_91.15393764	blue1
chr3	9105395	9133140	3_91.15398112	blue2
chr3	9116109	9139953	3_91.29951377	blue1
chr3	9127174	9149774	3_91.37176585	blue3
chr3	9153591	9176184	3_91.63593524	blue2
chr3	9303335	9328539	3_93.15933784	blue2
chr3	9305940	9329920	3_93.15942481	blue1
chr3	9308987	9332992	3_93.22989888	blue1
chr3	9319253	9347169	3_93.37167081	blue3
chr3	9323245	9351098	3_93.37175778	blue2
chr3	9348850	9376716	3_93.58852547	blue1
chr3	9362413	9390280	3_93.80277832	blue3
chr3	9370280	9398208	3_93.8028218	blue1
chr3	9384599	9412566	3_93.94601359	blue4
chr3	9434731	9458761	3_94.44733187	blue1
chr3	9430709	9458791	3_94.44737536	blue4
chr3	9430688	9454744	3_94.44741884	blue5
chr3	9455948	9475952	3_94.65950472	blue1
chr3	9431896	9475961	3_94.65959169	blue1
chr3	9504051	9539937	3_95.29935697	blue3
chr3	9541316	9569157	3_95.51318766	blue2
chr3	9602627	9630581	3_96.16591833	blue8
chr3	9621078	9658420	3_96.31081141	blue9
chr3	9611032	9648373	3_96.38371332	blue8
chr3	9650179	9698029	3_96.60181393	blue6
chr3	9614901	9677381	3_96.67379483	blue8
chr3	9664579	9684584	3_96.74581922	blue1
chr3	9671795	9691799	3_96.81797406	blue4
chr3	9679139	9707146	3_96.89141831	blue8
chr3	9678441	9714514	3_96.96446094	blue1
chr3	9685639	9713710	3_97.03708141	blue7
chr3	9691035	9716401	3_97.03721186	blue1
chr3	9733966	9770029	3_97.60027567	blue8
chr3	9750034	9770038	3_97.60036264	blue8
chr3	9801753	9824379	3_98.14377346	blue3
chr3	9836816	9856820	3_98.46818766	blue4
chr3	9864447	9895408	3_98.79922293	blue1
chr3	9914569	9934573	3_99.24571768	blue1
chr3	9936871	9973090	3_99.46873694	blue1
chr3	9954516	9982705	3_99.68596925	blue4
chr3	9980397	10000401	3_99.90399212	blue3
chr3	10024890	10044901	3_100.3489265	blue3
chr3	10046984	10066988	3_100.5698658	blue1
chr3	10069033	10089038	3_100.7903611	blue10
chr3	10069038	10105524	3_100.7904046	blue1
chr3	10084132	10104136	3_100.9413455	blue5
chr3	10097632	10134011	3_101.2400959	blue2
chr3	10133627	10156417	3_101.4641562	blue3
chr3	10253013	10273017	3_102.6301569	blue6
chr3	10274194	10319435	3_103.0943288	blue7
chr3	10330725	10353516	3_103.4072769	blue1
chr3	10343470	10369059	3_103.5626387	blue2
chr3	10357947	10400895	3_103.7948038	blue6
chr3	10392655	10423843	3_104.0265814	blue10
chr3	10412956	10438409	3_104.2568075	blue10
chr3	10451197	10475333	3_104.6119925	blue10
chr3	10501348	10529510	3_105.1950853	blue10
chr3	10550616	10578776	3_105.6469335	blue10
chr3	10574473	10600074	3_105.8728026	blue10
chr3	10597344	10622917	3_106.1013823	blue10
chr3	10669662	10705934	3_106.7966474	blue8
chr3	10666987	10692361	3_106.7967778	blue9
chr3	10689957	10715315	3_107.026409	blue8
chr3	10700410	10744674	3_107.1041231	blue10
chr3	10683967	10728232	3_107.1823028	blue8
chr3	10716091	10744133	3_107.2609379	blue6
chr3	10727696	10755702	3_107.3769835	blue9
chr3	10731322	10759328	3_107.4932669	blue8
chr3	10739328	10763359	3_107.4933104	blue9
chr3	10801061	10831890	3_108.2188854	blue9
chr3	10881398	10901402	3_108.9140075	blue10
chr3	10877460	10905363	3_108.9140944	blue10
chr3	10940312	10968283	3_109.5828123	blue10
chr3	10969725	10989730	3_109.7972814	blue10
chr3	10991113	11018942	3_110.0111556	blue10
chr3	11069488	11104869	3_110.8724179	blue10
chr3	11098591	11120023	3_111.085933	blue10
chr3	11119620	11154625	3_111.2962306	blue10
chr3	11140971	11160975	3_111.5097352	blue10
chr3	11195605	11232259	3_112.1397598	blue10
chr3	11286395	11309186	3_112.9918383	blue8
chr3	11447315	11467320	3_114.5731793	blue1
chr3	11470168	11490172	3_114.8017053	blue2
chr3	11648672	11680524	3_116.6457577	blue1
chr3	11648630	11680575	3_116.6458012	blue7
chr3	11720335	11785766	3_117.3033723	blue8
chr3	11737157	11761766	3_117.5176469	blue8
chr3	11828903	11848908	3_118.3890587	blue8
chr3	11846394	11874031	3_118.6022155	blue9
chr3	11871849	11891853	3_118.8185165	blue8
chr3	11914748	11940146	3_119.2475108	blue8
chr3	12053764	12087349	3_120.7054769	blue10
chr3	12177202	12270547	3_122.5495313	blue3
chr3	12264745	12298013	3_122.8134941	blue7
chr3	12283076	12312967	3_123.0296543	blue1
chr3	12332953	12401492	3_123.6727983	blue7
chr3	12350712	12399084	3_123.8908212	blue5
chr3	12467593	12506452	3_124.7759552	blue5
chr3	12467602	12506428	3_124.7760422	blue8
chr3	12511733	12531737	3_125.2173559	blue7
chr3	12576536	12596541	3_125.8653891	blue7
chr3	12672942	12702176	3_126.9217446	blue6
chr3	12672951	12702185	3_126.9218316	blue4
chr3	12782015	12802022	3_127.9202024	blue4
chr3	12831286	12870042	3_128.4128874	blue3
chr3	12978479	13006012	3_129.9149076	blue1
chr3	13045928	13092156	3_130.5593035	blue2
chr3	13190287	13218810	3_132.0454576	blue3
chr3	13227679	13256176	3_132.4617466	blue4
chr3	13319372	13339376	3_133.293742	blue2
chr3	13361226	13398611	3_133.7122868	blue2
chr3	13445536	13465540	3_134.5553872	blue2
chr3	13449080	13486621	3_134.7661929	blue1
chr3	13520392	13548829	3_135.3461319	blue1
chr3	13549263	13573482	3_135.6348056	blue6
chr3	13552227	13580680	3_135.7067865	blue1
chr3	13567901	13592195	3_135.7790386	blue3
chr3	13570873	13599487	3_135.8516591	blue4
chr3	13619060	13639064	3_136.2906233	blue2
chr3	13619064	13656208	3_136.2906668	blue1
chr3	13601929	13639073	3_136.2907103	blue1
chr3	13662224	13699396	3_136.7222717	blue2
chr3	13674888	13703562	3_136.9356024	blue3
chr3	13704808	13733671	3_137.1481104	blue2
chr3	13729753	13766987	3_137.5698543	blue1
chr3	13758820	13787374	3_137.7737245	blue1
chr3	13767374	13787378	3_137.773768	blue1
chr3	13808325	13845237	3_138.1832719	blue1
chr3	13791420	13828333	3_138.1833153	blue1
chr3	13929584	13953667	3_139.4366562	blue2
chr3	13954422	13998976	3_139.6442445	blue3
chr3	13970827	14015381	3_140.0537919	blue2
chr3	14035293	14121516	3_140.4529608	blue2
chr3	14035302	14055306	3_140.4530478	blue5
chr3	14035306	14055311	3_140.4530913	blue1
chr3	14051236	14071240	3_140.6123881	blue1
chr3	14098712	14126732	3_141.0871502	blue4
chr3	14097803	14125823	3_141.1582101	blue2
chr3	14112961	14136955	3_141.2296384	blue3
chr3	14225778	14253734	3_142.3975892	blue3
chr3	14229767	14249769	3_142.3976762	blue1
chr3	14272754	14357263	3_142.8275662	blue7
chr3	14208254	14292763	3_142.8276097	blue6
chr3	14293650	14313655	3_143.0365309	blue5
chr3	14314414	14350009	3_143.2441627	blue10
chr3	14319459	14355054	3_143.4505256	blue1
chr3	14335054	14355059	3_143.4505691	blue7
chr3	14341868	14361872	3_143.5187023	blue4
chr3	14355575	14398869	3_143.6557719	blue5
chr3	14381735	14417234	3_144.0723218	blue1
chr3	14472750	14500471	3_144.9046966	blue7
chr3	14520846	14540851	3_145.3084899	blue8
chr3	14553649	14581838	3_145.718368	blue8
chr3	14664706	14684713	3_146.7471116	blue4
chr3	14705418	14738158	3_147.1542104	blue3
chr3	14802152	14826553	3_148.1655122	blue9
chr3	14797780	14826562	3_148.1655991	blue7
chr3	14859684	14888544	3_148.785422	blue7
chr3	14864122	14892949	3_148.785509	blue9
chr3	14997034	15034394	3_150.0703696	blue6
chr3	14979683	15017043	3_150.0704131	blue8
chr3	14979781	15017052	3_150.0705001	blue8
chr3	15025202	15060588	3_150.3520418	blue2
chr3	15055374	15085987	3_150.7069946	blue8
chr3	15094001	15123991	3_151.1398904	blue8
chr3	15125103	15145110	3_151.3510552	blue1
chr3	15200118	15244017	3_152.2139569	blue7
chr3	15220377	15252878	3_152.4287623	blue8
chr3	15254404	15282621	3_152.6440657	blue9
chr3	15362757	15391089	3_153.7275973	blue9
chr3	15354434	15391091	3_153.7276408	blue9
chr3	15375773	15412303	3_153.9410161	blue8
chr3	15405534	15433873	3_154.1553652	blue10
chr3	15397204	15433973	3_154.1554087	blue9
chr3	15618969	15644729	3_156.2897193	blue10
chr3	15638050	15669546	3_156.5380778	blue10
chr3	15638150	15663874	3_156.5387276	blue10
chr3	15660792	15685116	3_156.7511476	blue10
chr3	15750309	15774569	3_157.6031165	blue10
chr3	15767300	15795793	3_157.8155811	blue10
chr3	15862717	15908242	3_158.897196	blue10
chr3	15942935	15971563	3_159.5293773	blue9
chr3	15985006	16005010	3_159.9500874	blue10
chr3	15985015	16022460	3_159.9501744	blue10
chr3	16027874	16047878	3_160.3787658	blue10
chr3	16063598	16112335	3_160.7812289	blue10
chr3	16124420	16149171	3_161.3916915	blue9
chr3	16221094	16250657	3_162.4065547	blue5
chr3	16230661	16250666	3_162.4066416	blue4
chr3	16344999	16374552	3_163.6455065	blue9
chr3	16374987	16404395	3_163.8498958	blue3
chr3	16544121	16564126	3_165.541239	blue4
chr3	16506409	16564134	3_165.5413259	blue3
chr3	16577246	16606338	3_165.9633847	blue2
chr3	16650725	16679553	3_166.6072789	blue5
chr4	44463	73433	4_0.634312945	blue7
chr4	86341	115441	4_1.054398083	blue5
chr4	116246	154590	4_1.26248523	blue8
chr4	116255	136259	4_1.262572197	blue7
chr4	221463	250869	4_2.314651876	blue7
chr4	232769	262162	4_2.52159953	blue9
chr4	259848	286189	4_2.730108835	blue8
chr4	322870	350914	4_3.361142338	blue1
chr4	384328	409137	4_3.991348494	blue6
chr4	389141	409145	4_3.991435461	blue9
chr4	451258	476064	4_4.612602425	blue8
chr4	512844	535972	4_5.228469487	blue5
chr4	572219	596921	4_5.86918895	blue4
chr4	704978	734247	4_7.149804497	blue9
chr4	744421	773981	4_7.639797806	blue3
chr4	854254	883557	4_8.642566997	blue3
chr4	894473	919190	4_9.044756147	blue4
chr4	962966	987717	4_9.777155399	blue2
chr4	967717	997197	4_9.777198883	blue1
chr4	995327	1024806	4_10.14804424	blue5
chr4	1032475	1061991	4_10.4247753	blue2
chr4	1022967	1052484	4_10.42481878	blue2
chr4	1061474	1090901	4_10.71477166	blue5
chr4	1081047	1110474	4_11.00472453	blue3
chr4	1090474	1115188	4_11.00476802	blue1
chr4	1107147	1136347	4_11.26345343	blue2
chr4	1120200	1149367	4_11.39365148	blue3
chr4	1168476	1197676	4_11.78478547	blue5
chr4	1183542	1212927	4_11.98222894	blue7
chr4	1208280	1237796	4_12.18282679	blue1
chr4	1275101	1299852	4_12.85103555	blue4
chr4	1270364	1299891	4_12.85113278	blue6
chr4	1319212	1344023	4_13.29212159	blue6
chr4	1407758	1430934	4_14.17760678	blue9
chr4	1449321	1472530	4_14.62528483	blue7
chr4	1452530	1477256	4_14.62532832	blue7
chr4	1447850	1472549	4_14.62546903	blue7
chr4	1607764	1637101	4_16.17766242	blue1
chr4	1627466	1650560	4_16.37468465	blue1
chr4	1703487	1729637	4_17.16568303	blue5
chr4	1782475	1802477	4_17.92475639	blue6
chr4	1773862	1821400	4_18.11398523	blue6
chr4	1866581	1895680	4_18.85678121	blue5
chr4	1954196	1983380	4_19.73378654	blue7
chr4	2054156	2083425	4_20.73423804	blue3
chr4	2054078	2088121	4_20.73432501	blue2
chr4	2089684	2114320	4_20.99686796	blue2
chr4	2112513	2141727	4_21.27101769	blue2
chr4	2171893	2215663	4_21.81896014	blue2
chr4	2148133	2191902	4_21.81900363	blue1
chr4	2273116	2301908	4_22.87501195	blue4
chr4	2300224	2329114	4_23.10226785	blue2
chr4	2302700	2331590	4_23.21588554	blue3
chr4	2470728	2496880	4_24.83797494	blue2
chr4	2486917	2516027	4_25.01485015	blue2
chr4	2526540	2564754	4_25.54751992	blue2
chr4	2544754	2569315	4_25.5475634	blue3
chr4	2557747	2586832	4_25.72306222	blue3
chr4	2615659	2640183	4_26.25661986	blue4
chr4	2633504	2656587	4_26.43506537	blue1
chr4	2647903	2674108	4_26.60997836	blue1
chr4	2682053	2748379	4_27.15165949	blue2
chr4	2723030	2743037	4_27.33032298	blue4
chr4	2767303	2815036	4_28.050344	blue2
chr4	2795040	2815045	4_28.05043097	blue3
chr4	2830947	2850952	4_28.40950149	blue3
chr4	2954096	2983263	4_29.73261164	blue8
chr4	3077647	3106713	4_30.87649474	blue3
chr4	3068589	3097655	4_30.87653823	blue8
chr4	3074607	3100701	4_30.87662519	blue6
chr4	3111637	3134665	4_31.2466314	blue8
chr4	3147038	3171550	4_31.61548816	blue9
chr4	3165522	3190051	4_31.80049063	blue9
chr4	3261926	3290751	4_32.71928212	blue10
chr4	3280123	3304537	4_32.90126126	blue9
chr4	3313883	3342678	4_33.28294428	blue9
chr4	3313914	3355741	4_33.28298776	blue10
chr4	3328999	3366506	4_33.56504789	blue7
chr4	3355849	3375854	4_33.65851874	blue10
chr4	3355854	3393611	4_33.65856223	blue9
chr4	3344449	3382206	4_33.72204693	blue9
chr4	3368584	3393064	4_33.78586681	blue10
chr4	3370522	3399503	4_33.85000135	blue10
chr4	3371944	3398096	4_33.8501318	blue10
chr4	3371939	3398121	4_33.85022904	blue10
chr4	3444128	3473362	4_34.63360623	blue9
chr4	3491201	3511205	4_35.01203204	blue10
chr4	3482051	3520420	4_35.01211901	blue10
chr4	3505918	3563844	4_35.15920229	blue9
chr4	3563046	3592505	4_35.77779468	blue9
chr4	3688203	3717717	4_37.07715527	blue6
chr4	3698663	3728308	4_37.18306728	blue4
chr4	3718905	3742134	4_37.28907653	blue6
chr4	3752867	3795238	4_37.66088128	blue3
chr4	3736941	3776094	4_37.66092476	blue9
chr4	3774888	3794893	4_37.84890834	blue2
chr4	3808448	3838018	4_38.23214175	blue1
chr4	3818205	3843012	4_38.33009988	blue2
chr4	3832868	3852872	4_38.42870785	blue2
chr4	3843020	3872607	4_38.626055	blue8
chr4	3862537	3885718	4_38.72539978	blue4
chr4	3909182	3941904	4_39.22355142	blue9
chr4	3902810	3941944	4_39.2235949	blue3
chr4	3942948	3982083	4_39.62533892	blue2
chr4	3994523	4033785	4_40.23783628	blue3
chr4	4013785	4037003	4_40.23787976	blue4
chr4	4044959	4074583	4_40.64581536	blue6
chr4	4109254	4178478	4_41.19259595	blue8
chr4	4136287	4156292	4_41.46290033	blue3
chr4	4121303	4156305	4_41.46303078	blue3
chr4	4156312	4205283	4_41.66315125	blue5
chr4	4167104	4196547	4_41.86545055	blue4
chr4	4206814	4236365	4_42.26363367	blue8
chr4	4236180	4276374	4_42.66372416	blue4
chr4	4275876	4295880	4_42.85878343	blue5
chr4	4392090	4415450	4_44.05448798	blue2
chr4	4411613	4438428	4_44.25031802	blue4
chr4	4517966	4547895	4_45.37893376	blue3
chr4	4545302	4575136	4_45.65134111	blue2
chr4	4552016	4581792	4_45.71790348	blue2
chr4	4565420	4595196	4_45.85193896	blue4
chr4	4575200	4595204	4_45.85202592	blue2
chr4	4720244	4755048	4_47.3024622	blue3
chr4	4705447	4754963	4_47.30250569	blue7
chr4	4740709	4760713	4_47.50711263	blue2
chr4	4761266	4784516	4_47.71268407	blue1
chr4	4778512	4805061	4_47.91779074	blue2
chr4	4792507	4822168	4_48.12166088	blue2
chr4	4822455	4852029	4_48.32457664	blue2
chr4	4813981	4881518	4_48.59800071	blue1
chr4	4875071	4904461	4_48.94459685	blue2
chr4	4920217	4959004	4_49.49002427	blue5
chr4	4945808	4965812	4_49.55810373	blue3
chr4	5027132	5047137	4_50.37135046	blue2
chr4	5004923	5089594	4_50.79592058	blue2
chr4	5137757	5162237	4_51.47759588	blue2
chr4	5201581	5224638	4_52.1463653	blue2
chr4	5213619	5259502	4_52.36479986	blue3
chr4	5248217	5268227	4_52.58222663	blue2
chr4	5306969	5336273	4_53.26270902	blue1
chr4	5311642	5340927	4_53.26279599	blue2
chr4	5378142	5407730	4_53.88144975	blue2
chr4	5368564	5398151	4_53.88149323	blue1
chr4	5436304	5462520	4_54.49407994	blue5
chr4	5456794	5479920	4_54.69918661	blue4
chr4	5522454	5542458	4_55.32456267	blue6
chr4	5563839	5593216	4_55.73841342	blue3
chr4	5596200	5625481	4_56.1547894	blue1
chr4	5617071	5646340	4_56.36338567	blue2
chr4	5710976	5740581	4_57.20978494	blue1
chr4	5722453	5761813	4_57.42133779	blue2
chr4	5722458	5752140	4_57.42138128	blue4
chr4	5750326	5776747	4_57.63540528	blue2
chr4	5750338	5773547	4_57.63544876	blue6
chr4	5804489	5827785	4_58.14491908	blue3
chr4	5841302	5870963	4_58.51304992	blue7
chr4	5927043	5953550	4_59.40291625	blue2
chr4	5951728	5971733	4_59.61730883	blue3
chr4	5951733	5971737	4_59.61735231	blue8
chr4	5986088	6025520	4_60.05747304	blue5
chr4	6017372	6037377	4_60.27375094	blue6
chr4	6050404	6080255	4_60.70253688	blue2
chr4	6176280	6206018	4_61.86283117	blue1
chr4	6166552	6206082	4_61.86287466	blue1
chr4	6198030	6227827	4_62.17825301	blue7
chr4	6270983	6300497	4_62.80985579	blue7
chr4	6325872	6360559	4_63.43204415	blue2
chr4	6348882	6378739	4_63.6379746	blue2
chr4	6374608	6394612	4_63.84610433	blue2
chr4	6405712	6435373	4_64.25371401	blue3
chr4	6435586	6460447	4_64.45588368	blue1
chr4	6472992	6499413	4_64.86195331	blue1
chr4	6472977	6496197	4_64.86195341	blue5
chr4	6496533	6526120	4_65.06535886	blue3
chr4	6537014	6566601	4_65.47016302	blue9
chr4	6635667	6660450	4_66.5045019	blue9
chr4	6661073	6684248	4_66.7107564	blue9
chr4	6699994	6726304	4_67.13155351	blue8
chr4	6745411	6770218	4_67.554139	blue9
chr4	6740614	6770256	4_67.55418249	blue9
chr4	6747524	6786862	4_67.76860829	blue7
chr4	6769153	6798759	4_67.8396247	blue9
chr4	6874774	6894778	4_68.8477647	blue10
chr4	6883785	6916017	4_69.06015142	blue6
chr4	6912545	6937363	4_69.27361273	blue8
chr4	6935202	6958438	4_69.48436459	blue8
chr4	7000945	7041016	4_70.1094777	blue6
chr4	7065325	7085329	4_70.75327585	blue6
chr4	7065334	7105209	4_70.75336281	blue8
chr4	7129733	7169488	4_71.39735704	blue3
chr4	7140988	7180533	4_71.60798872	blue5
chr4	7183445	7213146	4_72.03144152	blue7
chr4	7193146	7232482	4_72.03148501	blue6
chr4	7184294	7223630	4_72.13628155	blue9
chr4	7214134	7238941	4_72.24136979	blue9
chr4	7247403	7276845	4_72.66843507	blue9
chr4	7256845	7286323	4_72.66847855	blue9
chr4	7269707	7308708	4_72.98706515	blue6
chr4	7320344	7343483	4_73.30346179	blue9
chr4	7317213	7343476	4_73.30350527	blue6
chr4	7362339	7385444	4_73.72341453	blue1
chr4	7382969	7406049	4_73.92971234	blue8
chr4	7400483	7426649	4_74.13564279	blue8
chr4	7445488	7465492	4_74.55490396	blue6
chr4	7447394	7496968	4_74.76393175	blue7
chr4	7528795	7580131	4_75.38800347	blue2
chr4	7518403	7569736	4_75.59734682	blue5
chr4	7570756	7632591	4_75.80759067	blue3
chr4	7633953	7653957	4_76.43955434	blue3
chr4	7673190	7693195	4_76.83192828	blue5
chr4	7738733	7778113	4_77.68092779	blue5
chr4	7778312	7798317	4_77.88315038	blue2
chr4	7752201	7818492	4_78.08490816	blue3
chr4	7856432	7880945	4_78.70942942	blue8
chr4	7881668	7919615	4_78.91670216	blue2
chr4	7902526	7943412	4_79.33409854	blue2
chr4	8049196	8069201	4_80.59198983	blue1
chr4	8049201	8069205	4_80.59203331	blue3
chr4	8064930	8093632	4_80.79296731	blue7
chr4	8089268	8112107	4_80.99270911	blue5
chr4	8128625	8148625	4_81.38625396	blue3
chr4	8189450	8209535	4_81.99533155	blue2
chr4	8201105	8238767	4_82.19921196	blue4
chr4	8334885	8354889	4_83.44887297	blue6
chr4	8341785	8397459	4_83.51787344	blue9
chr4	8313019	8368693	4_83.58691739	blue7
chr4	8355602	8375607	4_83.65604831	blue5
chr4	8402274	8439719	4_84.29716997	blue5
chr4	8437030	8465641	4_84.51339431	blue6
chr4	8441345	8478883	4_84.51348128	blue2
chr4	8465970	8503508	4_84.93505873	blue5
chr4	8483508	8539244	4_84.93510221	blue5
chr4	8507800	8545523	4_85.3552088	blue7
chr4	8530591	8586147	4_85.76145063	blue8
chr4	8626022	8669807	4_86.36024611	blue8
chr4	8645798	8671933	4_86.55800515	blue9
chr4	8639667	8665807	4_86.55804874	blue7
chr4	8688980	8727024	4_87.17021857	blue8
chr4	8723759	8749754	4_87.36729455	blue9
chr4	8783565	8809629	4_87.9659058	blue2
chr4	8803209	8829303	4_88.16248292	blue8
chr4	8825908	8850501	4_88.35910353	blue5
chr4	8860585	8889801	4_88.75176497	blue6
chr4	8860555	8885183	4_88.75180845	blue6
chr4	8887654	8925996	4_88.97656337	blue5
chr4	8869320	8920794	4_88.97660685	blue6
chr4	8874530	8907667	4_88.97665034	blue8
chr4	8887672	8907676	4_88.97674757	blue6
chr4	9002072	9022076	4_90.12074452	blue4
chr4	9040791	9095761	4_90.50793781	blue1
chr4	9048896	9080577	4_90.70575061	blue2
chr4	9064847	9093980	4_90.83978609	blue6
chr4	9080628	9109761	4_90.90630498	blue2
chr4	9071503	9100637	4_90.90634846	blue1
chr4	9117292	9143373	4_91.30326973	blue2
chr4	9161062	9185653	4_91.71065006	blue7
chr4	9166587	9191184	4_91.81182658	blue1
chr4	9181370	9201388	4_91.91379366	blue7
chr4	9201541	9225120	4_92.11550795	blue4
chr4	9283559	9303563	4_92.93561804	blue3
chr4	9339362	9383779	4_93.73777095	blue1
chr4	9363779	9383783	4_93.73781443	blue2
chr4	9402915	9422918	4_94.12918039	blue3
chr4	9453166	9482040	4_94.72038128	blue1
chr4	9462044	9504500	4_94.72046825	blue4
chr4	9471867	9499497	4_94.81869755	blue1
chr4	9474145	9509232	4_94.91717506	blue5
chr4	9501292	9525676	4_95.1129506	blue2
chr4	9496952	9521305	4_95.11303757	blue4
chr4	9549330	9577947	4_95.59332552	blue3
chr4	9559524	9588212	4_95.78209899	blue2
chr4	9581248	9609906	4_95.9990396	blue5
chr4	9600826	9623757	4_96.10829019	blue4
chr4	9597904	9623773	4_96.10833368	blue6
chr4	9597897	9623791	4_96.10837716	blue1
